,0
124360,22869
124361,5510
124362,12633
124363,103109
124364,136552
124365,180429
124366,75616
124367,222300
124368,124669
124369,47573
124370,156526
124371,120058
124372,12565
124373,195716
124374,216206
124375,197453
124376,46550
124377,90042
124378,135988
124379,142584
124380,223069
124381,223027
124382,99331
124383,90574
124384,99061
124385,6747
124386,123738
124387,240842
124388,230784
124389,188076
124390,242245
124391,167868
124392,135009
124393,39092
124394,42821
124395,118200
124396,53535
124397,112812
124398,220912
124399,12146
124400,126063
124401,64485
124402,3196
124403,174247
124404,35156
124405,71990
124406,15154
124407,105889
124408,209992
124409,143465
124410,214401
124411,143337
124412,83428
124413,107547
124414,11881
124415,240913
124416,20093
124417,115530
124418,225826
124419,171683
124420,99127
124421,230142
124422,70909
124423,110408
124424,49774
124425,15245
124426,167243
124427,236712
124428,131895
124429,87514
124430,140979
124431,166283
124432,22146
124433,56080
124434,245639
124435,50979
124436,233539
124437,110747
124438,191801
124439,42978
124440,4886
124441,136391
124442,6954
124443,149057
124444,211976
124445,96832
124446,27743
124447,219269
124448,136115
124449,146519
124450,30908
124451,212383
124452,111333
124453,219669
124454,80395
124455,81510
124456,18790
124457,207302
124458,192596
124459,219512
124460,43044
124461,99864
124462,130110
124463,94178
124464,50962
124465,121447
124466,68972
124467,121361
124468,139128
124469,6311
124470,22994
124471,70546
124472,173046
124473,7966
124474,225866
124475,204347
124476,245024
124477,184438
124478,140724
124479,14283
124480,155528
124481,234080
124482,230848
124483,174615
124484,49662
124485,119355
124486,171309
124487,175621
124488,240674
124489,86969
124490,196122
124491,219517
124492,32193
124493,987
124494,150842
124495,25159
124496,71501
124497,120042
124498,102071
124499,97502
124500,152343
124501,132487
124502,191551
124503,172153
124504,124712
124505,131215
124506,113246
124507,102672
124508,143895
124509,62562
124510,221622
124511,212047
124512,204920
124513,80926
124514,68732
124515,104102
124516,58917
124517,129201
124518,95382
124519,35458
124520,181850
124521,48211
124522,76292
124523,10254
124524,19124
124525,177261
124526,62518
124527,69846
124528,244447
124529,39211
124530,209159
124531,105930
124532,142064
124533,187239
124534,176279
124535,169765
124536,188930
124537,48743
124538,72910
124539,64080
124540,199587
124541,23496
124542,40902
124543,104120
124544,49624
124545,65920
124546,137263
124547,4784
124548,213243
124549,150294
124550,209300
124551,14087
124552,38775
124553,121481
124554,141488
124555,67228
124556,210952
124557,95539
124558,8958
124559,106156
124560,173819
124561,66986
124562,17755
124563,1885
124564,22134
124565,132652
124566,17453
124567,100065
124568,226574
124569,130545
124570,180144
124571,217632
124572,46138
124573,76700
124574,223472
124575,111905
124576,57078
124577,65748
124578,227579
124579,15435
124580,65062
124581,9868
124582,89600
124583,68810
124584,51728
124585,145835
124586,111926
124587,127276
124588,217437
124589,43210
124590,130063
124591,179172
124592,5914
124593,127918
124594,148070
124595,184128
124596,16220
124597,24699
124598,222020
124599,228293
124600,16146
124601,166847
124602,34871
124603,95197
124604,242827
124605,172927
124606,30148
124607,46126
124608,84102
124609,220930
124610,204755
124611,73535
124612,178893
124613,241438
124614,43879
124615,179697
124616,216392
124617,171652
124618,200104
124619,3194
124620,162761
124621,169994
124622,142334
124623,201148
124624,85666
124625,72600
124626,210901
124627,179437
124628,205364
124629,244136
124630,23506
124631,221752
124632,152409
124633,130967
124634,238193
124635,190117
124636,82489
124637,113279
124638,243856
124639,220552
124640,237189
124641,129496
124642,183880
124643,65018
124644,188194
124645,186611
124646,117130
124647,84095
124648,184732
124649,203841
124650,18585
124651,63605
124652,51779
124653,116138
124654,86885
124655,23943
124656,33218
124657,127199
124658,68471
124659,153675
124660,63808
124661,113121
124662,223625
124663,212420
124664,164164
124665,61606
124666,132462
124667,5531
124668,197240
124669,57516
124670,21463
124671,87153
124672,243929
124673,203969
124674,33267
124675,158378
124676,199170
124677,78681
124678,83000
124679,15251
124680,16111
124681,88980
124682,119632
124683,190703
124684,232404
124685,191976
124686,238359
124687,79991
124688,225634
124689,20495
124690,102117
124691,183121
124692,162157
124693,171208
124694,75599
124695,80544
124696,152142
124697,240487
124698,21497
124699,5334
124700,8935
124701,150346
124702,32694
124703,171933
124704,39622
124705,20267
124706,106763
124707,89584
124708,78693
124709,191059
124710,109943
124711,185186
124712,20953
124713,20747
124714,78467
124715,240312
124716,177663
124717,42869
124718,110770
124719,125743
124720,206983
124721,146798
124722,49937
124723,142219
124724,218044
124725,33932
124726,52928
124727,133337
124728,8796
124729,188607
124730,55552
124731,199284
124732,33662
124733,998
124734,31536
124735,227536
124736,167484
124737,111847
124738,167480
124739,69407
124740,241930
124741,27379
124742,8260
124743,221317
124744,86787
124745,196581
124746,212100
124747,62484
124748,123620
124749,53372
124750,32348
124751,203069
124752,81861
124753,178833
124754,7225
124755,121957
124756,64090
124757,213162
124758,85171
124759,134993
124760,7697
124761,240191
124762,158731
124763,120756
124764,92363
124765,239391
124766,6692
124767,177347
124768,51833
124769,25075
124770,101054
124771,122690
124772,87745
124773,147797
124774,35787
124775,202219
124776,75992
124777,196941
124778,18368
124779,130038
124780,195218
124781,92835
124782,44917
124783,128338
124784,224688
124785,156067
124786,148634
124787,195209
124788,215035
124789,154501
124790,10024
124791,200681
124792,184355
124793,227610
124794,176637
124795,200407
124796,161308
124797,117456
124798,132929
124799,97144
124800,110505
124801,7847
124802,181997
124803,154103
124804,198930
124805,160177
124806,18529
124807,224624
124808,125819
124809,596
124810,49219
124811,168451
124812,30771
124813,217259
124814,54472
124815,34725
124816,136069
124817,144797
124818,96266
124819,66666
124820,115363
124821,105381
124822,41100
124823,142942
124824,117100
124825,243669
124826,245572
124827,203404
124828,91663
124829,47749
124830,95977
124831,149662
124832,220765
124833,40576
124834,37326
124835,245472
124836,10903
124837,86067
124838,142088
124839,101896
124840,100516
124841,64145
124842,81488
124843,8135
124844,102495
124845,156470
124846,25703
124847,199311
124848,39777
124849,242988
124850,124332
124851,66296
124852,210350
124853,174198
124854,106481
124855,51394
124856,68738
124857,101763
124858,134550
124859,97423
124860,165220
124861,160925
124862,240270
124863,50418
124864,117433
124865,222403
124866,155108
124867,242691
124868,46775
124869,245118
124870,138120
124871,13784
124872,236592
124873,110731
124874,110723
124875,149950
124876,16253
124877,116954
124878,58079
124879,179990
124880,98777
124881,115879
124882,209259
124883,185621
124884,28956
124885,208893
124886,42846
124887,202242
124888,18274
124889,236648
124890,153827
124891,178900
124892,124517
124893,97069
124894,177941
124895,117260
124896,34692
124897,94475
124898,56603
124899,117557
124900,135874
124901,14324
124902,58259
124903,216244
124904,210024
124905,221935
124906,223899
124907,92253
124908,232989
124909,237470
124910,158112
124911,79745
124912,33272
124913,166172
124914,151953
124915,135756
124916,13551
124917,111403
124918,225825
124919,219753
124920,234773
124921,214080
124922,151530
124923,120905
124924,183147
124925,174769
124926,172306
124927,244005
124928,169205
124929,65025
124930,182628
124931,91591
124932,72488
124933,226384
124934,795
124935,215395
124936,195357
124937,217502
124938,233230
124939,34728
124940,94255
124941,134005
124942,183766
124943,28014
124944,41121
124945,41800
124946,77720
124947,47127
124948,143652
124949,51947
124950,14901
124951,67377
124952,188656
124953,69541
124954,200471
124955,11676
124956,228762
124957,195866
124958,196367
124959,202014
124960,46825
124961,159634
124962,187057
124963,177220
124964,194612
124965,48469
124966,151412
124967,209578
124968,206402
124969,49295
124970,44201
124971,236742
124972,165213
124973,156697
124974,222390
124975,146522
124976,53630
124977,231330
124978,132747
124979,79757
124980,205584
124981,30370
124982,127065
124983,175216
124984,142526
124985,235344
124986,211031
124987,186283
124988,123752
124989,113907
124990,229730
124991,98530
124992,811
124993,158884
124994,48861
124995,165446
124996,122585
124997,163471
124998,76949
124999,234681
125000,191914
125001,176530
125002,129202
125003,106749
125004,102662
125005,27522
125006,65885
125007,191911
125008,214819
125009,74632
125010,23066
125011,19228
125012,69379
125013,64374
125014,81560
125015,70603
125016,199523
125017,69457
125018,92384
125019,36412
125020,75044
125021,150903
125022,201825
125023,25767
125024,57043
125025,181653
125026,318
125027,201760
125028,176253
125029,42768
125030,42272
125031,187966
125032,98196
125033,18121
125034,48970
125035,67624
125036,31054
125037,60781
125038,213164
125039,131374
125040,39270
125041,10130
125042,26295
125043,149531
125044,117026
125045,31209
125046,114512
125047,199138
125048,63281
125049,109992
125050,177067
125051,232791
125052,112170
125053,143371
125054,193457
125055,36577
125056,89910
125057,197030
125058,16864
125059,18152
125060,195979
125061,163551
125062,1588
125063,219018
125064,233077
125065,209465
125066,198563
125067,219668
125068,82122
125069,219175
125070,116818
125071,224944
125072,112277
125073,102277
125074,244409
125075,86585
125076,11643
125077,84948
125078,219366
125079,156196
125080,48564
125081,245075
125082,204809
125083,43427
125084,121590
125085,181828
125086,230630
125087,113137
125088,190403
125089,110483
125090,138918
125091,222924
125092,108389
125093,65559
125094,189772
125095,223249
125096,122558
125097,189837
125098,179423
125099,46099
125100,46807
125101,239291
125102,162180
125103,13860
125104,26671
125105,221024
125106,90349
125107,31791
125108,30095
125109,166595
125110,186221
125111,122548
125112,155965
125113,230616
125114,181700
125115,117480
125116,22465
125117,37327
125118,225717
125119,221581
125120,234704
125121,111569
125122,40427
125123,244503
125124,33920
125125,226773
125126,149869
125127,93571
125128,175054
125129,241289
125130,97436
125131,126274
125132,218273
125133,146387
125134,34008
125135,31008
125136,213035
125137,30319
125138,22893
125139,1520
125140,16826
125141,232860
125142,215623
125143,154568
125144,78178
125145,147299
125146,108745
125147,127777
125148,230164
125149,164522
125150,215919
125151,180524
125152,37596
125153,125578
125154,244789
125155,192654
125156,151397
125157,153467
125158,92234
125159,143211
125160,102978
125161,118558
125162,45560
125163,200665
125164,199944
125165,52144
125166,233912
125167,223106
125168,128393
125169,52869
125170,103861
125171,245833
125172,90821
125173,111667
125174,47358
125175,198255
125176,202781
125177,17237
125178,22556
125179,76826
125180,8317
125181,25963
125182,144987
125183,33315
125184,104752
125185,117639
125186,74741
125187,143880
125188,45306
125189,39423
125190,221875
125191,138632
125192,176563
125193,109300
125194,196103
125195,87428
125196,58974
125197,139856
125198,77065
125199,217650
125200,156190
125201,45396
125202,145683
125203,108815
125204,132586
125205,67869
125206,107054
125207,12625
125208,49663
125209,104141
125210,63743
125211,141264
125212,136382
125213,146993
125214,102535
125215,22676
125216,242791
125217,118452
125218,2875
125219,108589
125220,119106
125221,26858
125222,26546
125223,63271
125224,145515
125225,115700
125226,175827
125227,170882
125228,167751
125229,243644
125230,185710
125231,73777
125232,57101
125233,53680
125234,225744
125235,237238
125236,179065
125237,78625
125238,46906
125239,135260
125240,152560
125241,238844
125242,229132
125243,45477
125244,237457
125245,197527
125246,21512
125247,201105
125248,49770
125249,164667
125250,64677
125251,171230
125252,99777
125253,211204
125254,92813
125255,209041
125256,214651
125257,92980
125258,234340
125259,201310
125260,91827
125261,39951
125262,88434
125263,126681
125264,152257
125265,124135
125266,211277
125267,181907
125268,23145
125269,159910
125270,33805
125271,14871
125272,177371
125273,134027
125274,236686
125275,48689
125276,39652
125277,12747
125278,221763
125279,84424
125280,25976
125281,83759
125282,78817
125283,24045
125284,224458
125285,80434
125286,122915
125287,230815
125288,45023
125289,138208
125290,72
125291,146254
125292,216160
125293,87160
125294,87738
125295,237385
125296,34302
125297,89191
125298,233799
125299,30301
125300,66513
125301,125407
125302,42837
125303,229101
125304,165987
125305,180218
125306,227077
125307,12024
125308,130852
125309,9547
125310,229642
125311,145122
125312,134740
125313,141985
125314,171717
125315,242794
125316,217177
125317,18774
125318,25507
125319,199585
125320,226673
125321,24391
125322,224091
125323,184954
125324,167747
125325,3565
125326,164975
125327,4037
125328,220711
125329,165786
125330,234570
125331,167291
125332,206963
125333,198040
125334,106010
125335,23305
125336,187938
125337,99379
125338,141254
125339,243473
125340,46269
125341,238153
125342,156908
125343,191163
125344,42567
125345,233477
125346,70215
125347,75483
125348,113340
125349,146845
125350,102050
125351,21054
125352,229952
125353,135717
125354,160731
125355,94257
125356,237900
125357,100378
125358,1813
125359,58008
125360,234741
125361,168667
125362,96590
125363,57669
125364,192522
125365,37054
125366,198906
125367,135617
125368,117590
125369,35979
125370,41103
125371,176014
125372,159939
125373,224181
125374,214300
125375,57855
125376,158947
125377,49307
125378,228211
125379,45125
125380,34214
125381,93687
125382,1308
125383,167357
125384,147196
125385,53650
125386,15806
125387,60531
125388,128811
125389,80191
125390,129307
125391,18573
125392,165989
125393,96399
125394,102823
125395,112118
125396,151916
125397,31227
125398,86891
125399,201177
125400,49394
125401,120462
125402,128218
125403,105893
125404,83305
125405,218485
125406,147023
125407,84858
125408,118976
125409,148924
125410,101709
125411,136945
125412,216038
125413,190015
125414,56208
125415,230957
125416,104876
125417,23167
125418,192582
125419,227776
125420,3710
125421,26445
125422,91448
125423,160662
125424,52924
125425,126183
125426,78829
125427,60504
125428,72322
125429,196509
125430,211012
125431,201845
125432,26783
125433,141180
125434,200609
125435,36664
125436,92042
125437,56963
125438,117940
125439,16018
125440,89397
125441,35768
125442,55709
125443,30887
125444,180264
125445,97945
125446,137940
125447,119424
125448,52611
125449,225323
125450,150469
125451,229523
125452,186293
125453,241620
125454,111799
125455,144842
125456,198754
125457,199005
125458,117563
125459,244353
125460,178508
125461,178342
125462,160428
125463,186493
125464,245591
125465,195204
125466,66423
125467,95618
125468,229055
125469,116996
125470,186980
125471,188612
125472,43913
125473,211611
125474,225612
125475,9843
125476,237562
125477,121318
125478,177497
125479,40622
125480,124689
125481,39017
125482,3823
125483,153680
125484,101441
125485,40866
125486,208664
125487,13256
125488,51028
125489,23174
125490,150953
125491,79351
125492,237950
125493,154435
125494,182534
125495,140976
125496,73716
125497,125008
125498,154620
125499,27828
125500,97993
125501,76921
125502,139897
125503,243179
125504,16494
125505,79448
125506,42456
125507,167112
125508,120651
125509,112941
125510,241065
125511,130913
125512,33666
125513,58444
125514,230165
125515,59110
125516,43386
125517,134434
125518,1514
125519,209990
125520,220372
125521,42293
125522,174548
125523,238090
125524,229624
125525,113125
125526,229848
125527,15863
125528,33916
125529,13824
125530,214695
125531,118816
125532,212646
125533,128378
125534,213876
125535,108858
125536,170520
125537,79675
125538,55912
125539,133095
125540,156611
125541,60529
125542,46486
125543,180353
125544,121605
125545,135317
125546,72176
125547,12734
125548,139626
125549,72512
125550,194865
125551,197739
125552,213688
125553,30543
125554,25347
125555,90699
125556,226138
125557,130074
125558,184299
125559,93431
125560,89309
125561,155825
125562,141314
125563,85731
125564,212753
125565,88117
125566,163924
125567,15954
125568,33146
125569,70116
125570,160040
125571,12538
125572,129146
125573,166181
125574,145414
125575,55716
125576,161138
125577,122001
125578,224049
125579,25829
125580,23025
125581,244861
125582,164489
125583,13801
125584,106697
125585,50295
125586,209560
125587,118029
125588,79205
125589,175331
125590,44440
125591,47250
125592,35677
125593,230398
125594,194808
125595,135507
125596,158234
125597,90492
125598,118658
125599,190463
125600,63721
125601,205399
125602,132096
125603,149288
125604,102759
125605,24505
125606,187234
125607,824
125608,236877
125609,71330
125610,7076
125611,58837
125612,187561
125613,56159
125614,192578
125615,94253
125616,44100
125617,89872
125618,94573
125619,88689
125620,28553
125621,70534
125622,47074
125623,115117
125624,39430
125625,36117
125626,163106
125627,62584
125628,133049
125629,35100
125630,238034
125631,174664
125632,77541
125633,52191
125634,76810
125635,196582
125636,174752
125637,194971
125638,160399
125639,57138
125640,135497
125641,187669
125642,155851
125643,69283
125644,198414
125645,77972
125646,228525
125647,59808
125648,33727
125649,182576
125650,69917
125651,50190
125652,104025
125653,239224
125654,101628
125655,176211
125656,15467
125657,60884
125658,147119
125659,91637
125660,193386
125661,180312
125662,88090
125663,216947
125664,136182
125665,43598
125666,200541
125667,4530
125668,218043
125669,19775
125670,22626
125671,165657
125672,224113
125673,156474
125674,144998
125675,37565
125676,92944
125677,196194
125678,200384
125679,71578
125680,42306
125681,46748
125682,158679
125683,173696
125684,208532
125685,57083
125686,130131
125687,108236
125688,63073
125689,145395
125690,84902
125691,14022
125692,35513
125693,225325
125694,109922
125695,75226
125696,245101
125697,226696
125698,153186
125699,105428
125700,44531
125701,241401
125702,213111
125703,245816
125704,97534
125705,190197
125706,136799
125707,43503
125708,198996
125709,44369
125710,183496
125711,175171
125712,168848
125713,244509
125714,85550
125715,3505
125716,79857
125717,121495
125718,32638
125719,171157
125720,159285
125721,11439
125722,227742
125723,193258
125724,173109
125725,213811
125726,53712
125727,109945
125728,67572
125729,27456
125730,7590
125731,92182
125732,60463
125733,17636
125734,202044
125735,244291
125736,153060
125737,58138
125738,121355
125739,147530
125740,235954
125741,58810
125742,51496
125743,188682
125744,59662
125745,44562
125746,229808
125747,19325
125748,154001
125749,241406
125750,146520
125751,165516
125752,109517
125753,244680
125754,55159
125755,186152
125756,82811
125757,151413
125758,202178
125759,70600
125760,183830
125761,146657
125762,229277
125763,106220
125764,227773
125765,101621
125766,170034
125767,71646
125768,86056
125769,235333
125770,113594
125771,102709
125772,185764
125773,132575
125774,133385
125775,211664
125776,1490
125777,18420
125778,16809
125779,2441
125780,82481
125781,81060
125782,4650
125783,133019
125784,178080
125785,3796
125786,92727
125787,34531
125788,236307
125789,138746
125790,158978
125791,71334
125792,77298
125793,107048
125794,99639
125795,25487
125796,82037
125797,36510
125798,111043
125799,33741
125800,158389
125801,84835
125802,91123
125803,98170
125804,45892
125805,123099
125806,228969
125807,165713
125808,19005
125809,127949
125810,86213
125811,226805
125812,200504
125813,217362
125814,56773
125815,167151
125816,156276
125817,32566
125818,140488
125819,51633
125820,182473
125821,112980
125822,162251
125823,205259
125824,14197
125825,27704
125826,122931
125827,217099
125828,227066
125829,238427
125830,52045
125831,118556
125832,49605
125833,101806
125834,243494
125835,164880
125836,22601
125837,168475
125838,4895
125839,241949
125840,35383
125841,237026
125842,5498
125843,242875
125844,21290
125845,169520
125846,107191
125847,218896
125848,119401
125849,134975
125850,49780
125851,137722
125852,213090
125853,167309
125854,190338
125855,171035
125856,193489
125857,183277
125858,73403
125859,212643
125860,204732
125861,41231
125862,8446
125863,75816
125864,208395
125865,183742
125866,84811
125867,41505
125868,204361
125869,37982
125870,78840
125871,225584
125872,146310
125873,86980
125874,19180
125875,51458
125876,34463
125877,164557
125878,121561
125879,170540
125880,10952
125881,472
125882,20416
125883,162412
125884,20255
125885,160138
125886,153429
125887,174486
125888,144394
125889,151967
125890,109018
125891,117948
125892,140244
125893,6251
125894,194075
125895,20808
125896,119307
125897,77810
125898,224351
125899,58940
125900,222593
125901,120589
125902,202835
125903,214027
125904,203661
125905,215918
125906,42449
125907,154709
125908,197632
125909,113029
125910,70629
125911,72100
125912,102210
125913,71215
125914,28414
125915,167743
125916,93599
125917,66291
125918,29311
125919,128146
125920,75891
125921,37495
125922,15891
125923,178156
125924,68363
125925,13979
125926,184073
125927,41316
125928,95095
125929,168202
125930,121365
125931,87896
125932,122981
125933,161533
125934,165341
125935,191524
125936,151637
125937,104523
125938,206771
125939,139711
125940,77808
125941,54390
125942,226004
125943,204334
125944,107020
125945,100172
125946,123264
125947,224230
125948,82789
125949,102606
125950,144818
125951,187258
125952,151451
125953,68132
125954,136528
125955,24334
125956,81896
125957,192636
125958,212297
125959,236352
125960,212229
125961,71316
125962,223331
125963,95575
125964,234618
125965,146722
125966,168731
125967,87444
125968,53182
125969,231647
125970,64314
125971,40820
125972,188861
125973,195811
125974,152832
125975,177712
125976,218719
125977,57665
125978,169937
125979,138628
125980,4943
125981,215364
125982,169330
125983,55609
125984,35872
125985,128363
125986,63635
125987,12769
125988,47083
125989,241442
125990,192481
125991,100678
125992,190838
125993,111397
125994,46045
125995,43203
125996,78865
125997,58593
125998,174326
125999,91887
126000,120865
126001,32098
126002,93463
126003,228973
126004,225067
126005,81216
126006,127338
126007,175182
126008,983
126009,244141
126010,140426
126011,161991
126012,220141
126013,64258
126014,219383
126015,151730
126016,153830
126017,144580
126018,18460
126019,117031
126020,25248
126021,220140
126022,56558
126023,179238
126024,127008
126025,18759
126026,238596
126027,219198
126028,142046
126029,162246
126030,50576
126031,239968
126032,68762
126033,58025
126034,87893
126035,201294
126036,84490
126037,12317
126038,209877
126039,199105
126040,239760
126041,185098
126042,91415
126043,47007
126044,23961
126045,146694
126046,172215
126047,45418
126048,201018
126049,128828
126050,100313
126051,244772
126052,133668
126053,147123
126054,227527
126055,122542
126056,98583
126057,117834
126058,42973
126059,13008
126060,238769
126061,218425
126062,192475
126063,60012
126064,21863
126065,23777
126066,176110
126067,237707
126068,216421
126069,39075
126070,174756
126071,60385
126072,226288
126073,50067
126074,127121
126075,36861
126076,203011
126077,47810
126078,170432
126079,104498
126080,34681
126081,140989
126082,193454
126083,12180
126084,211162
126085,167271
126086,63602
126087,138837
126088,212033
126089,131386
126090,195993
126091,41878
126092,24271
126093,140613
126094,7340
126095,136445
126096,67077
126097,138426
126098,164826
126099,188429
126100,240037
126101,91477
126102,141201
126103,196508
126104,41957
126105,144219
126106,69185
126107,19394
126108,138089
126109,217774
126110,166152
126111,175353
126112,58931
126113,192484
126114,181884
126115,228193
126116,190806
126117,27616
126118,185340
126119,188085
126120,213690
126121,95276
126122,234064
126123,229584
126124,155874
126125,40862
126126,199299
126127,74548
126128,54626
126129,120244
126130,38824
126131,40729
126132,92154
126133,190627
126134,177116
126135,125514
126136,50299
126137,82042
126138,95564
126139,197512
126140,22188
126141,151892
126142,21864
126143,221625
126144,130760
126145,111809
126146,82595
126147,135594
126148,23849
126149,217837
126150,174783
126151,133296
126152,126144
126153,162788
126154,28949
126155,150720
126156,93718
126157,53940
126158,184346
126159,107356
126160,36930
126161,219674
126162,145602
126163,64644
126164,192419
126165,106374
126166,224558
126167,149258
126168,201618
126169,33142
126170,5438
126171,70695
126172,232772
126173,207349
126174,91346
126175,81286
126176,38995
126177,224646
126178,102357
126179,226855
126180,179095
126181,83447
126182,59615
126183,195495
126184,195933
126185,204254
126186,206639
126187,156209
126188,140029
126189,66981
126190,90114
126191,163115
126192,119394
126193,71748
126194,159314
126195,7655
126196,128907
126197,240855
126198,37574
126199,45301
126200,130288
126201,108396
126202,51972
126203,12214
126204,235460
126205,78277
126206,118953
126207,236460
126208,88248
126209,59033
126210,122947
126211,120557
126212,158686
126213,24031
126214,110478
126215,61048
126216,114530
126217,144279
126218,88754
126219,107652
126220,188090
126221,59631
126222,33105
126223,234527
126224,8331
126225,11542
126226,227262
126227,96844
126228,40954
126229,63736
126230,79403
126231,242958
126232,56070
126233,5325
126234,44565
126235,88375
126236,134897
126237,122196
126238,171909
126239,130372
126240,213826
126241,213983
126242,94680
126243,108717
126244,36751
126245,127901
126246,237254
126247,153804
126248,80209
126249,80593
126250,125830
126251,130027
126252,212313
126253,19430
126254,115409
126255,33577
126256,185133
126257,168183
126258,135898
126259,61408
126260,232499
126261,44425
126262,88247
126263,228532
126264,224093
126265,77924
126266,218685
126267,40766
126268,85019
126269,128994
126270,147403
126271,57441
126272,93666
126273,70329
126274,135223
126275,127755
126276,245001
126277,30066
126278,74710
126279,80464
126280,208413
126281,84310
126282,177213
126283,160904
126284,46730
126285,20821
126286,190329
126287,191078
126288,68600
126289,189126
126290,101702
126291,116395
126292,239996
126293,241261
126294,207226
126295,186576
126296,128064
126297,17629
126298,242776
126299,43121
126300,117104
126301,19441
126302,96328
126303,115662
126304,209709
126305,203678
126306,107911
126307,1830
126308,166016
126309,111584
126310,133001
126311,145039
126312,129100
126313,9620
126314,228261
126315,162174
126316,203467
126317,119266
126318,240098
126319,163895
126320,64736
126321,36317
126322,26588
126323,134176
126324,216671
126325,174069
126326,189904
126327,105170
126328,236283
126329,169193
126330,186103
126331,138266
126332,201782
126333,95212
126334,192617
126335,123077
126336,121331
126337,97181
126338,6409
126339,3630
126340,205147
126341,65664
126342,226620
126343,93846
126344,142444
126345,183335
126346,54690
126347,162242
126348,96091
126349,43157
126350,53684
126351,214941
126352,159851
126353,5557
126354,199356
126355,155269
126356,100120
126357,235927
126358,119606
126359,120562
126360,150624
126361,12111
126362,142007
126363,34538
126364,123894
126365,198000
126366,167320
126367,116171
126368,222091
126369,180516
126370,161343
126371,229799
126372,239878
126373,69487
126374,161690
126375,197985
126376,151889
126377,191532
126378,228942
126379,28254
126380,195899
126381,143080
126382,185088
126383,48438
126384,157903
126385,149233
126386,86383
126387,39797
126388,18680
126389,25833
126390,196465
126391,180498
126392,152486
126393,23100
126394,23179
126395,25998
126396,224862
126397,69788
126398,182288
126399,18865
126400,64741
126401,180969
126402,210793
126403,26656
126404,95749
126405,69893
126406,158447
126407,174500
126408,61075
126409,218022
126410,125143
126411,232174
126412,226366
126413,229530
126414,238145
126415,55460
126416,7708
126417,95492
126418,241538
126419,39138
126420,189725
126421,14701
126422,83874
126423,68655
126424,4964
126425,244900
126426,218235
126427,225948
126428,95351
126429,17108
126430,38600
126431,46506
126432,24595
126433,145780
126434,83929
126435,133500
126436,114612
126437,99071
126438,182106
126439,55635
126440,111251
126441,199848
126442,77307
126443,237227
126444,235108
126445,167183
126446,193016
126447,244371
126448,81677
126449,235567
126450,104646
126451,206172
126452,64060
126453,72918
126454,63600
126455,170430
126456,114800
126457,113805
126458,115047
126459,143121
126460,171070
126461,80103
126462,129375
126463,194444
126464,114166
126465,71803
126466,191411
126467,81916
126468,194832
126469,42824
126470,17763
126471,185179
126472,84376
126473,74574
126474,199733
126475,211973
126476,150689
126477,79848
126478,115558
126479,24040
126480,148002
126481,21268
126482,38749
126483,27345
126484,45971
126485,156604
126486,127224
126487,210991
126488,186082
126489,226691
126490,5970
126491,141970
126492,183847
126493,173169
126494,13413
126495,23422
126496,28396
126497,82193
126498,163511
126499,22172
126500,103115
126501,156950
126502,65644
126503,67244
126504,21202
126505,201535
126506,229807
126507,229373
126508,120467
126509,139786
126510,81704
126511,14463
126512,214601
126513,220850
126514,38469
126515,57771
126516,134408
126517,20636
126518,72868
126519,201353
126520,124818
126521,230041
126522,140878
126523,231569
126524,22630
126525,26008
126526,224332
126527,244088
126528,122969
126529,232841
126530,180335
126531,161710
126532,35890
126533,169978
126534,75297
126535,201427
126536,52474
126537,225604
126538,112333
126539,216808
126540,173689
126541,30680
126542,170468
126543,36936
126544,180722
126545,119015
126546,215164
126547,189046
126548,193718
126549,37933
126550,67700
126551,27518
126552,78838
126553,100424
126554,442
126555,186496
126556,28033
126557,84309
126558,234754
126559,42500
126560,154218
126561,102249
126562,186014
126563,70210
126564,151869
126565,48050
126566,73826
126567,189443
126568,164760
126569,54570
126570,212075
126571,170412
126572,109504
126573,36087
126574,132312
126575,79046
126576,173909
126577,137042
126578,43020
126579,57833
126580,224907
126581,181976
126582,97292
126583,199597
126584,193082
126585,178904
126586,185489
126587,134926
126588,239279
126589,152822
126590,77559
126591,135493
126592,244541
126593,213000
126594,155629
126595,512
126596,57489
126597,135042
126598,173331
126599,205078
126600,106862
126601,8357
126602,184527
126603,82681
126604,75442
126605,90156
126606,82307
126607,142822
126608,17503
126609,102861
126610,159393
126611,225307
126612,198384
126613,25512
126614,141021
126615,137044
126616,43005
126617,190978
126618,163209
126619,228994
126620,12913
126621,195886
126622,243292
126623,38418
126624,36521
126625,213871
126626,71007
126627,76709
126628,212410
126629,210437
126630,236606
126631,139090
126632,154685
126633,124172
126634,96989
126635,201203
126636,108545
126637,233042
126638,224016
126639,127915
126640,15773
126641,15131
126642,11494
126643,185265
126644,217972
126645,243348
126646,42862
126647,162823
126648,27492
126649,159152
126650,145055
126651,118045
126652,59678
126653,42882
126654,12542
126655,224385
126656,61293
126657,70407
126658,169981
126659,33278
126660,158860
126661,22435
126662,12399
126663,147643
126664,26417
126665,138136
126666,166381
126667,236830
126668,99515
126669,17026
126670,217946
126671,123724
126672,152966
126673,223461
126674,76054
126675,237989
126676,69062
126677,29115
126678,115336
126679,1844
126680,70332
126681,129578
126682,104687
126683,114426
126684,23461
126685,202848
126686,140548
126687,239412
126688,176201
126689,96782
126690,128205
126691,150116
126692,219785
126693,170043
