,0
134416,238117
134417,49325
134418,217417
134419,18623
134420,56652
134421,137125
134422,21445
134423,216490
134424,14226
134425,208008
134426,87368
134427,95325
134428,60009
134429,35701
134430,18
134431,206890
134432,112992
134433,82303
134434,186390
134435,127928
134436,199392
134437,229068
134438,7639
134439,142194
134440,26855
134441,124117
134442,38413
134443,25204
134444,40627
134445,87202
134446,36678
134447,66767
134448,174459
134449,152645
134450,114044
134451,29705
134452,538
134453,46009
134454,188172
134455,168163
134456,55848
134457,24207
134458,40080
134459,49552
134460,169304
134461,201114
134462,72601
134463,137287
134464,168186
134465,55617
134466,135527
134467,136200
134468,215395
134469,158895
134470,227958
134471,42303
134472,84167
134473,140116
134474,77947
134475,3793
134476,165550
134477,146868
134478,38914
134479,74221
134480,231076
134481,244051
134482,81085
134483,50787
134484,10250
134485,210284
134486,77052
134487,161467
134488,132421
134489,238650
134490,227829
134491,32259
134492,60138
134493,184050
134494,103380
134495,181077
134496,207660
134497,126075
134498,75009
134499,222014
134500,146866
134501,140336
134502,212466
134503,216705
134504,52006
134505,132459
134506,124983
134507,138950
134508,222042
134509,8347
134510,126834
134511,144939
134512,26654
134513,15060
134514,123287
134515,35507
134516,15214
134517,199697
134518,164651
134519,58473
134520,80864
134521,41732
134522,11053
134523,57380
134524,24283
134525,81782
134526,82989
134527,218122
134528,62925
134529,207684
134530,175431
134531,110198
134532,17950
134533,238534
134534,151276
134535,121896
134536,166559
134537,207790
134538,36737
134539,127794
134540,165857
134541,3301
134542,70784
134543,57116
134544,173361
134545,194662
134546,176660
134547,218160
134548,158080
134549,40236
134550,54107
134551,127507
134552,229639
134553,162880
134554,124503
134555,14865
134556,189742
134557,179631
134558,228578
134559,224481
134560,3416
134561,84286
134562,236963
134563,92147
134564,22672
134565,105206
134566,10693
134567,81379
134568,39954
134569,140081
134570,239389
134571,47924
134572,16985
134573,140215
134574,61374
134575,184869
134576,184637
134577,177820
134578,144697
134579,148831
134580,25369
134581,166160
134582,172558
134583,118380
134584,91625
134585,215131
134586,35200
134587,181203
134588,143558
134589,238635
134590,129780
134591,175708
134592,98628
134593,208298
134594,192097
134595,183270
134596,65481
134597,123457
134598,207391
134599,60592
134600,237692
134601,18972
134602,25375
134603,186217
134604,225523
134605,96876
134606,32664
134607,96275
134608,63842
134609,75396
134610,54110
134611,4701
134612,119104
134613,2123
134614,52434
134615,52161
134616,130774
134617,66643
134618,95423
134619,55352
134620,18637
134621,225483
134622,80766
134623,242783
134624,105779
134625,228189
134626,88186
134627,60044
134628,177583
134629,16670
134630,208632
134631,139390
134632,130342
134633,7511
134634,64186
134635,97969
134636,237513
134637,45649
134638,230705
134639,224260
134640,55401
134641,176655
134642,172907
134643,225234
134644,7802
134645,245717
134646,206589
134647,111146
134648,89984
134649,51271
134650,159493
134651,33749
134652,63791
134653,115347
134654,136651
134655,50977
134656,96862
134657,182025
134658,241748
134659,9520
134660,70871
134661,218270
134662,129976
134663,116201
134664,39768
134665,238824
134666,42713
134667,180124
134668,244146
134669,2277
134670,158967
134671,134992
134672,179921
134673,107958
134674,195324
134675,29161
134676,239460
134677,66314
134678,213466
134679,173645
134680,194876
134681,118465
134682,198244
134683,59113
134684,190732
134685,24373
134686,199113
134687,186693
134688,4581
134689,22868
134690,211917
134691,210365
134692,90073
134693,117905
134694,126805
134695,225103
134696,181334
134697,232405
134698,160653
134699,152640
134700,67511
134701,83083
134702,145816
134703,207954
134704,99902
134705,66552
134706,61096
134707,84419
134708,84207
134709,89202
134710,216713
134711,121420
134712,39869
134713,30140
134714,2581
134715,173233
134716,191801
134717,31527
134718,97036
134719,193757
134720,59723
134721,141796
134722,60573
134723,176946
134724,103426
134725,146801
134726,221996
134727,19045
134728,94169
134729,199627
134730,161751
134731,175947
134732,68079
134733,11471
134734,89477
134735,55668
134736,183207
134737,25558
134738,42683
134739,134881
134740,237696
134741,156938
134742,225745
134743,173483
134744,221934
134745,5644
134746,199706
134747,14081
134748,95789
134749,151017
134750,23062
134751,120518
134752,165246
134753,165212
134754,141078
134755,149655
134756,231415
134757,136901
134758,66452
134759,226552
134760,163445
134761,244346
134762,131389
134763,89937
134764,185004
134765,231629
134766,96515
134767,7363
134768,72152
134769,114801
134770,136693
134771,67070
134772,128835
134773,19112
134774,29009
134775,243739
134776,95941
134777,134626
134778,145812
134779,63472
134780,30878
134781,192746
134782,172353
134783,79002
134784,182433
134785,94653
134786,201685
134787,229388
134788,33154
134789,147430
134790,170747
134791,121753
134792,223567
134793,191299
134794,96506
134795,27901
134796,176123
134797,29754
134798,122277
134799,180579
134800,75710
134801,134576
134802,94451
134803,183595
134804,185293
134805,172831
134806,153296
134807,159848
134808,107017
134809,238363
134810,121332
134811,71002
134812,92042
134813,188423
134814,20372
134815,156489
134816,102381
134817,159628
134818,103447
134819,32459
134820,190456
134821,200442
134822,159814
134823,120235
134824,131492
134825,26045
134826,183317
134827,25066
134828,133387
134829,237379
134830,96018
134831,63143
134832,195420
134833,27306
134834,170090
134835,107996
134836,237732
134837,33695
134838,40405
134839,101785
134840,170190
134841,134795
134842,216738
134843,22583
134844,141606
134845,119497
134846,88026
134847,10223
134848,174997
134849,175958
134850,211182
134851,33455
134852,69943
134853,126893
134854,11586
134855,197145
134856,51139
134857,134909
134858,83632
134859,157574
134860,177404
134861,209209
134862,5885
134863,103634
134864,63697
134865,103014
134866,41368
134867,211165
134868,193514
134869,908
134870,147696
134871,107226
134872,108261
134873,176194
134874,155918
134875,54289
134876,231804
134877,137763
134878,54340
134879,12310
134880,134127
134881,55859
134882,36828
134883,95818
134884,54538
134885,109864
134886,88689
134887,172014
134888,12132
134889,50815
134890,108575
134891,62787
134892,56242
134893,47877
134894,222110
134895,152896
134896,44927
134897,19003
134898,48795
134899,235707
134900,144598
134901,174985
134902,36224
134903,161685
134904,172108
134905,46311
134906,152746
134907,106610
134908,127208
134909,129394
134910,76136
134911,232974
134912,27929
134913,225092
134914,39680
134915,1435
134916,114959
134917,2374
134918,67691
134919,64021
134920,214340
134921,148569
134922,203778
134923,215533
134924,124478
134925,201605
134926,146917
134927,97762
134928,135386
134929,155912
134930,23938
134931,211599
134932,245549
134933,13268
134934,10011
134935,100653
134936,99351
134937,148904
134938,99535
134939,204589
134940,19911
134941,159805
134942,227113
134943,128572
134944,102419
134945,48753
134946,216349
134947,124665
134948,169010
134949,42398
134950,119162
134951,206932
134952,71194
134953,20355
134954,172416
134955,156573
134956,217149
134957,122552
134958,92922
134959,177341
134960,51154
134961,244643
134962,242353
134963,210896
134964,168069
134965,157686
134966,62457
134967,148174
134968,137348
134969,168649
134970,6839
134971,226305
134972,141075
134973,30201
134974,34981
134975,214525
134976,35276
134977,190715
134978,219975
134979,36408
134980,185985
134981,30578
134982,236368
134983,32429
134984,41221
134985,38997
134986,235452
134987,231955
134988,125563
134989,147690
134990,186764
134991,230441
134992,63240
134993,119085
134994,74833
134995,41733
134996,243572
134997,117388
134998,110832
134999,167894
135000,160047
135001,62789
135002,102243
135003,174564
135004,1584
135005,51781
135006,202252
135007,181098
135008,222401
135009,172615
135010,156228
135011,6916
135012,66294
135013,203274
135014,47680
135015,212362
135016,242429
135017,226887
135018,34826
135019,167874
135020,194558
135021,137492
135022,99399
135023,153605
135024,84642
135025,37473
135026,126703
135027,150933
135028,19181
135029,119342
135030,128307
135031,3367
135032,120557
135033,172428
135034,156493
135035,86533
135036,236621
135037,10025
135038,120171
135039,146771
135040,74764
135041,31970
135042,177073
135043,73893
135044,71785
135045,119903
135046,80410
135047,220515
135048,13949
135049,182576
135050,162916
135051,63954
135052,149099
135053,55732
135054,168810
135055,133548
135056,76428
135057,127745
135058,17547
135059,197837
135060,150771
135061,52371
135062,203240
135063,192175
135064,225215
135065,67535
135066,196782
135067,1290
135068,90317
135069,111313
135070,69357
135071,153309
135072,18641
135073,152812
135074,206977
135075,29318
135076,106505
135077,218440
135078,30429
135079,39268
135080,47193
135081,131794
135082,182012
135083,43806
135084,40713
135085,26006
135086,90771
135087,142244
135088,41531
135089,78431
135090,207957
135091,229111
135092,218296
135093,213199
135094,94723
135095,238335
135096,12341
135097,53075
135098,128499
135099,106436
135100,192502
135101,74945
135102,218941
135103,8357
135104,177500
135105,169872
135106,146621
135107,127931
135108,230966
135109,214721
135110,63250
135111,211534
135112,148996
135113,187574
135114,31935
135115,200074
135116,45710
135117,64444
135118,17442
135119,178783
135120,120069
135121,14182
135122,240842
135123,26331
135124,61168
135125,47636
135126,107324
135127,59104
135128,166867
135129,162528
135130,168251
135131,185746
135132,82018
135133,196284
135134,81825
135135,176047
135136,105474
135137,191695
135138,38569
135139,135171
135140,130700
135141,2486
135142,185728
135143,198169
135144,29059
135145,155358
135146,63858
135147,100297
135148,212219
135149,184610
135150,30287
135151,90552
135152,182000
135153,214816
135154,124827
135155,30231
135156,18976
135157,196410
135158,151225
135159,107796
135160,22098
135161,126315
135162,109626
135163,67010
135164,222904
135165,89023
135166,81482
135167,50551
135168,232087
135169,145801
135170,234367
135171,62520
135172,130642
135173,128966
135174,11257
135175,109719
135176,223802
135177,233978
135178,195978
135179,99834
135180,21247
135181,147277
135182,19480
135183,2392
135184,239401
135185,118824
135186,7504
135187,85160
135188,121907
135189,168414
135190,161525
135191,28887
135192,2664
135193,31608
135194,15485
135195,31998
135196,180323
135197,3376
135198,42422
135199,147186
135200,7629
135201,100119
135202,225278
135203,120739
135204,184866
135205,159565
135206,215423
135207,172663
135208,92243
135209,161383
135210,137410
135211,79692
135212,95812
135213,127412
135214,191118
135215,176540
135216,180272
135217,232972
135218,79239
135219,17065
135220,11202
135221,109174
135222,195114
135223,175979
135224,33070
135225,192003
135226,172885
135227,211374
135228,81875
135229,159818
135230,100760
135231,95749
135232,214963
135233,179881
135234,213694
135235,194818
135236,218552
135237,152431
135238,42463
135239,99828
135240,83002
135241,213273
135242,55107
135243,42030
135244,236326
135245,6542
135246,46179
135247,73956
135248,159433
135249,128704
135250,195120
135251,182284
135252,153873
135253,42254
135254,216339
135255,42520
135256,124244
135257,233862
135258,122882
135259,131790
135260,205970
135261,44681
135262,28011
135263,7145
135264,121063
135265,130452
135266,234678
135267,33447
135268,134174
135269,172262
135270,241687
135271,30688
135272,128409
135273,60521
135274,53873
135275,9090
135276,99954
135277,102711
135278,244516
135279,67963
135280,77576
135281,16832
135282,230150
135283,199929
135284,162840
135285,198810
135286,18671
135287,183937
135288,23616
135289,183880
135290,148357
135291,39070
135292,105408
135293,142536
135294,16609
135295,221846
135296,124757
135297,105928
135298,17705
135299,146520
135300,232150
135301,63049
135302,220034
135303,153492
135304,94373
135305,53805
135306,54516
135307,118077
135308,2373
135309,180824
135310,32683
135311,31194
135312,167223
135313,47602
135314,49474
135315,145427
135316,8104
135317,112991
135318,124150
135319,227953
135320,44075
135321,26812
135322,93158
135323,83904
135324,72529
135325,64148
135326,48531
135327,22845
135328,242594
135329,138457
135330,239049
135331,36172
135332,135661
135333,158560
135334,27871
135335,177178
135336,24764
135337,129907
135338,103036
135339,148747
135340,215439
135341,239529
135342,224180
135343,216428
135344,18395
135345,152417
135346,1468
135347,70118
135348,31760
135349,68038
135350,222611
135351,169440
135352,79568
135353,52315
135354,92948
135355,43881
135356,205129
135357,67109
135358,219989
135359,200433
135360,80840
135361,159346
135362,57547
135363,12631
135364,213647
135365,235668
135366,45491
135367,147437
135368,67046
135369,72295
135370,212755
135371,80963
135372,130073
135373,144975
135374,106272
135375,152600
135376,47367
135377,244557
135378,188591
135379,34379
135380,94615
135381,18749
135382,194841
135383,64302
135384,118358
135385,112103
135386,73516
135387,191398
135388,44998
135389,93941
135390,51628
135391,104146
135392,145175
135393,101283
135394,200454
135395,21007
135396,136932
135397,14830
135398,207085
135399,23471
135400,122293
135401,27402
135402,175713
135403,75361
135404,5195
135405,51470
135406,119582
135407,212751
135408,192389
135409,30072
135410,5102
135411,181783
135412,26611
135413,20766
135414,151136
135415,231973
135416,70569
135417,19377
135418,4541
135419,145595
135420,66103
135421,218792
135422,50834
135423,234248
135424,122327
135425,178893
135426,70644
135427,134736
135428,238314
135429,124533
135430,68064
135431,106831
135432,94097
135433,178142
135434,27559
135435,60182
135436,171535
135437,15099
135438,126058
135439,24653
135440,221696
135441,166562
135442,121729
135443,233303
135444,112654
135445,182647
135446,54555
135447,168575
135448,66575
135449,222299
135450,37399
135451,168961
135452,128002
135453,21723
135454,232222
135455,59415
135456,24948
135457,151377
135458,44256
135459,183617
135460,57236
135461,101978
135462,212837
135463,58043
135464,122696
135465,244584
135466,203674
135467,14586
135468,68400
135469,239408
135470,229878
135471,54029
135472,106854
135473,63369
135474,112760
135475,192847
135476,132531
135477,162919
135478,28762
135479,166103
135480,180159
135481,174529
135482,114229
135483,192528
135484,12168
135485,216656
135486,145158
135487,36735
135488,158068
135489,218237
135490,180357
135491,53949
135492,17075
135493,202285
135494,117559
135495,49553
135496,230975
135497,35153
135498,140117
135499,116007
135500,81979
135501,121484
135502,204326
135503,215152
135504,8711
135505,47712
135506,19674
135507,243498
135508,110465
135509,132280
135510,174141
135511,149365
135512,208841
135513,31120
135514,52890
135515,223274
135516,27949
135517,203430
135518,68291
135519,236688
135520,183697
135521,79220
135522,90493
135523,40939
135524,60062
135525,195745
135526,70767
135527,140419
135528,89404
135529,169843
135530,80965
135531,81913
135532,158905
135533,186394
135534,63449
135535,86807
135536,79274
135537,138818
135538,81397
135539,168198
135540,65453
135541,101093
135542,243807
135543,96564
135544,150792
135545,86141
135546,181959
135547,194905
135548,62055
135549,5541
135550,189573
135551,144198
135552,169798
135553,177106
135554,79442
135555,193355
135556,66919
135557,42464
135558,226823
135559,162103
135560,165601
135561,2543
135562,38772
135563,98888
135564,179871
135565,42192
135566,197569
135567,210182
135568,100684
135569,191429
135570,198726
135571,219262
135572,13714
135573,164590
135574,38676
135575,68673
135576,241345
135577,15757
135578,106574
135579,151430
135580,131515
135581,95420
135582,51824
135583,171514
135584,38437
135585,146699
135586,12069
135587,174736
135588,184669
135589,104857
135590,144854
135591,76020
135592,153968
135593,242676
135594,121986
135595,148882
135596,187295
135597,242892
135598,215097
135599,80144
135600,181428
135601,18430
135602,84218
135603,174178
135604,119577
135605,84320
135606,204467
135607,25480
135608,131956
135609,196884
135610,14154
135611,28788
135612,193449
135613,41177
135614,235861
135615,244614
135616,137374
135617,35408
135618,104123
135619,15154
135620,193457
135621,62246
135622,108930
135623,207863
135624,69691
135625,99880
135626,162136
135627,95456
135628,181173
135629,215633
135630,182705
135631,236640
135632,170951
135633,167703
135634,84317
135635,163426
135636,74398
135637,205439
135638,6048
135639,183369
135640,147787
135641,71654
135642,19163
135643,52893
135644,145728
135645,53438
135646,149203
135647,193296
135648,150783
135649,123715
135650,113306
135651,85937
135652,221115
135653,105798
135654,27034
135655,153548
135656,176975
135657,4427
135658,159341
135659,206456
135660,147842
135661,18514
135662,98650
135663,243786
135664,39639
135665,79114
135666,29509
135667,70829
135668,55439
135669,112384
135670,101959
135671,9850
135672,240051
135673,164695
135674,193741
135675,29175
135676,145015
135677,115473
135678,214863
135679,163561
135680,231018
135681,151909
135682,11153
135683,164723
135684,157694
135685,94800
135686,177792
135687,152583
135688,50582
135689,13439
135690,65196
135691,28319
135692,128752
135693,100438
135694,49259
135695,161040
135696,217483
135697,71108
135698,39297
135699,53302
135700,35118
135701,112832
135702,197445
135703,97100
135704,28998
135705,34497
135706,146392
135707,232850
135708,127434
135709,231593
135710,42939
135711,84706
135712,85959
135713,105090
135714,106154
135715,95066
135716,93570
135717,66210
135718,218921
135719,242705
135720,181688
135721,104853
135722,84173
135723,178181
135724,182068
135725,10655
135726,166186
135727,165399
135728,202900
135729,63612
135730,3562
135731,91501
135732,68857
135733,134279
135734,127034
135735,213957
135736,80490
135737,75307
135738,194738
135739,19984
135740,78154
135741,85344
135742,74855
135743,44616
135744,98633
135745,14832
135746,202039
135747,66078
135748,209700
135749,59575
135750,32560
135751,210953
135752,207670
135753,142662
135754,205603
135755,170480
135756,124544
135757,196378
135758,146751
135759,157170
135760,68897
135761,123363
135762,25958
135763,183204
135764,106192
135765,44558
135766,54995
135767,133919
135768,183099
135769,44425
135770,3164
135771,101487
135772,25691
135773,114214
135774,89687
135775,233391
135776,191144
135777,162856
135778,213289
135779,48703
135780,117849
135781,77834
135782,83807
135783,225585
135784,185229
135785,163258
135786,59025
135787,163813
135788,21060
135789,203085
135790,169615
135791,233629
135792,212859
135793,188003
135794,82748
135795,169005
135796,129317
135797,90856
135798,229880
135799,70642
135800,63126
135801,4467
135802,193582
135803,166054
135804,241208
135805,15580
135806,26849
135807,77243
135808,128574
135809,213489
135810,110161
135811,24499
135812,235586
135813,5306
135814,71892
135815,44656
135816,34119
135817,229775
135818,92251
135819,49764
135820,193832
135821,52956
135822,113369
135823,17310
135824,34843
135825,102747
135826,22932
135827,20944
135828,36942
135829,116180
135830,106978
135831,60038
135832,195697
135833,27161
135834,102186
135835,206732
135836,239762
135837,60619
135838,214750
135839,215848
135840,3106
135841,182776
135842,178645
135843,240551
135844,154926
135845,204291
135846,151177
135847,132801
135848,137428
135849,197258
135850,79327
135851,205100
135852,48401
135853,196202
135854,93740
135855,16144
135856,53720
135857,242193
135858,27542
135859,184467
135860,69967
135861,4208
135862,115741
135863,187679
135864,93180
135865,242989
135866,234123
135867,127342
135868,31940
135869,10727
135870,67049
135871,206585
135872,88078
135873,54153
135874,195144
135875,73664
135876,158256
135877,177074
135878,171837
135879,57637
135880,96624
135881,53901
135882,212682
135883,17244
135884,122069
135885,66038
135886,74676
135887,101973
135888,19079
135889,118267
135890,112290
135891,113992
135892,148336
135893,181039
135894,235811
135895,212511
135896,73190
135897,152389
135898,28201
135899,78070
135900,28703
135901,120079
135902,116290
135903,145122
135904,72104
135905,224970
135906,135856
135907,9214
135908,12509
135909,173557
135910,178831
135911,74635
135912,117739
135913,13228
135914,161832
135915,60793
135916,84854
135917,222294
135918,108500
135919,184153
135920,244259
135921,68960
135922,217127
135923,107480
135924,128493
135925,27958
135926,125346
135927,57088
135928,222780
135929,169473
135930,223579
135931,11323
135932,13756
135933,218901
135934,56406
135935,221829
135936,2637
135937,17161
135938,134705
135939,23590
135940,231395
135941,46608
135942,156924
135943,189749
135944,241716
135945,29476
135946,85418
135947,99587
135948,196333
135949,151641
135950,219645
135951,48295
135952,237557
135953,225147
135954,45014
135955,20556
135956,203447
135957,229866
135958,38109
135959,82487
135960,167521
135961,126331
135962,94463
135963,197114
135964,155338
135965,243272
135966,211573
135967,237726
135968,237003
135969,39926
135970,153086
135971,161931
135972,175005
135973,76580
135974,244773
135975,105189
135976,196164
135977,123007
135978,236374
135979,244728
135980,65801
135981,224695
135982,225402
135983,9176
135984,58289
135985,9096
135986,132511
135987,129142
135988,89799
135989,155925
135990,114153
135991,26391
135992,233107
135993,160774
135994,84017
135995,106623
135996,148057
135997,73875
135998,170048
135999,192117
136000,157995
136001,57021
136002,137859
136003,119057
136004,207444
136005,182407
136006,205646
136007,242538
136008,219020
136009,63583
136010,8377
136011,108133
136012,26679
136013,163069
136014,14553
136015,34729
136016,183834
136017,147759
136018,117146
136019,34715
136020,188028
136021,216068
136022,109998
136023,16407
136024,87244
136025,203492
136026,239516
136027,60179
136028,189313
136029,42821
136030,175173
136031,29729
136032,79059
136033,191234
136034,177572
136035,2604
136036,190879
136037,61169
136038,18319
136039,27194
136040,89190
136041,185751
136042,62960
136043,233175
136044,27430
136045,245778
136046,41037
136047,209222
136048,117238
136049,48436
136050,68828
136051,41152
136052,176151
136053,133341
136054,70614
136055,153274
136056,215527
136057,58348
136058,76277
136059,90033
136060,165757
136061,197888
136062,10639
136063,33708
136064,174838
136065,226125
136066,206905
136067,3804
136068,179833
136069,44830
136070,116549
136071,78956
136072,99679
136073,167840
136074,109913
136075,15879
136076,223048
136077,102184
136078,2972
136079,141786
136080,43916
136081,14468
136082,75154
136083,224305
136084,17857
136085,88974
136086,166991
136087,133913
136088,184026
136089,37238
136090,62594
136091,37880
136092,27964
136093,202559
136094,139236
136095,11935
136096,56094
136097,96657
136098,113287
136099,196955
136100,19423
136101,234193
136102,69217
136103,75010
136104,187178
136105,78196
136106,46694
136107,218512
136108,179016
136109,189310
136110,97305
136111,81748
136112,116155
136113,72752
136114,211939
136115,136609
136116,142389
136117,120967
136118,218582
136119,100322
136120,8636
136121,22828
136122,184603
136123,167800
136124,199463
136125,51420
136126,223404
136127,116670
136128,86928
136129,199653
136130,89279
136131,102190
136132,2890
136133,217216
136134,156388
136135,183963
136136,12858
136137,100978
136138,113111
136139,26484
136140,32126
136141,177333
136142,25193
136143,142756
136144,123423
136145,27137
136146,108651
136147,10756
136148,189658
136149,72754
136150,158299
136151,233705
136152,22863
136153,65130
136154,210525
136155,119155
136156,97004
136157,70299
136158,87605
136159,125055
136160,175101
136161,103156
136162,188498
136163,199934
136164,216483
136165,156467
136166,131435
136167,74052
136168,49436
136169,30614
136170,225323
136171,67998
136172,78017
136173,126351
136174,17943
136175,242274
136176,64125
136177,5847
136178,179109
136179,156004
136180,207424
136181,168313
136182,41892
136183,66115
136184,205732
136185,172665
136186,78655
136187,42304
136188,216024
136189,26868
136190,90986
136191,195962
136192,64825
136193,124694
136194,53123
136195,161961
136196,18838
136197,172635
136198,114798
136199,8291
136200,53938
136201,95618
136202,179935
136203,187276
136204,90619
136205,70914
136206,89040
136207,216536
136208,84235
136209,215185
136210,155814
136211,169897
136212,230561
136213,116882
136214,163565
136215,177294
136216,12904
136217,27612
136218,188273
136219,173285
136220,142405
136221,210500
136222,218958
136223,51100
136224,151676
136225,11684
136226,159749
136227,144140
136228,33254
136229,228211
136230,11737
136231,130660
136232,183513
136233,216359
136234,70332
136235,152592
136236,215855
136237,222152
136238,3915
136239,136595
136240,82980
136241,212997
136242,193772
136243,84270
136244,133450
136245,8009
136246,128869
136247,61942
136248,145594
136249,63384
136250,58194
136251,124412
136252,41994
136253,46380
136254,53673
136255,175226
136256,170217
136257,205497
136258,110767
136259,89320
136260,3901
136261,136113
136262,113627
136263,74962
136264,29614
136265,33262
136266,201014
136267,155030
136268,197477
136269,93303
136270,40893
136271,61552
136272,147183
136273,129514
136274,63419
136275,56702
136276,208661
136277,139546
136278,239121
136279,146153
136280,3230
136281,225708
136282,137326
136283,59382
136284,98358
136285,224029
136286,218908
136287,223354
136288,81562
136289,137369
136290,27490
136291,166233
136292,133523
136293,55603
136294,73035
136295,31619
136296,120692
136297,231032
136298,239087
136299,23226
136300,161345
136301,159991
136302,114498
136303,178211
136304,51817
136305,239457
136306,217051
136307,237178
136308,77074
136309,133984
136310,197731
136311,213944
136312,229935
136313,37556
136314,48376
136315,169006
136316,47362
136317,197008
136318,206267
136319,226467
136320,205131
136321,65900
136322,94942
136323,184701
136324,96646
136325,219779
136326,79760
136327,188343
136328,143907
136329,137684
136330,213848
136331,1788
136332,122178
136333,234012
136334,120716
136335,223167
136336,31735
136337,240910
136338,82874
136339,25145
136340,119983
136341,80836
136342,133634
136343,107194
136344,69248
136345,111609
136346,233762
136347,116798
136348,18515
136349,79382
136350,80673
136351,214346
136352,206622
136353,118278
136354,226041
136355,238447
136356,89692
136357,41488
136358,149770
136359,31779
136360,239312
136361,104513
136362,228852
136363,202446
136364,219448
136365,151056
136366,197232
136367,64551
136368,223129
136369,209503
136370,173511
136371,220553
136372,23542
136373,215675
136374,112398
136375,111826
136376,14695
136377,117901
136378,211329
136379,53600
136380,130992
136381,154834
136382,202968
136383,240832
136384,235776
136385,218811
136386,155479
136387,73714
136388,76998
136389,50040
136390,111429
136391,243621
136392,34898
136393,202117
136394,200310
136395,117522
136396,16404
136397,90949
136398,125559
136399,3710
136400,35198
136401,67989
136402,226676
136403,232276
136404,36440
136405,96919
136406,177229
136407,153331
136408,151025
136409,223427
136410,181021
136411,212358
136412,235416
136413,209338
136414,146772
136415,94309
136416,12171
136417,154701
136418,184369
136419,173607
136420,55597
136421,191466
136422,151132
136423,134013
136424,188689
136425,156735
136426,20618
136427,181292
136428,106810
136429,148257
136430,49038
136431,236034
136432,163360
136433,184082
136434,145263
136435,1252
136436,134963
136437,179610
136438,4095
136439,125161
136440,36361
136441,29838
136442,51028
136443,204469
136444,156180
136445,186401
136446,131098
136447,7937
136448,204520
136449,228628
136450,65211
136451,18654
136452,32602
136453,79293
136454,182176
136455,30126
136456,23246
136457,195669
136458,122689
136459,143503
136460,6464
136461,29457
136462,222081
136463,168497
136464,126816
136465,144141
136466,218536
136467,196233
136468,79184
136469,51515
136470,241202
136471,67884
136472,5324
136473,141604
136474,217271
136475,193493
136476,88142
136477,241548
136478,57575
136479,112143
136480,145640
136481,3089
136482,3347
136483,181739
136484,136131
136485,172920
136486,137938
136487,179349
136488,175621
136489,153243
136490,19513
136491,179995
136492,127998
136493,70004
136494,179466
136495,92947
136496,220572
136497,105030
136498,16569
136499,130409
136500,177017
136501,16737
136502,205865
136503,232890
136504,219058
136505,146522
136506,192082
136507,70212
136508,201227
136509,14228
136510,29068
136511,4005
136512,203519
136513,62022
136514,163977
136515,34853
136516,219626
136517,2286
136518,97464
136519,177435
136520,38987
136521,222731
136522,114559
136523,239521
136524,185654
136525,200865
136526,199905
136527,152951
136528,220812
136529,179943
136530,183426
136531,136636
136532,53539
136533,200386
136534,195371
136535,11951
136536,168974
136537,51306
136538,240646
136539,55736
136540,148265
136541,52706
136542,176271
136543,25363
136544,164957
136545,141780
136546,148727
136547,16098
136548,232424
136549,174881
136550,184911
136551,24104
136552,142960
136553,2656
136554,138265
136555,74572
136556,69239
136557,182969
136558,61344
136559,95210
136560,4268
136561,86752
136562,19465
136563,134132
136564,1521
136565,146568
136566,146464
136567,219789
136568,67153
136569,207791
136570,83913
136571,142949
136572,2159
136573,10538
136574,77197
136575,218108
136576,176993
136577,172523
136578,94312
136579,119123
136580,29073
136581,99007
136582,208826
136583,112445
136584,97904
136585,34443
136586,207854
136587,82197
136588,109667
136589,161493
136590,47095
136591,68863
136592,87951
136593,217952
136594,20387
136595,15371
136596,142888
136597,160356
136598,212949
136599,69317
136600,1769
136601,177417
136602,1511
136603,144839
136604,191229
136605,87364
136606,86248
136607,123341
136608,208950
136609,92550
136610,173772
136611,35241
136612,205849
136613,120509
136614,204755
136615,131445
136616,210888
136617,230707
136618,110590
136619,17033
136620,68369
136621,168188
136622,3664
136623,8695
136624,234156
136625,52551
136626,174603
136627,153281
136628,240726
136629,142048
136630,196201
136631,222284
136632,172970
136633,190831
136634,183724
136635,110082
136636,196121
136637,198676
136638,168323
136639,234204
136640,224042
136641,229320
136642,62682
136643,138807
136644,243042
136645,94042
136646,181094
136647,68566
136648,9902
136649,42912
136650,8615
136651,210193
136652,178128
136653,60985
136654,34994
136655,28296
136656,206519
136657,176061
136658,216680
136659,78321
136660,202410
136661,29113
136662,172052
136663,215721
136664,189933
136665,76982
136666,118407
136667,40273
136668,77748
136669,134229
136670,65911
136671,38882
136672,1232
136673,243469
136674,193474
136675,111356
136676,185031
136677,241818
136678,223965
136679,108726
136680,17787
136681,79201
136682,207969
136683,92806
136684,38976
136685,106096
136686,9730
136687,53369
136688,113679
136689,100994
136690,56550
136691,162533
136692,151279
136693,49441
136694,163151
136695,232734
136696,116239
136697,237448
136698,59458
136699,182867
136700,158915
136701,236441
136702,107018
136703,7612
136704,23239
136705,83736
136706,107152
136707,15419
136708,153362
136709,6482
136710,244886
136711,144403
136712,178671
136713,111491
136714,214714
136715,16706
136716,168386
136717,208408
136718,190328
136719,103619
136720,2728
136721,223278
136722,155300
136723,34942
136724,235273
136725,164632
136726,126141
136727,46154
136728,174543
136729,191829
136730,231542
136731,138537
136732,194603
136733,164539
136734,225043
136735,120138
136736,109310
136737,190554
136738,194913
136739,82572
136740,9034
136741,56583
136742,147465
136743,175337
136744,244188
136745,86613
136746,167324
136747,59359
136748,32909
