,0
4834,199769
4835,198914
4836,39794
4837,62802
4838,155532
4839,207069
4840,212483
4841,210393
4842,115042
4843,149298
4844,147026
4845,147412
4846,170387
4847,122039
4848,28528
4849,33437
4850,214312
4851,34291
4852,168861
4853,182524
4854,223889
4855,102220
4856,214147
4857,96911
4858,232200
4859,182017
4860,91948
4861,42023
4862,104064
4863,61135
4864,156266
4865,169825
4866,46278
4867,216321
4868,31281
4869,149249
4870,41699
4871,106431
4872,145384
4873,170547
4874,49586
4875,129430
4876,58287
4877,58025
4878,202551
4879,64947
4880,233141
4881,10662
4882,170645
4883,243376
4884,52948
4885,202797
4886,24900
4887,227822
4888,34994
4889,22091
4890,183518
4891,193484
4892,108506
4893,61954
4894,190765
4895,15645
4896,11924
4897,197807
4898,62959
4899,169355
4900,200034
4901,13225
4902,125619
4903,184062
4904,56329
4905,116719
4906,232530
4907,133280
4908,61293
4909,95647
4910,96767
4911,46073
4912,4370
4913,83670
4914,17820
4915,62665
4916,84434
4917,128885
4918,103071
4919,222868
4920,6564
4921,177666
4922,208132
4923,27910
4924,244049
4925,150804
4926,174364
4927,124703
4928,96630
4929,207728
4930,41835
4931,27465
4932,58336
4933,20828
4934,5657
4935,244220
4936,199737
4937,2033
4938,12802
4939,59885
4940,195738
4941,101174
4942,221251
4943,196858
4944,181502
4945,120165
4946,116547
4947,113313
4948,11125
4949,205302
4950,38932
4951,76364
4952,17938
4953,9138
4954,233305
4955,206931
4956,100273
4957,110533
4958,69136
4959,125954
4960,87372
4961,191061
4962,188934
4963,121036
4964,166172
4965,90764
4966,18865
4967,35582
4968,38228
4969,203776
4970,132386
4971,190732
4972,116176
4973,115540
4974,38313
4975,219120
4976,74360
4977,181606
4978,66319
4979,26454
4980,37781
4981,245751
4982,133655
4983,73586
4984,182462
4985,51099
4986,49286
4987,207702
4988,232270
4989,43769
4990,87765
4991,147916
4992,184181
4993,182546
4994,14335
4995,190087
4996,140086
4997,219680
4998,121270
4999,16619
5000,49713
5001,136795
5002,65514
5003,226255
5004,208384
5005,35575
5006,77606
5007,191044
5008,106841
5009,90716
5010,185050
5011,234593
5012,200889
5013,120730
5014,158555
5015,214284
5016,156559
5017,30964
5018,227684
5019,67883
5020,118294
5021,37950
5022,149836
5023,195946
5024,4691
5025,73541
5026,86547
5027,123711
5028,232084
5029,38559
5030,196662
5031,58828
5032,194341
5033,100798
5034,224772
5035,186885
5036,35872
5037,223021
5038,173520
5039,35471
5040,208173
5041,72394
5042,217318
5043,177607
5044,154035
5045,67243
5046,73387
5047,109736
5048,134128
5049,128813
5050,216777
5051,720
5052,204080
5053,39737
5054,21876
5055,84537
5056,154619
5057,46164
5058,51408
5059,176336
5060,160337
5061,179785
5062,227762
5063,148954
5064,218081
5065,51147
5066,213223
5067,48441
5068,82652
5069,6683
5070,39276
5071,112256
5072,27571
5073,45043
5074,101184
5075,155539
5076,88834
5077,241672
5078,102772
5079,9496
5080,240610
5081,21807
5082,236585
5083,123631
5084,177070
5085,144731
5086,127717
5087,192469
5088,240027
5089,79771
5090,16806
5091,212779
5092,41574
5093,237903
5094,195730
5095,161828
5096,191010
5097,171996
5098,149752
5099,126811
5100,86971
5101,119914
5102,106982
5103,30832
5104,78714
5105,192884
5106,217829
5107,155103
5108,46472
5109,155796
5110,138006
5111,66385
5112,33848
5113,177301
5114,30707
5115,188494
5116,7854
5117,27123
5118,238039
5119,78842
5120,146962
5121,228758
5122,95802
5123,79235
5124,168740
5125,31610
5126,45262
5127,232539
5128,232536
5129,210086
5130,48999
5131,95631
5132,114553
5133,88115
5134,199026
5135,49454
5136,171474
5137,141526
5138,173659
5139,83930
5140,606
5141,198066
5142,175450
5143,94887
5144,181002
5145,125009
5146,174411
5147,94556
5148,60475
5149,154538
5150,42335
5151,125950
5152,215181
5153,45146
5154,92487
5155,18346
5156,189011
5157,234715
5158,104554
5159,78592
5160,39862
5161,138584
5162,141405
5163,141024
5164,226132
5165,9632
5166,191163
5167,191762
5168,165669
5169,177849
5170,20818
5171,219746
5172,171470
5173,72028
5174,147509
5175,30213
5176,200084
5177,119375
5178,185915
5179,7808
5180,106360
5181,208806
5182,186801
5183,175992
5184,5027
5185,229333
5186,154979
5187,206434
5188,119223
5189,59066
5190,116143
5191,172837
5192,68057
5193,243402
5194,64140
5195,171088
5196,4826
5197,225771
5198,131886
5199,132731
5200,127674
5201,148153
5202,147612
5203,164173
5204,167907
5205,88423
5206,104548
5207,71522
5208,97500
5209,20994
5210,156339
5211,59499
5212,206236
5213,104091
5214,217768
5215,186758
5216,15022
5217,175118
5218,182300
5219,102482
5220,41224
5221,83927
5222,171221
5223,58069
5224,153130
5225,218573
5226,131272
5227,60024
5228,165393
5229,77709
5230,221329
5231,145436
5232,87083
5233,237602
5234,53907
5235,227024
5236,12175
5237,20838
5238,30393
5239,22567
5240,63426
5241,42905
5242,105432
5243,22953
5244,244085
5245,204118
5246,108117
5247,47169
5248,107408
5249,109463
5250,233184
5251,166062
5252,37328
5253,140061
5254,197855
5255,167466
5256,41432
5257,96076
5258,38600
5259,69476
5260,135017
5261,73031
5262,239563
5263,244275
5264,47416
5265,12985
5266,82253
5267,4876
5268,202502
5269,227969
5270,17380
5271,88765
5272,192942
5273,94661
5274,120122
5275,96366
5276,229104
5277,127835
5278,68799
5279,227923
5280,236835
5281,172722
5282,152829
5283,235294
5284,48324
5285,123020
5286,131783
5287,23091
5288,46813
5289,225376
5290,26993
5291,149397
5292,57901
5293,208855
5294,120161
5295,74628
5296,58941
5297,73246
5298,149407
5299,225027
5300,126685
5301,1808
5302,186454
5303,180316
5304,43613
5305,11015
5306,231211
5307,1175
5308,71276
5309,62589
5310,154618
5311,154561
5312,218619
5313,49829
5314,30902
5315,179062
5316,101807
5317,121468
5318,212189
5319,7393
5320,115481
5321,169685
5322,34272
5323,157998
5324,191260
5325,26565
5326,504
5327,114655
5328,176802
5329,241525
5330,14514
5331,68282
5332,123969
5333,52254
5334,136022
5335,5813
5336,132766
5337,116163
5338,86714
5339,124518
5340,51827
5341,85392
5342,85200
5343,52793
5344,18991
5345,49867
5346,153178
5347,180159
5348,23077
5349,192029
5350,191414
5351,140861
5352,185523
5353,41966
5354,151443
5355,129234
5356,62671
5357,105555
5358,188796
5359,42401
5360,201
5361,89603
5362,28857
5363,226875
5364,161678
5365,7381
5366,168300
5367,25267
5368,18248
5369,221026
5370,72761
5371,132609
5372,22059
5373,76049
5374,230011
5375,72504
5376,110814
5377,93261
5378,83091
5379,195022
5380,127692
5381,19331
5382,174756
5383,146158
5384,42681
5385,119385
5386,206173
5387,194672
5388,148127
5389,46663
5390,30409
5391,187748
5392,144160
5393,151424
5394,197103
5395,141003
5396,245316
5397,168144
5398,70160
5399,218265
5400,56918
5401,144631
5402,196976
5403,33212
5404,125454
5405,40082
5406,107063
5407,165968
5408,116255
5409,82676
5410,62550
5411,130286
5412,40550
5413,175079
5414,32141
5415,151069
5416,101524
5417,97491
5418,209849
5419,240359
5420,54884
5421,24424
5422,185908
5423,146223
5424,116552
5425,58329
5426,193459
5427,194290
5428,166851
5429,87123
5430,19818
5431,133780
5432,215064
5433,231189
5434,62872
5435,112748
5436,61826
5437,66412
5438,197261
5439,43019
5440,3750
5441,76239
5442,41535
5443,130282
5444,90489
5445,209786
5446,128694
5447,306
5448,192797
5449,226053
5450,189120
5451,87022
5452,176683
5453,142799
5454,168355
5455,138436
5456,35953
5457,172394
5458,102190
5459,24778
5460,158893
5461,105202
5462,8853
5463,166783
5464,24537
5465,205025
5466,5287
5467,209200
5468,92394
5469,104596
5470,69728
5471,102973
5472,50307
5473,230038
5474,24038
5475,93996
5476,78454
5477,165119
5478,122126
5479,111505
5480,181614
5481,9072
5482,193448
5483,107141
5484,31690
5485,229953
5486,70530
5487,24833
5488,158346
5489,43875
5490,168911
5491,135925
5492,173168
5493,105274
5494,11945
5495,225534
5496,151252
5497,208745
5498,35935
5499,74128
5500,210948
5501,4184
5502,181284
5503,218295
5504,192267
5505,5647
5506,150022
5507,42620
5508,132109
5509,21455
5510,4576
5511,241690
5512,205383
5513,7624
5514,21014
5515,29646
5516,5507
5517,113219
5518,234353
5519,152578
5520,74678
5521,85613
5522,165138
5523,192782
5524,21191
5525,109574
5526,203201
5527,19353
5528,175882
5529,36304
5530,93263
5531,153835
5532,243569
5533,8749
5534,53639
5535,55766
5536,77812
5537,232668
5538,29062
5539,86311
5540,201460
5541,221382
5542,153910
5543,49304
5544,114458
5545,147202
5546,187930
5547,32671
5548,90962
5549,20159
5550,49914
5551,172151
5552,170866
5553,170865
5554,139733
5555,230240
5556,25316
5557,25315
5558,30208
5559,122662
5560,138416
5561,147157
5562,35303
5563,20123
5564,66815
5565,90709
5566,148496
5567,226566
5568,207116
5569,182406
5570,229613
5571,151338
5572,5254
5573,205334
5574,57770
5575,173787
5576,24261
5577,82802
5578,197944
5579,97282
5580,139963
5581,141918
5582,204636
5583,78736
5584,234309
5585,208748
5586,85524
5587,223813
5588,214183
5589,14905
5590,946
5591,49222
5592,6172
5593,146085
5594,177026
5595,178696
5596,102767
5597,132235
5598,70839
5599,38590
5600,210475
5601,215567
5602,123461
5603,3682
5604,42950
5605,78451
5606,105030
5607,106513
5608,43797
5609,150359
5610,212146
5611,170307
5612,130821
5613,241285
5614,89600
5615,69196
5616,113677
5617,172593
5618,110061
5619,230525
5620,104373
5621,102590
5622,28169
5623,241583
5624,191150
5625,34449
5626,63070
5627,227998
5628,128674
5629,5360
5630,23151
5631,244390
5632,61594
5633,7275
5634,198260
5635,136002
5636,1971
5637,48879
5638,120508
5639,102093
5640,5663
5641,9454
5642,25594
5643,156747
5644,234611
5645,181091
5646,39066
5647,231273
5648,142119
5649,152279
5650,46917
5651,137635
5652,210468
5653,11348
5654,156006
5655,44398
5656,109378
5657,30020
5658,82077
5659,103386
5660,134048
5661,97320
5662,46857
5663,102535
5664,79776
5665,228874
5666,166756
5667,32461
5668,65109
5669,186104
5670,151097
5671,147671
5672,164323
5673,146642
5674,152699
5675,119910
5676,37225
5677,91260
5678,171538
5679,38001
5680,192011
5681,78997
5682,20773
5683,61128
5684,91733
5685,202802
5686,56304
5687,164156
5688,1719
5689,96418
5690,67946
5691,113868
5692,48606
5693,94380
5694,112037
5695,65213
5696,117858
5697,205279
5698,63076
5699,127381
5700,121427
5701,189762
5702,57627
5703,200978
5704,82514
5705,70291
5706,108821
5707,64992
5708,147230
5709,43889
5710,148018
5711,111300
5712,145363
5713,44284
5714,130819
5715,185494
5716,107576
5717,45207
5718,100861
5719,66541
5720,151470
5721,54670
5722,81528
5723,163424
5724,164492
5725,69403
5726,105321
5727,169334
5728,178216
5729,232674
5730,95935
5731,244891
5732,94987
5733,76288
5734,66826
5735,48098
5736,182776
5737,78365
5738,54182
5739,115669
5740,46582
5741,230686
5742,166158
5743,180771
5744,213779
5745,242840
5746,42297
5747,104144
5748,143262
5749,24564
5750,180727
5751,152443
5752,149960
5753,152609
5754,206892
5755,193814
5756,39819
5757,55443
5758,107137
5759,220008
5760,193414
5761,2806
5762,125480
5763,17378
5764,97921
5765,218707
5766,114964
5767,70703
5768,168738
5769,104622
5770,176481
5771,236460
5772,931
5773,75991
5774,155584
5775,135414
5776,99318
5777,22735
5778,233211
5779,157987
5780,73738
5781,12620
5782,106077
5783,173826
5784,185393
5785,130431
5786,10613
5787,224426
5788,18364
5789,170814
5790,102361
5791,46958
5792,138712
5793,166449
5794,225898
5795,87605
5796,160192
5797,12416
5798,138073
5799,137240
5800,47522
5801,211871
5802,21085
5803,106744
5804,17286
5805,190478
5806,169345
5807,94952
5808,16562
5809,90883
5810,243789
5811,113881
5812,200594
5813,4637
5814,168791
5815,157314
5816,234840
5817,9536
5818,99536
5819,201921
5820,73805
5821,126418
5822,56169
5823,39369
5824,53838
5825,213513
5826,24836
5827,237008
5828,185805
5829,70144
5830,152944
5831,219251
5832,122360
5833,159411
5834,211530
5835,11517
5836,216647
5837,204736
5838,74151
5839,136242
5840,165761
5841,106836
5842,171213
5843,47393
5844,79316
5845,133874
5846,183745
5847,104583
5848,112566
5849,139468
5850,112497
5851,173699
5852,94447
5853,181542
5854,138278
5855,235801
5856,137989
5857,228108
5858,12422
5859,153796
5860,78983
5861,35269
5862,193964
5863,21626
5864,201703
5865,103632
5866,2323
5867,141255
5868,238054
5869,229971
5870,134986
5871,110515
5872,171892
5873,153561
5874,38489
5875,78891
5876,30547
5877,154167
5878,33258
5879,104184
5880,118607
5881,71573
5882,135200
5883,211503
5884,172694
5885,4616
5886,49085
5887,201755
5888,68839
5889,48137
5890,223654
5891,216809
5892,243700
5893,175464
5894,112487
5895,83067
5896,30046
5897,203295
5898,57312
5899,58974
5900,119143
5901,209580
5902,71375
5903,56365
5904,174355
5905,245753
5906,111138
5907,1499
5908,17502
5909,169186
5910,216433
5911,200868
5912,63277
5913,107650
5914,49939
5915,225352
5916,17144
5917,33792
5918,46551
5919,14583
5920,38938
5921,214698
5922,200491
5923,59505
5924,207326
5925,60381
5926,30578
5927,19977
5928,4376
5929,186386
5930,242327
5931,212522
5932,87330
5933,131619
5934,219438
5935,25658
5936,29708
5937,156699
5938,2859
5939,213496
5940,15923
5941,139721
5942,197419
5943,104651
5944,182790
5945,55372
5946,181397
5947,130223
5948,179474
5949,82598
5950,151534
5951,231154
5952,211742
5953,153097
5954,239950
5955,55956
5956,44628
5957,26702
5958,201630
5959,168902
5960,204262
5961,128947
5962,2138
5963,165330
5964,171169
5965,75094
5966,75195
5967,139832
5968,234838
5969,87320
5970,194513
5971,33730
5972,144272
5973,24807
5974,169168
5975,20491
5976,227404
5977,124683
5978,244166
5979,164184
5980,146649
5981,61818
5982,209440
5983,126224
5984,64468
5985,147732
5986,41085
5987,193795
5988,36683
5989,242762
5990,78401
5991,84879
5992,39736
5993,31108
5994,158335
5995,44347
5996,224885
5997,84583
5998,101430
5999,221993
6000,23766
6001,162187
6002,13451
6003,53948
6004,116021
6005,65381
6006,208337
6007,120747
6008,48649
6009,3956
6010,5448
6011,14953
6012,220981
6013,225014
6014,36330
6015,236461
6016,231141
6017,211040
6018,180953
6019,141745
6020,64256
6021,222232
6022,31998
6023,175630
6024,158242
6025,18132
6026,105401
6027,89693
6028,243368
6029,57690
6030,85487
6031,211304
6032,45683
6033,102574
6034,37098
6035,160778
6036,9830
6037,168004
6038,105346
6039,102379
6040,72952
6041,153330
6042,162674
6043,62811
6044,127786
6045,134715
6046,5090
6047,37546
6048,76534
6049,58397
6050,32817
6051,8946
6052,64698
6053,197233
6054,60474
6055,233074
6056,174223
6057,205119
6058,58495
6059,59559
6060,60208
6061,58600
6062,28247
6063,7795
6064,194479
6065,222028
6066,34870
6067,126871
6068,70548
6069,112555
6070,167971
6071,25751
6072,188238
6073,102959
6074,216394
6075,54132
6076,109494
6077,201555
6078,235786
6079,172389
6080,167354
6081,148851
6082,242987
6083,83248
6084,170285
6085,24088
6086,242932
6087,163882
6088,178286
6089,220707
6090,171159
6091,104882
6092,120004
6093,93617
6094,179400
6095,3514
6096,156262
6097,198512
6098,217858
6099,183587
6100,240206
6101,110706
6102,102210
6103,84091
6104,93808
6105,179947
6106,111940
6107,25345
6108,230223
6109,14402
6110,3083
6111,9812
6112,6706
6113,179182
6114,23037
6115,70320
6116,2783
6117,161457
6118,104072
6119,245280
6120,53366
6121,139161
6122,37959
6123,23843
6124,145584
6125,40255
6126,39492
6127,65622
6128,64425
6129,140181
6130,26911
6131,198037
6132,88180
6133,174750
6134,163494
6135,143687
6136,102812
6137,211625
6138,124140
6139,22353
6140,129208
6141,3121
6142,114027
6143,198420
6144,90312
6145,70744
6146,123629
6147,244370
6148,86423
6149,152733
6150,167888
6151,203433
6152,70759
6153,54344
6154,26303
6155,89906
6156,77462
6157,165949
6158,104720
6159,65322
6160,21413
6161,181071
6162,50906
6163,133479
6164,78475
6165,171258
6166,143300
6167,138407
6168,201425
6169,60645
6170,125548
6171,82440
6172,104218
6173,42633
6174,31754
6175,198834
6176,160444
6177,243465
6178,63058
6179,144599
6180,55648
6181,87923
6182,87096
6183,175232
6184,139556
6185,191647
6186,110481
6187,91222
6188,72327
6189,213721
6190,128069
6191,108082
6192,223723
6193,93057
6194,88891
6195,170072
6196,242737
6197,169559
6198,34841
6199,135439
6200,81450
6201,220087
6202,128444
6203,164461
6204,58676
6205,192209
6206,217358
6207,231116
6208,184199
6209,94515
6210,80678
6211,90683
6212,195766
6213,98346
6214,26553
6215,115073
6216,106029
6217,24494
6218,212511
6219,109038
6220,17024
6221,42916
6222,206926
6223,116261
6224,243561
6225,156230
6226,1424
6227,207239
6228,78630
6229,163822
6230,162964
6231,146025
6232,116365
6233,193502
6234,135671
6235,223518
6236,112003
6237,159618
6238,155534
6239,236369
6240,28467
6241,64558
6242,196080
6243,152909
6244,135366
6245,92238
6246,228197
6247,44817
6248,191493
6249,116232
6250,221212
6251,74596
6252,239720
6253,125355
6254,131375
6255,116806
6256,129047
6257,102678
6258,128281
6259,199706
6260,27202
6261,134054
6262,21916
6263,18190
6264,203214
6265,31682
6266,184509
6267,5798
6268,68018
6269,93582
6270,242191
6271,65733
6272,44203
6273,196350
6274,231151
6275,182333
6276,119442
6277,13149
6278,81040
6279,195190
6280,157381
6281,165124
6282,234721
6283,144399
6284,7900
6285,28028
6286,228523
6287,133348
6288,196424
6289,221142
6290,33407
6291,147163
6292,4808
6293,62910
6294,78690
6295,9921
6296,157506
6297,38704
6298,40908
6299,131074
6300,168081
6301,15118
6302,174282
6303,244112
6304,86920
6305,165111
6306,193840
6307,99245
6308,222489
6309,161384
6310,111634
6311,176999
6312,242802
6313,226824
6314,175962
6315,96309
6316,82899
6317,45712
6318,139280
6319,131498
6320,3110
6321,30366
6322,98499
6323,148624
6324,220197
6325,20098
6326,152084
6327,66556
6328,245075
6329,109139
6330,236788
6331,238148
6332,45902
6333,205425
6334,106884
6335,221820
6336,63707
6337,150443
6338,11150
6339,51221
6340,96648
6341,176903
6342,137949
6343,125719
6344,122966
6345,94193
6346,118497
6347,33238
6348,134327
6349,199530
6350,111397
6351,9376
6352,131001
6353,226192
6354,9673
6355,207717
6356,13299
6357,146855
6358,234538
6359,24658
6360,174287
6361,211572
6362,183740
6363,158149
6364,70306
6365,52213
6366,131920
6367,34103
6368,96946
6369,99543
6370,150491
6371,223644
6372,105179
6373,240741
6374,191808
6375,156179
6376,33716
6377,153223
6378,45409
6379,17157
6380,98375
6381,128339
6382,125547
6383,203678
6384,182441
6385,179857
6386,200022
6387,109295
6388,54555
6389,99723
6390,106382
6391,241027
6392,94955
6393,56423
6394,135282
6395,47721
6396,22085
6397,121195
6398,94359
6399,49271
6400,94753
6401,25801
6402,108497
6403,161219
6404,170785
6405,206483
6406,142709
6407,223495
6408,44754
6409,168584
6410,129706
6411,175945
6412,225097
6413,219229
6414,96793
6415,150409
6416,241789
6417,219951
6418,213853
6419,145353
6420,143013
6421,172082
6422,56259
6423,62481
6424,87732
6425,76363
6426,162752
6427,49485
6428,142006
6429,117201
6430,71253
6431,198273
6432,54564
6433,216883
6434,115038
6435,150484
6436,49479
6437,92375
6438,201546
6439,206309
6440,157787
6441,1607
6442,96899
6443,82173
6444,192272
6445,229748
6446,31507
6447,168769
6448,14043
6449,61488
6450,117036
6451,182954
6452,88275
6453,226179
6454,83212
6455,172308
6456,203361
6457,146539
6458,157845
6459,13901
6460,170209
6461,10817
6462,47627
6463,116981
6464,147395
6465,217912
6466,195050
6467,55752
6468,122797
6469,183495
6470,101065
6471,5239
6472,112589
6473,150060
6474,153351
6475,166720
6476,177533
6477,39711
6478,59306
6479,87993
6480,118503
6481,226015
6482,127477
6483,236216
6484,64464
6485,122326
6486,56808
6487,119148
6488,204767
6489,193732
6490,123770
6491,93233
6492,9459
6493,210352
6494,189536
6495,60660
6496,178123
6497,55490
6498,63456
6499,50109
6500,146895
6501,33685
6502,35452
6503,212785
6504,91777
6505,92557
6506,238157
6507,41612
6508,235861
6509,143663
6510,204433
6511,176341
6512,33179
6513,2835
6514,214007
6515,142527
6516,228010
6517,134743
6518,239137
6519,168987
6520,242306
6521,202639
6522,221878
6523,192345
6524,166016
6525,92675
6526,132385
6527,112989
6528,29839
6529,86079
6530,40474
6531,113132
6532,204523
6533,14077
6534,206593
6535,180380
6536,197897
6537,26390
6538,219666
6539,181243
6540,204901
6541,145804
6542,108150
6543,119561
6544,149469
6545,236552
6546,77511
6547,99173
6548,157354
6549,195117
6550,66586
6551,143594
6552,62754
6553,87603
6554,183432
6555,240204
6556,225887
6557,107949
6558,187997
6559,132357
6560,55258
6561,109839
6562,46252
6563,99185
6564,237631
6565,123130
6566,31750
6567,219128
6568,141457
6569,200945
6570,65601
6571,63631
6572,138200
6573,186155
6574,123808
6575,111593
6576,244300
6577,32010
6578,154885
6579,234279
6580,233533
6581,184056
6582,49528
6583,208697
6584,186618
6585,39272
6586,160506
6587,79055
6588,162937
6589,67101
6590,173606
6591,20937
6592,57089
6593,98944
6594,125826
6595,114725
6596,70447
6597,123319
6598,152596
6599,14633
6600,112381
6601,43466
6602,115858
6603,61046
6604,144656
6605,221166
6606,4496
6607,104826
6608,195930
6609,54798
6610,183696
6611,90022
6612,9648
6613,60402
6614,121440
6615,146321
6616,184696
6617,54612
6618,129431
6619,226200
6620,176053
6621,85033
6622,129144
6623,110356
6624,33808
6625,36716
6626,17244
6627,151038
6628,79292
6629,225507
6630,81039
6631,200834
6632,123029
6633,158577
6634,23559
6635,66163
6636,195310
6637,225402
6638,45193
6639,125460
6640,19022
6641,88767
6642,88038
6643,234778
6644,99269
6645,39800
6646,121021
6647,187710
6648,189261
6649,131733
6650,76934
6651,44528
6652,106716
6653,2821
6654,226958
6655,121896
6656,186223
6657,241783
6658,71859
6659,218877
6660,231330
6661,206769
6662,193879
6663,80413
6664,31805
6665,123936
6666,175136
6667,75232
6668,90529
6669,167688
6670,83593
6671,108551
6672,117091
6673,54081
6674,230792
6675,227603
6676,19348
6677,73867
6678,11059
6679,25733
6680,84089
6681,130626
6682,82250
6683,215353
6684,134158
6685,187338
6686,98384
6687,165670
6688,194171
6689,184106
6690,68149
6691,156125
6692,109084
6693,36289
6694,229534
6695,85153
6696,151730
6697,239643
6698,27984
6699,227894
6700,228961
6701,68935
6702,109174
6703,138933
6704,176708
6705,133686
6706,213544
6707,146409
6708,44804
6709,217195
6710,80494
6711,492
6712,23762
6713,163342
6714,77487
6715,148583
6716,37622
6717,74418
6718,78994
6719,71444
6720,198701
6721,46134
6722,88921
6723,1948
6724,100780
6725,183682
6726,11615
6727,9121
6728,222118
6729,59827
6730,104335
6731,28252
6732,22018
6733,239229
6734,134784
6735,154413
6736,204780
6737,240964
6738,231892
6739,5545
6740,26113
6741,219774
6742,186045
6743,129062
6744,106732
6745,65055
6746,39962
6747,65628
6748,51298
6749,27905
6750,50754
6751,180577
6752,155259
6753,106084
6754,108833
6755,158766
6756,86948
6757,204539
6758,129446
6759,22487
6760,182562
6761,139689
6762,66065
6763,48297
6764,22149
6765,117789
6766,14354
6767,139295
6768,173459
6769,150297
6770,97759
6771,20697
6772,27066
6773,103043
6774,214514
6775,99144
6776,50415
6777,186829
6778,213527
6779,120501
6780,192141
6781,78679
6782,134824
6783,28415
6784,84175
6785,199733
6786,15922
6787,42495
6788,146040
6789,48762
6790,205596
6791,92492
6792,104113
6793,131114
6794,44359
6795,208309
6796,47130
6797,98911
6798,138675
6799,124838
6800,152037
6801,191603
6802,6425
6803,245014
6804,147909
6805,132931
6806,46159
6807,81615
6808,175304
6809,83327
6810,228368
6811,118251
6812,35627
6813,90948
6814,33384
6815,204074
6816,116844
6817,174915
6818,14577
6819,218454
6820,151226
6821,191419
6822,160791
6823,166114
6824,217235
6825,4188
6826,123928
6827,184457
6828,58080
6829,221213
6830,192214
6831,27566
6832,229469
6833,16894
6834,338
6835,221464
6836,92790
6837,209373
6838,215319
6839,172828
6840,129368
6841,176166
6842,245600
6843,59030
6844,197564
6845,79908
6846,79774
6847,218506
6848,113323
6849,50845
6850,158649
6851,83974
6852,189757
6853,44723
6854,98544
6855,97
6856,44900
6857,231804
6858,49071
6859,141277
6860,207578
6861,49211
6862,144796
6863,139334
6864,234826
6865,106931
6866,69487
6867,82950
6868,175273
6869,125068
6870,179154
6871,213282
6872,53483
6873,122811
6874,225353
6875,110590
6876,158287
6877,16244
6878,198277
6879,40802
6880,36081
6881,165554
6882,97354
6883,11022
6884,86030
6885,6987
6886,79809
6887,67574
6888,120788
6889,177729
6890,163839
6891,128469
6892,54808
6893,152645
6894,169969
6895,115202
6896,57591
6897,68165
6898,13941
6899,92445
6900,143887
6901,63384
6902,52378
6903,166973
6904,40989
6905,156709
6906,238059
6907,36435
6908,454
6909,28941
6910,178249
6911,126656
6912,108229
6913,75920
6914,234454
6915,127839
6916,232860
6917,21275
6918,133532
6919,23993
6920,117236
6921,24263
6922,88196
6923,85579
6924,238222
6925,17526
6926,207515
6927,122777
6928,91974
6929,88842
6930,55248
6931,225494
6932,161401
6933,89417
6934,96472
6935,111858
6936,171866
6937,107782
6938,93146
6939,12894
6940,82672
6941,124732
6942,5704
6943,101861
6944,141016
6945,94214
6946,165295
6947,14507
6948,123510
6949,243608
6950,214054
6951,45949
6952,115946
6953,125284
6954,97089
6955,148663
6956,228878
6957,97013
6958,100951
6959,78634
6960,80336
6961,42600
6962,65686
6963,243093
6964,213129
6965,63114
6966,61071
6967,89017
6968,127432
6969,125126
6970,186282
6971,211506
6972,106943
6973,237035
6974,78269
6975,118087
6976,194435
6977,75950
6978,236894
6979,171524
6980,113679
6981,57759
6982,244587
6983,128179
6984,124940
6985,178983
6986,137014
6987,156093
6988,45086
6989,29230
6990,64817
6991,234681
6992,236821
6993,168484
6994,96392
6995,196278
6996,131015
6997,26709
6998,167219
6999,98131
7000,137492
7001,172382
7002,175005
7003,97566
7004,82955
7005,237677
7006,160741
7007,173985
7008,196887
7009,223553
7010,42302
7011,225676
7012,157521
7013,106280
7014,221949
7015,78745
7016,47596
7017,97486
7018,182069
7019,57524
7020,99831
7021,54108
7022,78381
7023,109086
7024,197459
7025,22880
7026,195034
7027,172292
7028,145000
7029,173725
7030,36166
7031,76101
7032,11999
7033,51190
7034,174822
7035,129254
7036,122518
7037,245205
7038,25410
7039,111986
7040,55464
7041,4113
7042,21117
7043,59610
7044,198383
7045,4131
7046,22844
7047,160890
7048,159821
7049,44157
7050,222008
7051,34806
7052,47424
7053,120390
7054,39489
7055,139527
7056,224865
7057,165784
7058,128784
7059,119750
7060,4304
7061,23215
7062,113852
7063,36795
7064,205588
7065,141167
7066,9906
7067,201155
7068,162778
7069,39558
7070,57992
7071,173677
7072,36560
7073,178592
7074,172327
7075,167457
7076,118194
7077,144598
7078,163764
7079,201526
7080,206445
7081,133396
7082,9066
7083,137974
7084,196925
7085,167736
7086,37486
7087,213660
7088,148078
7089,113811
7090,107467
7091,5313
7092,13551
7093,234636
7094,238957
7095,3338
7096,132584
7097,216828
7098,135058
7099,60090
7100,199173
7101,177528
7102,227631
7103,81924
7104,111003
7105,158911
7106,114327
7107,225351
7108,67873
7109,200121
7110,182878
7111,136532
7112,200041
7113,220817
7114,41649
7115,96219
7116,7633
7117,228021
7118,155445
7119,215059
7120,131094
7121,111377
7122,211520
7123,215321
7124,78135
7125,35524
7126,32342
7127,55042
7128,42872
7129,178287
7130,10184
7131,17862
7132,3880
7133,200726
7134,94264
7135,238301
7136,232853
7137,183851
7138,86870
7139,72873
7140,27952
7141,133312
7142,47839
7143,85131
7144,197408
7145,102454
7146,5830
7147,62849
7148,233204
7149,20270
7150,235675
7151,21172
7152,110618
7153,2597
7154,70877
7155,43659
7156,67499
7157,242220
7158,159244
7159,165909
7160,184607
7161,233018
7162,170102
7163,109866
7164,181940
7165,143507
7166,209089
7167,220852
