,0
4834,19492
4835,213993
4836,158110
4837,117495
4838,2659
4839,239702
4840,235030
4841,3785
4842,243539
4843,113766
4844,48121
4845,147038
4846,236274
4847,25672
4848,76158
4849,187725
4850,87451
4851,16224
4852,39018
4853,86833
4854,35170
4855,178500
4856,21697
4857,4665
4858,123100
4859,102261
4860,117862
4861,62950
4862,84513
4863,27215
4864,202919
4865,214439
4866,126732
4867,193742
4868,121849
4869,68111
4870,78196
4871,27470
4872,148596
4873,159253
4874,183290
4875,13329
4876,17727
4877,67902
4878,143526
4879,177958
4880,101682
4881,130943
4882,151711
4883,83853
4884,41861
4885,171191
4886,33929
4887,231509
4888,44748
4889,18943
4890,46698
4891,22304
4892,131398
4893,229956
4894,226586
4895,202114
4896,144192
4897,193700
4898,20916
4899,187023
4900,212311
4901,13223
4902,142984
4903,232794
4904,140057
4905,207370
4906,207524
4907,205783
4908,232967
4909,244641
4910,170128
4911,29158
4912,233061
4913,555
4914,189015
4915,102584
4916,84215
4917,174602
4918,16104
4919,130030
4920,93108
4921,112622
4922,217408
4923,13364
4924,193194
4925,153126
4926,46903
4927,143247
4928,66033
4929,109438
4930,109240
4931,134643
4932,19386
4933,233620
4934,90905
4935,52705
4936,92920
4937,151728
4938,144547
4939,59396
4940,33309
4941,126540
4942,208436
4943,85495
4944,207317
4945,24191
4946,231657
4947,179887
4948,230149
4949,110602
4950,140586
4951,230357
4952,72931
4953,117783
4954,200955
4955,116913
4956,150725
4957,159790
4958,226250
4959,4658
4960,180696
4961,221347
4962,119414
4963,237544
4964,63529
4965,185593
4966,105221
4967,16292
4968,120816
4969,10994
4970,34164
4971,108064
4972,135091
4973,64095
4974,228448
4975,127444
4976,181569
4977,152401
4978,234676
4979,181054
4980,78263
4981,11255
4982,207652
4983,35570
4984,216248
4985,110442
4986,25273
4987,188574
4988,66865
4989,39394
4990,146029
4991,189942
4992,12400
4993,154989
4994,210640
4995,73313
4996,17705
4997,99776
4998,23968
4999,50088
5000,16022
5001,204126
5002,45360
5003,32304
5004,124901
5005,184208
5006,113754
5007,87954
5008,39145
5009,237893
5010,184376
5011,221809
5012,45138
5013,66975
5014,48212
5015,19585
5016,223120
5017,204172
5018,90259
5019,36154
5020,52459
5021,46717
5022,89514
5023,25218
5024,64826
5025,183400
5026,36048
5027,203949
5028,4505
5029,198758
5030,110692
5031,5815
5032,198409
5033,121055
5034,109214
5035,94660
5036,96811
5037,77149
5038,191150
5039,86339
5040,97299
5041,173442
5042,66773
5043,50477
5044,63671
5045,119513
5046,63730
5047,153443
5048,54459
5049,134305
5050,110077
5051,54440
5052,138987
5053,6553
5054,134424
5055,209505
5056,161784
5057,76598
5058,228716
5059,104763
5060,121690
5061,21462
5062,14613
5063,179829
5064,59100
5065,175147
5066,35042
5067,138020
5068,138030
5069,166216
5070,38474
5071,60402
5072,51067
5073,30097
5074,134642
5075,222508
5076,101595
5077,48206
5078,143992
5079,185673
5080,103896
5081,45966
5082,174379
5083,205568
5084,240343
5085,191379
5086,45855
5087,164194
5088,11917
5089,133992
5090,99622
5091,65220
5092,25715
5093,192939
5094,179964
5095,25916
5096,184494
5097,106857
5098,112142
5099,36200
5100,28488
5101,187370
5102,159558
5103,240375
5104,216674
5105,84078
5106,58411
5107,59410
5108,23823
5109,35664
5110,215951
5111,211642
5112,136016
5113,164
5114,170742
5115,135896
5116,17881
5117,220978
5118,214127
5119,130751
5120,225778
5121,156854
5122,214634
5123,53128
5124,228892
5125,166652
5126,187964
5127,130119
5128,121156
5129,99247
5130,124167
5131,64793
5132,229469
5133,86809
5134,71459
5135,190745
5136,81186
5137,81072
5138,35864
5139,174015
5140,36801
5141,172285
5142,9078
5143,2154
5144,13865
5145,104129
5146,87
5147,160719
5148,39854
5149,116036
5150,226155
5151,19330
5152,83476
5153,116674
5154,144460
5155,243370
5156,44255
5157,187462
5158,214819
5159,134431
5160,86601
5161,51523
5162,127495
5163,18313
5164,43325
5165,74670
5166,151034
5167,184259
5168,190591
5169,194292
5170,34718
5171,173169
5172,78593
5173,47140
5174,176116
5175,110263
5176,154866
5177,35838
5178,215663
5179,90661
5180,30475
5181,37171
5182,69167
5183,59428
5184,111136
5185,65551
5186,56961
5187,229662
5188,18528
5189,63738
5190,242461
5191,73581
5192,122000
5193,140039
5194,156674
5195,14468
5196,175160
5197,126242
5198,158983
5199,107723
5200,26946
5201,63836
5202,142596
5203,145274
5204,52581
5205,161492
5206,167866
5207,55335
5208,116264
5209,176451
5210,104801
5211,192433
5212,129479
5213,198319
5214,5727
5215,103152
5216,200756
5217,44742
5218,126857
5219,46776
5220,18141
5221,205702
5222,231621
5223,226054
5224,90767
5225,196648
5226,243548
5227,54424
5228,188937
5229,226171
5230,199976
5231,61606
5232,187152
5233,112776
5234,95098
5235,152347
5236,174713
5237,3700
5238,138387
5239,119464
5240,192497
5241,220074
5242,139870
5243,196890
5244,37187
5245,62818
5246,145769
5247,108675
5248,135958
5249,80618
5250,109703
5251,137981
5252,114441
5253,89051
5254,7462
5255,105589
5256,119429
5257,45217
5258,217210
5259,130067
5260,12399
5261,174965
5262,53867
5263,80314
5264,36367
5265,168024
5266,80644
5267,240751
5268,7996
5269,71999
5270,147574
5271,127599
5272,189586
5273,208578
5274,217705
5275,8474
5276,19495
5277,207765
5278,93062
5279,44935
5280,45128
5281,239814
5282,45254
5283,164237
5284,125786
5285,181750
5286,196999
5287,4005
5288,162563
5289,118506
5290,190435
5291,122976
5292,162036
5293,160551
5294,141038
5295,138729
5296,239927
5297,128426
5298,40103
5299,45910
5300,218696
5301,120113
5302,166566
5303,116736
5304,108818
5305,242790
5306,204891
5307,102009
5308,87127
5309,177915
5310,164006
5311,75725
5312,197573
5313,137223
5314,170408
5315,145282
5316,173674
5317,60361
5318,9097
5319,152930
5320,203446
5321,86543
5322,223942
5323,70384
5324,93240
5325,38406
5326,201840
5327,112751
5328,201478
5329,33704
5330,183469
5331,5779
5332,236874
5333,243969
5334,16541
5335,181759
5336,49003
5337,144799
5338,16183
5339,168303
5340,47302
5341,217599
5342,146147
5343,169995
5344,35542
5345,213313
5346,145894
5347,236710
5348,10982
5349,192607
5350,131258
5351,84053
5352,197075
5353,97782
5354,58376
5355,148758
5356,93371
5357,184349
5358,59796
5359,181664
5360,22625
5361,4725
5362,177359
5363,24080
5364,165594
5365,209950
5366,60745
5367,29869
5368,225426
5369,55300
5370,27553
5371,131503
5372,233153
5373,188489
5374,232376
5375,187529
5376,143802
5377,121395
5378,238684
5379,7559
5380,111410
5381,70838
5382,145922
5383,14061
5384,68848
5385,165949
5386,128855
5387,133747
5388,131659
5389,150631
5390,150183
5391,234232
5392,65048
5393,202837
5394,171402
5395,127298
5396,126971
5397,127259
5398,112422
5399,234553
5400,102487
5401,21879
5402,140511
5403,166441
5404,233207
5405,76227
5406,191235
5407,196485
5408,144157
5409,228471
5410,194194
5411,174021
5412,220862
5413,171693
5414,179073
5415,229790
5416,74432
5417,19921
5418,237851
5419,105103
5420,1917
5421,216665
5422,243727
5423,210302
5424,225557
5425,222168
5426,163951
5427,223840
5428,87527
5429,127618
5430,182280
5431,223096
5432,133819
5433,102143
5434,11761
5435,127393
5436,239165
5437,154241
5438,47856
5439,33224
5440,20681
5441,28418
5442,213892
5443,85182
5444,242636
5445,238428
5446,200474
5447,6797
5448,1935
5449,14963
5450,115479
5451,214143
5452,204003
5453,35543
5454,2240
5455,166963
5456,104571
5457,155073
5458,21469
5459,197079
5460,123707
5461,65790
5462,26360
5463,3597
5464,58087
5465,165260
5466,54409
5467,66007
5468,158577
5469,117298
5470,162808
5471,154314
5472,206576
5473,112526
5474,114416
5475,84432
5476,97141
5477,60927
5478,41765
5479,228343
5480,48220
5481,109114
5482,245156
5483,121540
5484,127836
5485,110705
5486,231853
5487,209494
5488,44435
5489,86823
5490,80107
5491,216256
5492,158461
5493,58879
5494,137827
5495,239107
5496,45909
5497,180718
5498,155410
5499,204338
5500,191062
5501,113786
5502,77853
5503,89392
5504,234302
5505,153725
5506,201772
5507,18883
5508,192393
5509,150435
5510,180796
5511,206949
5512,61807
5513,32560
5514,51074
5515,29620
5516,215428
5517,227909
5518,4046
5519,244973
5520,181237
5521,148315
5522,208865
5523,244025
5524,143167
5525,14159
5526,87420
5527,47014
5528,79595
5529,96144
5530,157896
5531,26856
5532,53760
5533,29723
5534,120451
5535,170085
5536,116480
5537,135318
5538,63986
5539,88989
5540,63208
5541,219282
5542,107254
5543,5629
5544,93583
5545,184380
5546,81953
5547,177087
5548,36009
5549,18031
5550,231086
5551,195089
5552,22882
5553,144447
5554,133369
5555,211712
5556,240043
5557,197219
5558,178548
5559,36402
5560,81783
5561,108734
5562,39037
5563,209118
5564,177647
5565,17224
5566,185965
5567,143400
5568,3759
5569,241009
5570,163179
5571,82534
5572,112494
5573,28119
5574,185944
5575,128033
5576,106441
5577,10442
5578,26416
5579,29278
5580,40140
5581,90277
5582,46804
5583,242337
5584,191651
5585,137286
5586,169883
5587,229532
5588,70348
5589,74220
5590,221178
5591,121215
5592,223762
5593,57660
5594,210187
5595,70794
5596,109599
5597,63335
5598,215896
5599,26600
5600,149309
5601,146206
5602,138713
5603,194780
5604,215411
5605,222084
5606,209598
5607,13408
5608,13652
5609,202128
5610,56313
5611,109046
5612,41841
5613,85893
5614,21580
5615,25347
5616,57495
5617,62724
5618,245652
5619,244965
5620,202449
5621,226711
5622,3301
5623,103289
5624,142689
5625,187402
5626,41023
5627,145543
5628,192434
5629,199051
5630,69901
5631,148333
5632,165871
5633,124774
5634,52485
5635,30690
5636,151496
5637,209349
5638,171050
5639,157220
5640,95002
5641,2625
5642,57978
5643,63156
5644,25503
5645,115886
5646,76842
5647,108455
5648,90346
5649,87444
5650,130249
5651,21198
5652,112244
5653,29779
5654,171495
5655,81223
5656,37601
5657,99839
5658,150577
5659,20871
5660,91534
5661,39404
5662,13675
5663,10974
5664,208203
5665,156203
5666,237833
5667,177715
5668,131212
5669,16936
5670,2574
5671,185309
5672,24566
5673,233809
5674,37378
5675,62112
5676,99075
5677,80972
5678,162822
5679,207024
5680,116212
5681,113904
5682,83845
5683,205110
5684,13870
5685,94624
5686,140525
5687,51825
5688,241367
5689,36056
5690,18929
5691,131061
5692,219591
5693,136467
5694,42477
5695,69384
5696,225743
5697,237728
5698,63312
5699,153893
5700,124996
5701,137713
5702,1012
5703,120092
5704,19787
5705,163712
5706,159087
5707,211345
5708,235739
5709,53915
5710,213556
5711,52829
5712,218085
5713,70087
5714,139839
5715,175992
5716,87517
5717,19366
5718,69890
5719,85773
5720,208984
5721,109872
5722,136580
5723,58498
5724,185252
5725,213643
5726,153780
5727,126531
5728,56818
5729,200348
5730,191213
5731,10831
5732,85523
5733,191662
5734,107275
5735,105460
5736,122764
5737,69555
5738,220053
5739,209797
5740,71041
5741,18509
5742,82976
5743,209239
5744,56429
5745,42355
5746,241750
5747,200802
5748,125545
5749,235122
5750,76544
5751,197201
5752,176154
5753,191172
5754,78947
5755,236359
5756,61654
5757,183137
5758,162640
5759,60130
5760,178898
5761,90976
5762,215134
5763,223274
5764,146366
5765,152023
5766,101169
5767,3546
5768,82491
5769,101
5770,198481
5771,65421
5772,25864
5773,234638
5774,41022
5775,122445
5776,238176
5777,61947
5778,137242
5779,124509
5780,237877
5781,235800
5782,141939
5783,24082
5784,165406
5785,75805
5786,62386
5787,220952
5788,30646
5789,163949
5790,35369
5791,166633
5792,187896
5793,34368
5794,95997
5795,72622
5796,163856
5797,218589
5798,24327
5799,162552
5800,229622
5801,244011
5802,42118
5803,34497
5804,21972
5805,83897
5806,243093
5807,203397
5808,79471
5809,53884
5810,81910
5811,114806
5812,32202
5813,98509
5814,56335
5815,105929
5816,116023
5817,6907
5818,10526
5819,18522
5820,14404
5821,187355
5822,36574
5823,231573
5824,195980
5825,202765
5826,41834
5827,88510
5828,85693
5829,157511
5830,216961
5831,181597
5832,38401
5833,63094
5834,21532
5835,96420
5836,53665
5837,174502
5838,159418
5839,180814
5840,24527
5841,50406
5842,205597
5843,214034
5844,80360
5845,213268
5846,204505
5847,148148
5848,117444
5849,195253
5850,91695
5851,31786
5852,164118
5853,189114
5854,38211
5855,236812
5856,47292
5857,122504
5858,2060
5859,122747
5860,215847
5861,168419
5862,74386
5863,75832
5864,80429
5865,123116
5866,126726
5867,231577
5868,237038
5869,98793
5870,54040
5871,235273
5872,127804
5873,34877
5874,131598
5875,72539
5876,133547
5877,57637
5878,98614
5879,170140
5880,233340
5881,51114
5882,169022
5883,83034
5884,80117
5885,179711
5886,144921
5887,65881
5888,207361
5889,194942
5890,223872
5891,168514
5892,94468
5893,201971
5894,226535
5895,167051
5896,146208
5897,95998
5898,233017
5899,240126
5900,212783
5901,181091
5902,188139
5903,87320
5904,193632
5905,136736
5906,203605
5907,189456
5908,240942
5909,132185
5910,135849
5911,228606
5912,151095
5913,74711
5914,236792
5915,113032
5916,388
5917,209641
5918,203515
5919,88626
5920,50047
5921,81775
5922,206948
5923,31262
5924,83796
5925,207235
5926,26112
5927,42704
5928,47192
5929,90350
5930,217722
5931,85579
5932,108363
5933,101869
5934,8740
5935,99972
5936,118259
5937,174225
5938,22854
5939,4639
5940,236796
5941,11188
5942,223543
5943,144242
5944,180848
5945,67353
5946,106306
5947,164151
5948,91443
5949,175094
5950,186055
5951,104175
5952,55253
5953,15489
5954,85573
5955,193152
5956,76101
5957,123929
5958,107375
5959,97183
5960,52493
5961,51406
5962,115161
5963,230308
5964,242917
5965,54807
5966,198386
5967,43477
5968,181995
5969,221921
5970,186411
5971,104480
5972,144975
5973,14208
5974,3929
5975,80198
5976,213334
5977,46566
5978,222616
5979,75752
5980,101542
5981,77908
5982,55395
5983,140925
5984,213303
5985,196090
5986,138832
5987,178975
5988,42565
5989,97502
5990,222680
5991,142608
5992,111300
5993,21526
5994,220849
5995,217657
5996,11152
5997,51678
5998,179950
5999,16604
6000,18784
6001,137687
6002,209819
6003,245759
6004,145405
6005,162415
6006,142912
6007,51121
6008,115419
6009,175943
6010,135788
6011,199643
6012,48021
6013,123382
6014,207590
6015,216368
6016,166902
6017,107401
6018,152819
6019,229388
6020,61529
6021,240105
6022,184853
6023,194511
6024,109616
6025,43853
6026,158053
6027,151397
6028,96381
6029,39645
6030,78031
6031,176674
6032,32666
6033,13534
6034,66
6035,103195
6036,12150
6037,181181
6038,212814
6039,222173
6040,96845
6041,109320
6042,65051
6043,219718
6044,166004
6045,31018
6046,23432
6047,209742
6048,113843
6049,238968
6050,40477
6051,109630
6052,33037
6053,163797
6054,43486
6055,229161
6056,209398
6057,9923
6058,165764
6059,215412
6060,165468
6061,129999
6062,82625
6063,79602
6064,234932
6065,163560
6066,126193
6067,87565
6068,34950
6069,3589
6070,61637
6071,223643
6072,125751
6073,142934
6074,95728
6075,24788
6076,171955
6077,71854
6078,62269
6079,25014
6080,181311
6081,88798
6082,222471
6083,226468
6084,30248
6085,126889
6086,60636
6087,241638
6088,130396
6089,231027
6090,43440
6091,178293
6092,124930
6093,168672
6094,227888
6095,202273
6096,55003
6097,20271
6098,152473
6099,150841
6100,53278
6101,7990
6102,92776
6103,34298
6104,88310
6105,16854
6106,177686
6107,53263
6108,124997
6109,210421
6110,71437
6111,31259
6112,139678
6113,178370
6114,91010
6115,166894
6116,178327
6117,37200
6118,225826
6119,199109
6120,78659
6121,146415
6122,95196
6123,233548
6124,73705
6125,134151
6126,172437
6127,239858
6128,15790
6129,24832
6130,194817
6131,55911
6132,6739
6133,43479
6134,124087
6135,204864
6136,113403
6137,174759
6138,111365
6139,90403
6140,33592
6141,35717
6142,122544
6143,29328
6144,186348
6145,195586
6146,241613
6147,194610
6148,84095
6149,153352
6150,64941
6151,186402
6152,83079
6153,114068
6154,129151
6155,69824
6156,140496
6157,139268
6158,201293
6159,44653
6160,159472
6161,218185
6162,178128
6163,7539
6164,122756
6165,89462
6166,86840
6167,40810
6168,157953
6169,29202
6170,63639
6171,154174
6172,200640
6173,146467
6174,227138
6175,188915
6176,202412
6177,177314
6178,227364
6179,93832
6180,170494
6181,95012
6182,208533
6183,23430
6184,62457
6185,135317
6186,103617
6187,174433
6188,127105
6189,50580
6190,96505
6191,227213
6192,168383
6193,78253
6194,22715
6195,116933
6196,10662
6197,170014
6198,80484
6199,143377
6200,40298
6201,214475
6202,33372
6203,89256
6204,83785
6205,56780
6206,71396
6207,46049
6208,133946
6209,174086
6210,20396
6211,1872
6212,131029
6213,201721
6214,221768
6215,222949
6216,205390
6217,167587
6218,182715
6219,207533
6220,71838
6221,170523
6222,154014
6223,131780
6224,44517
6225,176571
6226,29271
6227,211655
6228,123927
6229,229253
6230,239977
6231,2921
6232,166778
6233,136158
6234,43182
6235,157279
6236,225468
6237,242006
6238,125873
6239,64507
6240,216153
6241,166198
6242,165925
6243,100920
6244,120846
6245,159487
6246,152197
6247,243936
6248,163020
6249,133759
6250,243139
6251,68397
6252,81623
6253,206099
6254,82034
6255,122775
6256,26446
6257,11708
6258,242855
6259,33340
6260,49481
6261,200055
6262,67153
6263,170414
6264,51142
6265,201255
6266,244906
6267,215932
6268,60494
6269,158456
6270,38217
6271,7722
6272,56048
6273,195438
6274,12284
6275,168641
6276,242237
6277,163268
6278,29054
6279,162767
6280,40755
6281,29320
6282,238842
6283,5596
6284,14545
6285,164786
6286,123593
6287,225237
6288,119668
6289,88803
6290,101282
6291,222943
6292,106008
6293,116503
6294,150397
6295,181571
6296,150452
6297,26680
6298,180791
6299,69906
6300,15583
6301,186967
6302,26838
6303,22834
6304,55421
6305,68572
6306,61935
6307,1290
6308,177336
6309,3352
6310,63111
6311,49639
6312,224803
6313,144600
6314,192040
6315,226107
6316,28474
6317,236915
6318,92952
6319,88112
6320,12370
6321,222108
6322,192743
6323,66891
6324,57046
6325,200415
6326,55502
6327,76734
6328,100929
6329,73948
6330,114135
6331,69458
6332,192397
6333,121264
6334,154446
6335,167012
6336,191327
6337,169580
6338,40740
6339,185747
6340,66703
6341,237715
6342,192551
6343,212913
6344,88169
6345,212723
6346,218399
6347,217404
6348,47689
6349,58901
6350,196742
6351,135594
6352,65630
6353,17942
6354,115207
6355,157155
6356,197119
6357,25307
6358,50613
6359,132332
6360,202202
6361,23773
6362,76815
6363,234004
6364,129894
6365,26639
6366,152364
6367,131386
6368,177897
6369,106717
6370,23708
6371,14350
6372,37642
6373,213752
6374,166986
6375,185861
6376,33976
6377,135208
6378,48824
6379,65915
6380,76472
6381,50257
6382,31431
6383,13067
6384,38148
6385,218933
6386,42324
6387,207192
6388,57008
6389,156772
6390,143809
6391,91563
6392,38744
6393,14477
6394,209903
6395,54617
6396,200119
6397,67594
6398,61036
6399,130720
6400,206307
6401,117229
6402,165872
6403,159152
6404,144559
6405,46927
6406,141078
6407,134493
6408,175570
6409,134204
6410,15503
6411,116120
6412,216938
6413,36465
6414,141817
6415,87126
6416,182171
6417,187777
6418,240887
6419,209451
6420,72286
6421,245775
6422,134021
6423,162995
6424,214975
6425,110958
6426,146296
6427,3944
6428,71550
6429,210224
6430,23679
6431,62750
6432,189294
6433,67423
6434,157930
6435,188493
6436,141303
6437,141938
6438,210041
6439,82774
6440,76381
6441,239882
6442,178491
6443,67019
6444,196826
6445,134191
6446,127196
6447,64733
6448,158574
6449,184263
6450,127732
6451,124088
6452,40771
6453,168594
6454,57643
6455,208424
6456,89838
6457,12609
6458,102432
6459,210006
6460,151109
6461,220151
6462,172986
6463,243074
6464,29875
6465,197629
6466,162988
6467,216018
6468,49544
6469,158720
6470,20048
6471,180514
6472,158270
6473,157634
6474,79080
6475,178785
6476,71541
6477,162954
6478,147894
6479,98756
6480,237378
6481,156161
6482,134542
6483,50958
6484,199062
6485,89121
6486,147158
6487,99207
6488,38661
6489,110939
6490,82252
6491,94245
6492,85943
6493,207534
6494,49969
6495,83841
6496,233703
6497,201408
6498,237183
6499,98006
6500,95077
6501,176286
6502,244887
6503,190572
6504,175503
6505,83858
6506,47606
6507,14952
6508,181072
6509,192559
6510,225483
6511,138131
6512,115866
6513,85176
6514,86822
6515,3689
6516,70570
6517,218058
6518,199220
6519,126434
6520,188598
6521,251
6522,183582
6523,81407
6524,194501
6525,215047
6526,141970
6527,9992
6528,102954
6529,46610
6530,215638
6531,217748
6532,227467
6533,24844
6534,174212
6535,98320
6536,81828
6537,175624
6538,183391
6539,242729
6540,22998
6541,118939
6542,196756
6543,28756
6544,142979
6545,87648
6546,1022
6547,108052
6548,203357
6549,146023
6550,31319
6551,103104
6552,229234
6553,154419
6554,106205
6555,50123
6556,182088
6557,141059
6558,120337
6559,181766
6560,107227
6561,161935
6562,135480
6563,56881
6564,16083
6565,45397
6566,193482
6567,109553
6568,24231
6569,207019
6570,217103
6571,102087
6572,48780
6573,225693
6574,74133
6575,167443
6576,223308
6577,168558
6578,115828
6579,126838
6580,185320
6581,6534
6582,2388
6583,44179
6584,102207
6585,189524
6586,48443
6587,197817
6588,123581
6589,103750
6590,15584
6591,226763
6592,234914
6593,143953
6594,210109
6595,5183
6596,3257
6597,190651
6598,169700
6599,184899
6600,186270
6601,12825
6602,232927
6603,159575
6604,129998
6605,130079
6606,150194
6607,124921
6608,168813
6609,141888
6610,36079
6611,228565
6612,10418
6613,244799
6614,32407
6615,14246
6616,37669
6617,166876
6618,34194
6619,83322
6620,182946
6621,172462
6622,51631
6623,81585
6624,25370
6625,80995
6626,73838
6627,194899
6628,78277
6629,37027
6630,186128
6631,195993
6632,22413
6633,49924
6634,184652
6635,240963
6636,227246
6637,38041
6638,47691
6639,24886
6640,146154
6641,100280
6642,9956
6643,116711
6644,117745
6645,117082
6646,67038
6647,216856
6648,221610
6649,111875
6650,210922
6651,6969
6652,69968
6653,41869
6654,100460
6655,195920
6656,139760
6657,211353
6658,179377
6659,61699
6660,153080
6661,26440
6662,69668
6663,152435
6664,105345
6665,154593
6666,104143
6667,76958
6668,203032
6669,112651
6670,99600
6671,34438
6672,190833
6673,65325
6674,13629
6675,56821
6676,63279
6677,134417
6678,30155
6679,162129
6680,200130
6681,31412
6682,39384
6683,190582
6684,180901
6685,112412
6686,170108
6687,22406
6688,91740
6689,54249
6690,173404
6691,40484
6692,86230
6693,94715
6694,119329
6695,235514
6696,227233
6697,41792
6698,130653
6699,94312
6700,57820
6701,223130
6702,193378
6703,46941
6704,197955
6705,55213
6706,131791
6707,192575
6708,197702
6709,217546
6710,230472
6711,94014
6712,240104
6713,127177
6714,198388
6715,178407
6716,148049
6717,33102
6718,21235
6719,240504
6720,41616
6721,179330
6722,137410
6723,134196
6724,178877
6725,77913
6726,179769
6727,7831
6728,200249
6729,195797
6730,19798
6731,66623
6732,60550
6733,43689
6734,179837
6735,66405
6736,124281
6737,168487
6738,163711
6739,138844
6740,171523
6741,178275
6742,110849
6743,54232
6744,125864
6745,21521
6746,208250
6747,65973
6748,191789
6749,143903
6750,218583
6751,89579
6752,152649
6753,160792
6754,148502
6755,76667
6756,160880
6757,50455
6758,79943
6759,184468
6760,111362
6761,195090
6762,187395
6763,79759
6764,221110
6765,151826
6766,204565
6767,221947
6768,121441
6769,4787
6770,88456
6771,148227
6772,213530
6773,70194
6774,11660
6775,179007
6776,51368
6777,192113
6778,173448
6779,58531
6780,7596
6781,98660
6782,242470
6783,151773
6784,222225
6785,96400
6786,158645
6787,33325
6788,45495
6789,235565
6790,216198
6791,152443
6792,81692
6793,131025
6794,225887
6795,149290
6796,176619
6797,172761
6798,90163
6799,157673
6800,225047
6801,156752
6802,72047
6803,142411
6804,117695
6805,236135
6806,208708
6807,127663
6808,75274
6809,47711
6810,233523
6811,88002
6812,161221
6813,190855
6814,115687
6815,6468
6816,169798
6817,65426
6818,149383
6819,12530
6820,165178
6821,29680
6822,132592
6823,191643
6824,215586
6825,128430
6826,101400
6827,88253
6828,234947
6829,191423
6830,31834
6831,215484
6832,181041
6833,181193
6834,94707
6835,245574
6836,187804
6837,178650
6838,12013
6839,185025
6840,71839
6841,131925
6842,171786
6843,153967
6844,134203
6845,201706
6846,180219
6847,159522
6848,96240
6849,231895
6850,32519
6851,176678
6852,226201
6853,73796
6854,237025
6855,94716
6856,166826
6857,160891
6858,79619
6859,188240
6860,60373
6861,51239
6862,219916
6863,12432
6864,179675
6865,188612
6866,232252
6867,81268
6868,117523
6869,24689
6870,73162
6871,180170
6872,30540
6873,170475
6874,52953
6875,124657
6876,84896
6877,227272
6878,221450
6879,192332
6880,71415
6881,8439
6882,130553
6883,239945
6884,41934
6885,85976
6886,88016
6887,176027
6888,96548
6889,151340
6890,54343
6891,219386
6892,13469
6893,243240
6894,211812
6895,106973
6896,238788
6897,198703
6898,57413
6899,107548
6900,79591
6901,208545
6902,240840
6903,154383
6904,210118
6905,241764
6906,35415
6907,212041
6908,130971
6909,152934
6910,129682
6911,79220
6912,113576
6913,13293
6914,190195
6915,659
6916,80353
6917,143256
6918,10978
6919,215659
6920,155503
6921,180454
6922,211317
6923,99511
6924,240374
6925,26933
6926,212874
6927,234450
6928,177504
6929,19311
6930,191317
6931,221168
6932,31114
6933,128281
6934,225376
6935,45384
6936,13168
6937,36669
6938,57073
6939,127658
6940,124826
6941,204353
6942,174552
6943,218629
6944,55492
6945,108280
6946,40937
6947,78239
6948,172569
6949,182994
6950,29420
6951,245815
6952,43662
6953,243657
6954,46904
6955,188747
6956,30290
6957,16131
6958,51934
6959,155836
6960,172319
6961,163058
6962,24099
6963,221132
6964,162653
6965,222604
6966,83385
6967,225362
6968,9373
6969,230692
6970,25689
6971,125000
6972,94563
6973,190986
6974,70121
6975,45012
6976,188889
6977,153899
6978,94851
6979,155774
6980,89520
6981,6652
6982,217756
6983,71457
6984,165402
6985,131966
6986,79685
6987,90685
6988,78251
6989,140484
6990,84125
6991,165641
6992,90139
6993,92751
6994,43363
6995,1404
6996,176256
6997,30005
6998,82007
6999,18297
7000,173022
7001,159223
7002,219197
7003,56623
7004,16706
7005,170272
7006,116586
7007,72725
7008,9981
7009,198849
7010,109890
7011,216031
7012,231377
7013,136417
7014,184956
7015,198655
7016,137053
7017,124533
7018,94038
7019,207648
7020,179649
7021,214577
7022,10598
7023,103069
7024,77799
7025,150893
7026,201690
7027,31071
7028,136873
7029,15683
7030,216573
7031,83122
7032,90408
7033,49049
7034,113639
7035,109292
7036,244992
7037,2452
7038,93812
7039,170558
7040,69929
7041,235767
7042,55982
7043,236367
7044,20815
7045,86136
7046,163390
7047,119577
7048,211718
7049,8420
7050,239706
7051,7425
7052,160002
7053,28615
7054,124667
7055,242969
7056,14381
7057,106851
7058,41303
7059,206850
7060,23910
7061,17454
7062,46926
7063,145181
7064,67766
7065,179892
7066,69557
7067,38259
7068,131337
7069,13088
7070,194947
7071,236753
7072,208765
7073,142517
7074,130991
7075,214680
7076,174842
7077,179406
7078,235449
7079,21282
7080,110434
7081,23078
7082,242782
7083,60048
7084,129359
7085,128678
7086,134250
7087,191380
7088,244475
7089,100794
7090,1893
7091,129810
7092,89611
7093,179507
7094,218825
7095,227140
7096,97266
7097,46321
7098,2150
7099,176364
7100,147721
7101,57200
7102,27774
7103,146431
7104,106165
7105,75244
7106,146002
7107,223573
7108,140024
7109,20990
7110,168570
7111,217652
7112,186262
7113,198487
7114,147772
7115,164426
7116,90633
7117,190774
7118,90292
7119,106282
7120,114765
7121,186784
7122,91483
7123,60461
7124,202604
7125,19936
7126,155016
7127,205727
7128,56771
7129,74301
7130,194107
7131,66776
7132,28898
7133,170743
7134,100223
7135,22685
7136,178308
7137,98917
7138,6990
7139,44223
7140,190039
7141,136941
7142,221306
7143,125557
7144,80466
7145,130537
7146,26798
7147,219274
7148,181195
7149,14543
7150,129297
7151,169091
7152,128994
7153,25012
7154,109342
7155,50424
7156,147585
7157,120540
7158,110305
7159,22942
7160,87346
7161,131512
7162,215690
7163,202828
7164,138629
7165,243311
7166,190281
7167,56696
