,0
4833,163777
4834,15438
4835,145540
4836,37852
4837,34653
4838,91938
4839,117050
4840,60268
4841,102970
4842,240908
4843,188605
4844,241119
4845,43136
4846,80885
4847,62156
4848,211009
4849,157365
4850,200821
4851,70698
4852,218794
4853,180967
4854,118629
4855,61680
4856,201157
4857,48662
4858,178899
4859,50877
4860,56867
4861,38624
4862,127738
4863,3562
4864,226014
4865,217800
4866,157720
4867,120026
4868,167649
4869,3179
4870,225201
4871,54136
4872,39373
4873,145141
4874,13810
4875,32090
4876,42805
4877,96951
4878,153458
4879,83211
4880,24231
4881,24852
4882,245656
4883,100786
4884,192852
4885,126331
4886,53029
4887,133759
4888,235020
4889,36936
4890,21170
4891,110236
4892,91387
4893,217744
4894,69214
4895,225796
4896,149096
4897,244657
4898,70841
4899,180672
4900,89338
4901,135746
4902,201799
4903,225367
4904,216546
4905,13528
4906,17279
4907,245781
4908,99479
4909,184669
4910,152279
4911,148100
4912,185108
4913,115128
4914,85776
4915,209797
4916,203842
4917,122604
4918,131064
4919,113109
4920,206717
4921,36085
4922,229983
4923,118824
4924,75058
4925,31748
4926,142559
4927,202644
4928,140150
4929,214875
4930,76809
4931,167245
4932,141400
4933,35836
4934,148084
4935,70482
4936,42192
4937,208520
4938,21258
4939,20634
4940,124935
4941,183673
4942,41070
4943,80328
4944,213141
4945,86706
4946,175450
4947,51272
4948,77922
4949,232165
4950,48570
4951,26620
4952,18389
4953,162537
4954,63950
4955,187980
4956,62595
4957,10115
4958,198917
4959,243556
4960,129815
4961,112889
4962,17865
4963,105320
4964,240215
4965,85549
4966,78588
4967,200008
4968,201713
4969,208242
4970,223929
4971,207095
4972,215923
4973,161372
4974,209303
4975,88384
4976,244233
4977,36526
4978,129349
4979,151305
4980,174407
4981,171002
4982,57819
4983,194505
4984,22066
4985,56922
4986,207333
4987,55037
4988,156782
4989,188632
4990,169171
4991,155949
4992,234250
4993,80665
4994,55008
4995,15865
4996,5969
4997,61484
4998,225538
4999,201642
5000,167088
5001,34947
5002,3116
5003,171690
5004,165018
5005,11684
5006,86461
5007,81784
5008,36224
5009,183738
5010,219226
5011,92359
5012,392
5013,94998
5014,64600
5015,101647
5016,230386
5017,71633
5018,184123
5019,68046
5020,230097
5021,206792
5022,240106
5023,140367
5024,1026
5025,197963
5026,19269
5027,16726
5028,190252
5029,179639
5030,178831
5031,238529
5032,3744
5033,203064
5034,101309
5035,76641
5036,15940
5037,51317
5038,191383
5039,137928
5040,84298
5041,229387
5042,120767
5043,1073
5044,119313
5045,15215
5046,116161
5047,204611
5048,93826
5049,133236
5050,81846
5051,99033
5052,19867
5053,94928
5054,162870
5055,155475
5056,66305
5057,203374
5058,167911
5059,201818
5060,148212
5061,238040
5062,93332
5063,71387
5064,230292
5065,209531
5066,70903
5067,111033
5068,182939
5069,204521
5070,207480
5071,30824
5072,66481
5073,38952
5074,89836
5075,92217
5076,172841
5077,33512
5078,112483
5079,32803
5080,177288
5081,238454
5082,29779
5083,88493
5084,192152
5085,77221
5086,75114
5087,26008
5088,192568
5089,211143
5090,44864
5091,104170
5092,238585
5093,199484
5094,193775
5095,53075
5096,62256
5097,169365
5098,140427
5099,54841
5100,184774
5101,23831
5102,29148
5103,2225
5104,30404
5105,64240
5106,164699
5107,188363
5108,145197
5109,242645
5110,226386
5111,84520
5112,225917
5113,114290
5114,155987
5115,154486
5116,211383
5117,81271
5118,177977
5119,73333
5120,54178
5121,155575
5122,194549
5123,80950
5124,197849
5125,176193
5126,23857
5127,22651
5128,5435
5129,205058
5130,20195
5131,164285
5132,1811
5133,162331
5134,176017
5135,1964
5136,244925
5137,176499
5138,7194
5139,183006
5140,184441
5141,127159
5142,142473
5143,18563
5144,204004
5145,228287
5146,187670
5147,105946
5148,94969
5149,2905
5150,149917
5151,226357
5152,59968
5153,188629
5154,65130
5155,37275
5156,3757
5157,170772
5158,103246
5159,202805
5160,239825
5161,90284
5162,65324
5163,215320
5164,66531
5165,26770
5166,81175
5167,130784
5168,74356
5169,155639
5170,46966
5171,232999
5172,168046
5173,229233
5174,234474
5175,53857
5176,91311
5177,119038
5178,101919
5179,187149
5180,113034
5181,186596
5182,144989
5183,161303
5184,55674
5185,81376
5186,154303
5187,18827
5188,205002
5189,147720
5190,215358
5191,78594
5192,142830
5193,145636
5194,112184
5195,179116
5196,117543
5197,108063
5198,126716
5199,53085
5200,235571
5201,137454
5202,104787
5203,161189
5204,71550
5205,226800
5206,76720
5207,196720
5208,77672
5209,48826
5210,239495
5211,49804
5212,78748
5213,198268
5214,229376
5215,77347
5216,158908
5217,69410
5218,194476
5219,67675
5220,198084
5221,18694
5222,195878
5223,169308
5224,204216
5225,113718
5226,75795
5227,122036
5228,157406
5229,138965
5230,167888
5231,239374
5232,110559
5233,209584
5234,144563
5235,130425
5236,5243
5237,130124
5238,29507
5239,10307
5240,56494
5241,29064
5242,216672
5243,169775
5244,68463
5245,168434
5246,136724
5247,97977
5248,3980
5249,131836
5250,40322
5251,55609
5252,78225
5253,38741
5254,44671
5255,45700
5256,242170
5257,93198
5258,140714
5259,76669
5260,43023
5261,128833
5262,65486
5263,115603
5264,152419
5265,9516
5266,177976
5267,212854
5268,10728
5269,168568
5270,223818
5271,155446
5272,99245
5273,145391
5274,124673
5275,63242
5276,207763
5277,31715
5278,205195
5279,179671
5280,155845
5281,217384
5282,118045
5283,152314
5284,135769
5285,85836
5286,92970
5287,147263
5288,213072
5289,120316
5290,182748
5291,185893
5292,84641
5293,218447
5294,135878
5295,160078
5296,187326
5297,150468
5298,59973
5299,214056
5300,97737
5301,172397
5302,86664
5303,40759
5304,235150
5305,187778
5306,114712
5307,163540
5308,147128
5309,50223
5310,45039
5311,216162
5312,38543
5313,127807
5314,110260
5315,209641
5316,205346
5317,243318
5318,46618
5319,11171
5320,239441
5321,58152
5322,121089
5323,128172
5324,95931
5325,2554
5326,85822
5327,235520
5328,167155
5329,205261
5330,67701
5331,217771
5332,95106
5333,133523
5334,66247
5335,110522
5336,202836
5337,174853
5338,103007
5339,142147
5340,210614
5341,116140
5342,226475
5343,20420
5344,99934
5345,207627
5346,190713
5347,142225
5348,25877
5349,154297
5350,63918
5351,135529
5352,23082
5353,73855
5354,73464
5355,207729
5356,235030
5357,161202
5358,52824
5359,69525
5360,33851
5361,99621
5362,59478
5363,23167
5364,162317
5365,13781
5366,177106
5367,86790
5368,212191
5369,184967
5370,147300
5371,71715
5372,65807
5373,19252
5374,167487
5375,225524
5376,127414
5377,98096
5378,225865
5379,10702
5380,23797
5381,77753
5382,221058
5383,217243
5384,27473
5385,65427
5386,211877
5387,146932
5388,108494
5389,151959
5390,212182
5391,52983
5392,69596
5393,133795
5394,194978
5395,158171
5396,27281
5397,161371
5398,82928
5399,131872
5400,172472
5401,129207
5402,157774
5403,58273
5404,62117
5405,188697
5406,85280
5407,233008
5408,2431
5409,132868
5410,131341
5411,83906
5412,12428
5413,3123
5414,106382
5415,165474
5416,122209
5417,139174
5418,101857
5419,228443
5420,95455
5421,79677
5422,135294
5423,197656
5424,188336
5425,163886
5426,201300
5427,30123
5428,183689
5429,189769
5430,79601
5431,81548
5432,172070
5433,189114
5434,86610
5435,64321
5436,187274
5437,108403
5438,91754
5439,87670
5440,36032
5441,208264
5442,46465
5443,186862
5444,216881
5445,75063
5446,138492
5447,119524
5448,13701
5449,146714
5450,60200
5451,51723
5452,220647
5453,123147
5454,153521
5455,171943
5456,16005
5457,11538
5458,89056
5459,219093
5460,36021
5461,196244
5462,117765
5463,26138
5464,13616
5465,265
5466,245162
5467,71128
5468,60430
5469,36881
5470,143772
5471,91343
5472,90435
5473,241923
5474,82
5475,104048
5476,219433
5477,226862
5478,98357
5479,11415
5480,217108
5481,26367
5482,37830
5483,28368
5484,94892
5485,105956
5486,166424
5487,114265
5488,68239
5489,87952
5490,203792
5491,154166
5492,145597
5493,18121
5494,195564
5495,88138
5496,218312
5497,38498
5498,201932
5499,208438
5500,25638
5501,89746
5502,38202
5503,112081
5504,161518
5505,178382
5506,186723
5507,160655
5508,121358
5509,9676
5510,180120
5511,171044
5512,223855
5513,67451
5514,29233
5515,47289
5516,180818
5517,90196
5518,72477
5519,119488
5520,141795
5521,15135
5522,53392
5523,33513
5524,93876
5525,213756
5526,133803
5527,191144
5528,141518
5529,26304
5530,197527
5531,78482
5532,226194
5533,79540
5534,118559
5535,233973
5536,100994
5537,224459
5538,238875
5539,196238
5540,230922
5541,111491
5542,192410
5543,233666
5544,244249
5545,188903
5546,118210
5547,66969
5548,194088
5549,125063
5550,199722
5551,194009
5552,179656
5553,62807
5554,20473
5555,48017
5556,32220
5557,141421
5558,113878
5559,210723
5560,86427
5561,128185
5562,54799
5563,106570
5564,8341
5565,89566
5566,231945
5567,117958
5568,147942
5569,29378
5570,169373
5571,67408
5572,219512
5573,104500
5574,10329
5575,153608
5576,15111
5577,161801
5578,234241
5579,174174
5580,126000
5581,231197
5582,68112
5583,31884
5584,57360
5585,41738
5586,101042
5587,191262
5588,51680
5589,155969
5590,68443
5591,12266
5592,148894
5593,90087
5594,88866
5595,174711
5596,172452
5597,188934
5598,102556
5599,43889
5600,96164
5601,2076
5602,176569
5603,150702
5604,208695
5605,197055
5606,201643
5607,212466
5608,169868
5609,31526
5610,97959
5611,121433
5612,181442
5613,193404
5614,185590
5615,208585
5616,72524
5617,53541
5618,234088
5619,86130
5620,16913
5621,35418
5622,237389
5623,181115
5624,189015
5625,136408
5626,22896
5627,155215
5628,227930
5629,78736
5630,79720
5631,245622
5632,140421
5633,87219
5634,6213
5635,140867
5636,41987
5637,113275
5638,123256
5639,158267
5640,160856
5641,139149
5642,234880
5643,208036
5644,110356
5645,128376
5646,131228
5647,208859
5648,5373
5649,118181
5650,7007
5651,120075
5652,204761
5653,198028
5654,131446
5655,240509
5656,192870
5657,205047
5658,75338
5659,177198
5660,96004
5661,198119
5662,155936
5663,72890
5664,143504
5665,209860
5666,145909
5667,234001
5668,148614
5669,93833
5670,207854
5671,218644
5672,10285
5673,99122
5674,123826
5675,176837
5676,51524
5677,177091
5678,108950
5679,126241
5680,21365
5681,93762
5682,127848
5683,59042
5684,137838
5685,215437
5686,135833
5687,172348
5688,29201
5689,53080
5690,118855
5691,168585
5692,122225
5693,225667
5694,119839
5695,105252
5696,72920
5697,101634
5698,80583
5699,50533
5700,182302
5701,207700
5702,237957
5703,55005
5704,73719
5705,9776
5706,106893
5707,97689
5708,45065
5709,157747
5710,55468
5711,72082
5712,8024
5713,202938
5714,154354
5715,992
5716,58367
5717,183353
5718,221439
5719,228140
5720,30642
5721,175485
5722,118799
5723,93660
5724,120658
5725,148772
5726,197250
5727,70015
5728,82119
5729,180487
5730,177737
5731,227084
5732,52534
5733,119502
5734,162768
5735,160401
5736,5673
5737,42561
5738,79272
5739,33814
5740,131039
5741,80898
5742,114521
5743,56358
5744,242342
5745,175910
5746,226690
5747,235147
5748,101969
5749,206872
5750,160059
5751,201503
5752,166031
5753,87422
5754,103730
5755,155847
5756,47546
5757,179326
5758,172671
5759,211329
5760,180401
5761,79487
5762,165983
5763,213347
5764,142695
5765,11859
5766,163583
5767,69307
5768,183271
5769,156488
5770,50849
5771,193788
5772,141266
5773,128241
5774,224638
5775,196466
5776,130649
5777,230444
5778,100916
5779,216234
5780,5302
5781,188520
5782,7847
5783,108819
5784,96333
5785,181507
5786,5297
5787,109892
5788,129097
5789,235349
5790,45752
5791,209122
5792,185812
5793,128508
5794,101392
5795,223965
5796,37851
5797,52785
5798,44167
5799,87716
5800,241578
5801,35554
5802,32441
5803,212877
5804,49604
5805,135634
5806,55002
5807,180415
5808,178021
5809,124874
5810,178881
5811,56070
5812,118377
5813,173002
5814,211083
5815,233506
5816,207036
5817,113753
5818,239148
5819,193745
5820,176708
5821,186532
5822,158647
5823,123029
5824,97753
5825,115511
5826,121154
5827,56133
5828,25482
5829,95780
5830,201587
5831,152119
5832,43693
5833,160571
5834,12593
5835,106471
5836,79501
5837,138552
5838,116444
5839,14442
5840,13158
5841,17749
5842,46307
5843,46702
5844,157654
5845,185822
5846,152028
5847,53408
5848,134860
5849,224151
5850,219499
5851,16720
5852,130443
5853,116902
5854,17463
5855,116950
5856,217195
5857,73859
5858,172276
5859,159389
5860,149029
5861,155404
5862,125105
5863,115360
5864,196252
5865,212481
5866,30569
5867,233660
5868,217977
5869,41266
5870,8898
5871,24513
5872,106760
5873,148694
5874,244146
5875,164393
5876,37642
5877,133961
5878,229104
5879,202134
5880,105092
5881,226171
5882,175585
5883,99089
5884,46994
5885,190785
5886,117967
5887,118352
5888,181191
5889,112264
5890,55350
5891,236443
5892,4412
5893,150418
5894,104292
5895,99290
5896,236298
5897,168394
5898,239588
5899,80438
5900,232008
5901,123618
5902,10974
5903,29314
5904,242696
5905,17875
5906,185415
5907,218551
5908,143059
5909,83936
5910,143273
5911,218373
5912,176057
5913,22684
5914,204904
5915,90351
5916,225137
5917,127942
5918,118165
5919,193703
5920,26845
5921,229413
5922,219883
5923,91158
5924,103250
5925,155960
5926,83167
5927,103157
5928,131922
5929,139892
5930,194573
5931,114531
5932,57899
5933,69695
5934,52568
5935,211256
5936,201500
5937,142362
5938,173216
5939,53552
5940,11661
5941,175133
5942,176359
5943,234661
5944,211614
5945,208106
5946,118219
5947,195989
5948,179026
5949,191121
5950,28973
5951,151617
5952,135611
5953,45428
5954,30563
5955,211215
5956,142923
5957,27644
5958,225190
5959,241711
5960,39616
5961,142870
5962,151023
5963,150174
5964,62644
5965,30757
5966,241706
5967,216261
5968,48444
5969,22018
5970,54927
5971,149822
5972,31544
5973,132313
5974,183327
5975,62854
5976,202621
5977,152593
5978,98807
5979,113011
5980,59995
5981,123524
5982,236972
5983,25768
5984,226795
5985,54348
5986,132397
5987,223676
5988,262
5989,33400
5990,86449
5991,192336
5992,166423
5993,223980
5994,73953
5995,171726
5996,156103
5997,14096
5998,175711
5999,81312
6000,118787
6001,192733
6002,182678
6003,12142
6004,38133
6005,40265
6006,188673
6007,224101
6008,126243
6009,116507
6010,35443
6011,25919
6012,80623
6013,56812
6014,178462
6015,204766
6016,224984
6017,107984
6018,212164
6019,93841
6020,55372
6021,52173
6022,134998
6023,63625
6024,40269
6025,46117
6026,38949
6027,104008
6028,234137
6029,179920
6030,188388
6031,188775
6032,124900
6033,52155
6034,137101
6035,220825
6036,200536
6037,38291
6038,150631
6039,7087
6040,52291
6041,177136
6042,79028
6043,218728
6044,38322
6045,31510
6046,161630
6047,15247
6048,112911
6049,214700
6050,169751
6051,66416
6052,108388
6053,242520
6054,76327
6055,235073
6056,204690
6057,134522
6058,98967
6059,98468
6060,235931
6061,71507
6062,37993
6063,59098
6064,8398
6065,88149
6066,174320
6067,124109
6068,25852
6069,157759
6070,242296
6071,66650
6072,76798
6073,7705
6074,61868
6075,42155
6076,70278
6077,177632
6078,202162
6079,185060
6080,165181
6081,131219
6082,12786
6083,187763
6084,16664
6085,73436
6086,178542
6087,120950
6088,136577
6089,203945
6090,102594
6091,37489
6092,207794
6093,192851
6094,156636
6095,219969
6096,17348
6097,180893
6098,216811
6099,202423
6100,7382
6101,165295
6102,147498
6103,12731
6104,18383
6105,63067
6106,177799
6107,189060
6108,237032
6109,13254
6110,197215
6111,56109
6112,196096
6113,98663
6114,224347
6115,147337
6116,54863
6117,104311
6118,89664
6119,220868
6120,53182
6121,101050
6122,212833
6123,52900
6124,160542
6125,73748
6126,102303
6127,60921
6128,218559
6129,165724
6130,152000
6131,209533
6132,137531
6133,22869
6134,204557
6135,245331
6136,9301
6137,59418
6138,141439
6139,1350
6140,238312
6141,244944
6142,218339
6143,97706
6144,124951
6145,46403
6146,220140
6147,198122
6148,38393
6149,177317
6150,183718
6151,16387
6152,14806
6153,9666
6154,34490
6155,187424
6156,26570
6157,228026
6158,8789
6159,212151
6160,83647
6161,53827
6162,234150
6163,134133
6164,149529
6165,202981
6166,212611
6167,177058
6168,221382
6169,146226
6170,47530
6171,197340
6172,73555
6173,37150
6174,9774
6175,177099
6176,94684
6177,222684
6178,36135
6179,70631
6180,204511
6181,137502
6182,139634
6183,149045
6184,118373
6185,85935
6186,8037
6187,275
6188,90569
6189,50592
6190,209157
6191,229517
6192,192842
6193,165853
6194,168167
6195,19350
6196,85153
6197,11711
6198,184975
6199,100241
6200,52883
6201,188436
6202,109723
6203,12410
6204,235256
6205,147452
6206,235536
6207,94185
6208,108576
6209,137815
6210,95091
6211,173985
6212,90158
6213,170525
6214,57565
6215,131618
6216,47111
6217,120194
6218,224359
6219,34685
6220,60387
6221,18088
6222,6281
6223,105559
6224,88054
6225,38177
6226,214717
6227,82861
6228,39697
6229,182115
6230,235825
6231,13413
6232,107336
6233,216710
6234,165027
6235,177828
6236,221090
6237,242590
6238,69560
6239,99797
6240,91204
6241,201421
6242,190548
6243,469
6244,97418
6245,16791
6246,62061
6247,224643
6248,115793
6249,150794
6250,203024
6251,102197
6252,186131
6253,215962
6254,234
6255,174736
6256,45643
6257,116115
6258,43636
6259,105115
6260,135322
6261,172664
6262,13415
6263,110570
6264,43985
6265,123578
6266,138418
6267,69243
6268,100214
6269,193971
6270,223100
6271,109415
6272,198173
6273,226882
6274,141106
6275,44950
6276,28495
6277,243495
6278,70045
6279,243567
6280,145221
6281,72005
6282,148134
6283,220305
6284,101835
6285,136226
6286,8161
6287,134278
6288,136606
6289,197402
6290,11923
6291,25604
6292,166324
6293,202217
6294,179027
6295,171217
6296,194909
6297,186319
6298,134975
6299,242665
6300,129064
6301,31815
6302,133469
6303,93806
6304,83420
6305,222219
6306,26480
6307,104697
6308,243519
6309,18795
6310,195397
6311,86244
6312,56587
6313,7588
6314,134974
6315,128153
6316,244507
6317,180214
6318,206729
6319,59864
6320,5068
6321,8971
6322,25419
6323,179572
6324,223623
6325,21529
6326,75097
6327,95845
6328,219208
6329,203953
6330,105746
6331,132025
6332,200823
6333,99167
6334,216171
6335,1302
6336,7506
6337,53025
6338,233338
6339,218788
6340,89063
6341,108568
6342,218135
6343,6156
6344,217312
6345,196717
6346,50144
6347,209109
6348,181368
6349,44005
6350,198393
6351,154959
6352,184991
6353,197056
6354,94016
6355,124710
6356,129543
6357,193024
6358,38070
6359,148594
6360,37019
6361,118012
6362,193424
6363,27596
6364,136317
6365,190779
6366,189259
6367,136405
6368,93217
6369,142897
6370,217733
6371,210512
6372,52967
6373,210910
6374,35350
6375,53455
6376,181608
6377,72841
6378,242656
6379,117430
6380,47124
6381,23503
6382,134851
6383,153426
6384,193189
6385,30983
6386,66926
6387,178094
6388,31540
6389,60169
6390,217276
6391,220477
6392,158879
6393,184345
6394,91516
6395,80066
6396,174127
6397,175579
6398,36250
6399,123906
6400,162814
6401,157520
6402,236662
6403,227488
6404,172527
6405,235677
6406,71221
6407,103017
6408,216038
6409,190293
6410,205709
6411,201697
6412,50111
6413,239983
6414,177562
6415,152830
6416,181113
6417,117571
6418,216456
6419,96513
6420,90287
6421,8581
6422,151907
6423,128715
6424,166307
6425,111244
6426,238718
6427,100299
6428,182889
6429,87562
6430,176253
6431,186681
6432,91931
6433,15936
6434,132741
6435,79950
6436,174536
6437,121409
6438,104444
6439,81163
6440,173310
6441,107538
6442,97216
6443,111562
6444,144102
6445,221716
6446,173517
6447,85621
6448,137162
6449,242278
6450,18038
6451,237938
6452,19683
6453,86638
6454,55359
6455,104148
6456,100816
6457,81471
6458,231929
6459,171120
6460,41716
6461,73034
6462,73515
6463,169530
6464,230509
6465,214621
6466,181465
6467,74871
6468,231365
6469,17216
6470,190836
6471,5091
6472,138154
6473,133823
6474,5773
6475,72820
6476,78187
6477,176898
6478,117459
6479,86556
6480,148104
6481,34929
6482,3370
6483,76972
6484,229858
6485,179549
6486,86358
6487,155463
6488,43447
6489,138744
6490,210741
6491,92453
6492,116557
6493,234565
6494,149030
6495,116546
6496,25301
6497,190325
6498,225374
6499,55923
6500,75304
6501,26363
6502,153366
6503,158094
6504,110829
6505,87768
6506,100524
6507,242465
6508,220670
6509,215617
6510,123371
6511,67073
6512,227955
6513,127306
6514,53814
6515,37322
6516,10198
6517,182099
6518,89168
6519,105245
6520,139895
6521,241491
6522,127123
6523,54641
6524,8137
6525,196769
6526,236304
6527,60966
6528,232231
6529,30268
6530,110620
6531,186698
6532,126727
6533,188991
6534,140321
6535,144437
6536,88634
6537,23407
6538,128299
6539,126077
6540,58215
6541,52098
6542,201137
6543,48474
6544,79811
6545,169451
6546,128578
6547,44087
6548,57026
6549,206060
6550,158564
6551,137599
6552,97464
6553,98991
6554,115623
6555,218031
6556,238662
6557,427
6558,129193
6559,16934
6560,71238
6561,158144
6562,78543
6563,118280
6564,204827
6565,41857
6566,224485
6567,136893
6568,138634
6569,160427
6570,20267
6571,7691
6572,173295
6573,52354
6574,33071
6575,74066
6576,122031
6577,163698
6578,147552
6579,151122
6580,79602
6581,37477
6582,137007
6583,100412
6584,147323
6585,65744
6586,115727
6587,225872
6588,26004
6589,8190
6590,200020
6591,86045
6592,16116
6593,4115
6594,201066
6595,13009
6596,129847
6597,133716
6598,66960
6599,6999
6600,186291
6601,143578
6602,81186
6603,98788
6604,131328
6605,56443
6606,67747
6607,181975
6608,206047
6609,233007
6610,63002
6611,100900
6612,145157
6613,226376
6614,176962
6615,140851
6616,214496
6617,34156
6618,11629
6619,199398
6620,150678
6621,238442
6622,157163
6623,40856
6624,86646
6625,235202
6626,14356
6627,71617
6628,33291
6629,115600
6630,122156
6631,60137
6632,26796
6633,152342
6634,40410
6635,229632
6636,14334
6637,7730
6638,102033
6639,219827
6640,62858
6641,227021
6642,245820
6643,226178
6644,109074
6645,84757
6646,37448
6647,186943
6648,200306
6649,156903
6650,16099
6651,193627
6652,111834
6653,206565
6654,177614
6655,26414
6656,211890
6657,200390
6658,191185
6659,136648
6660,90003
6661,57489
6662,168130
6663,37015
6664,98291
6665,200407
6666,44499
6667,59101
6668,140581
6669,77688
6670,79378
6671,667
6672,202425
6673,171467
6674,228501
6675,62288
6676,8568
6677,108394
6678,157651
6679,213226
6680,42082
6681,26739
6682,166531
6683,130148
6684,139487
6685,73568
6686,207581
6687,65099
6688,201850
6689,142615
6690,47176
6691,89349
6692,236970
6693,141706
6694,210401
6695,29695
6696,196872
6697,188631
6698,190174
6699,178784
6700,184359
6701,121123
6702,112065
6703,129195
6704,107330
6705,178107
6706,11869
6707,129406
6708,173768
6709,238358
6710,219956
6711,140244
6712,13949
6713,108094
6714,174956
6715,42124
6716,131938
6717,121615
6718,191142
6719,227215
6720,117985
6721,209623
6722,187598
6723,126884
6724,13328
6725,22944
6726,81270
6727,166549
6728,45705
6729,85231
6730,54712
6731,245278
6732,227914
6733,81556
6734,166711
6735,53817
6736,8948
6737,97562
6738,16708
6739,212556
6740,5106
6741,213730
6742,129956
6743,109421
6744,119450
6745,46520
6746,70117
6747,184595
6748,232116
6749,56561
6750,226205
6751,163795
6752,50721
6753,97438
6754,152199
6755,71586
6756,20462
6757,138935
6758,41003
6759,2258
6760,161138
6761,174771
6762,181116
6763,120811
6764,37173
6765,66659
6766,112154
6767,215158
6768,30071
6769,207553
6770,23419
6771,23967
6772,71174
6773,46365
6774,225457
6775,221378
6776,108865
6777,47183
6778,146155
6779,164340
6780,47399
6781,79051
6782,182735
6783,81404
6784,98780
6785,140696
6786,11992
6787,225973
6788,225494
6789,107835
6790,130881
6791,152312
6792,161203
6793,115779
6794,226334
6795,201404
6796,120227
6797,44810
6798,133344
6799,193029
6800,173143
6801,73160
6802,34734
6803,39903
6804,26817
6805,233592
6806,157729
6807,71649
6808,147221
6809,211179
6810,181355
6811,2593
6812,15944
6813,9906
6814,156881
6815,233586
6816,25595
6817,105993
6818,128024
6819,127374
6820,211098
6821,226627
6822,108869
6823,201902
6824,102987
6825,42464
6826,149202
6827,106607
6828,146290
6829,78963
6830,233289
6831,3311
6832,68598
6833,134298
6834,54097
6835,167764
6836,155703
6837,87183
6838,107116
6839,24944
6840,224599
6841,175210
6842,62025
6843,35248
6844,181155
6845,4863
6846,6946
6847,159751
6848,188425
6849,215532
6850,11729
6851,176652
6852,40869
6853,170734
6854,12822
6855,35553
6856,229045
6857,180716
6858,206197
6859,129101
6860,177865
6861,178850
6862,200154
6863,138767
6864,117572
6865,40596
6866,106789
6867,156026
6868,102464
6869,137693
6870,224850
6871,93659
6872,244331
6873,233834
6874,209508
6875,157860
6876,202596
6877,19142
6878,73118
6879,27500
6880,120471
6881,175480
6882,59935
6883,81883
6884,20452
6885,162969
6886,239372
6887,147225
6888,23667
6889,217583
6890,40546
6891,106721
6892,83327
6893,27955
6894,44082
6895,214311
6896,146744
6897,241010
6898,157547
6899,155408
6900,48446
6901,163115
6902,172091
6903,52036
6904,88101
6905,67476
6906,50386
6907,238015
6908,65968
6909,115764
6910,80086
6911,53387
6912,91302
6913,181648
6914,170821
6915,165841
6916,10759
6917,186571
6918,164456
6919,176855
6920,78369
6921,133748
6922,135984
6923,1559
6924,241690
6925,21691
6926,86227
6927,185666
6928,225439
6929,162393
6930,196921
6931,22543
6932,205624
6933,230486
6934,45833
6935,187590
6936,16246
6937,19347
6938,193286
6939,239412
6940,54498
6941,82233
6942,98365
6943,191078
6944,235130
6945,236716
6946,41589
6947,39798
6948,194202
6949,70876
6950,14164
6951,100673
6952,80846
6953,111274
6954,204525
6955,191730
6956,11849
6957,245510
6958,220007
6959,225198
6960,133052
6961,35963
6962,159847
6963,214694
6964,38512
6965,131803
6966,73071
6967,56731
6968,167315
6969,155440
6970,219541
6971,55678
6972,151177
6973,216089
6974,61631
6975,104612
6976,134096
6977,182058
6978,200596
6979,47573
6980,46358
6981,11602
6982,220830
6983,183157
6984,191785
6985,127070
6986,113018
6987,33333
6988,29711
6989,196120
6990,179414
6991,181162
6992,31585
6993,65727
6994,124047
6995,234561
6996,117316
6997,152106
6998,49709
6999,43424
7000,125646
7001,49817
7002,113758
7003,185481
7004,26872
7005,49068
7006,194357
7007,106051
7008,71782
7009,156082
7010,201202
7011,71087
7012,95870
7013,68054
7014,202864
7015,20401
7016,134627
7017,155706
7018,118401
7019,57878
7020,182219
7021,75830
7022,119245
7023,81227
7024,30845
7025,20206
7026,171151
7027,114835
7028,14071
7029,101591
7030,95464
7031,233400
7032,115522
7033,241893
7034,73676
7035,70369
7036,192207
7037,115395
7038,164280
7039,7521
7040,184074
7041,94374
7042,17921
7043,127185
7044,138061
7045,106161
7046,199227
7047,101932
7048,233747
7049,32366
7050,179902
7051,92053
7052,164415
7053,209913
7054,72024
7055,228054
7056,198015
7057,137048
7058,83096
7059,156880
7060,66654
7061,211275
7062,124466
7063,87871
7064,196763
7065,66519
7066,169080
7067,80954
7068,70411
7069,74001
7070,153677
7071,22167
7072,96826
7073,135354
7074,116112
7075,55255
7076,35624
7077,36293
7078,71400
7079,106359
7080,180991
7081,1018
7082,166970
7083,245061
7084,196167
7085,88681
7086,99086
7087,143106
7088,15945
7089,140188
7090,10895
7091,111517
7092,40606
7093,174408
7094,187549
7095,181242
7096,68795
7097,95657
7098,241719
7099,174625
7100,142604
7101,169744
7102,43587
7103,65158
7104,229016
7105,66556
7106,58190
7107,104042
7108,111519
7109,93483
7110,195898
7111,182620
7112,33207
7113,97444
7114,113516
7115,154765
7116,80552
7117,60083
7118,80700
7119,163673
7120,5760
7121,190195
7122,151475
7123,134552
7124,47553
7125,221406
7126,195059
7127,194237
7128,205692
7129,7245
7130,37803
7131,9218
7132,130292
7133,29824
7134,187001
7135,190092
7136,82760
7137,17035
7138,99515
7139,210465
7140,37205
7141,53555
7142,216985
7143,143123
7144,200327
7145,6843
7146,240990
7147,215197
7148,142930
7149,202791
7150,224560
7151,908
7152,131733
7153,212397
7154,220616
7155,25041
7156,18924
7157,82959
7158,151087
7159,41059
7160,244253
7161,57153
7162,116796
7163,9830
7164,90080
7165,125713
7166,71285
