,0
4835,204619
4836,100389
4837,79237
4838,117049
4839,10278
4840,78154
4841,603
4842,106313
4843,214981
4844,182680
4845,139080
4846,22715
4847,241033
4848,126460
4849,53618
4850,169361
4851,16806
4852,107196
4853,24740
4854,238266
4855,40535
4856,242193
4857,113243
4858,44618
4859,30501
4860,100951
4861,127640
4862,229310
4863,229750
4864,114903
4865,133430
4866,189842
4867,102287
4868,102515
4869,140920
4870,3064
4871,54446
4872,180864
4873,149929
4874,74108
4875,34225
4876,211734
4877,44925
4878,240256
4879,143279
4880,17167
4881,47186
4882,85369
4883,154918
4884,207260
4885,1027
4886,1180
4887,57390
4888,124109
4889,113272
4890,41022
4891,71442
4892,243362
4893,112761
4894,185048
4895,159409
4896,184623
4897,177208
4898,144640
4899,221662
4900,26847
4901,230601
4902,8835
4903,4641
4904,154228
4905,45518
4906,145945
4907,166842
4908,186704
4909,77781
4910,125455
4911,192822
4912,162895
4913,41079
4914,240889
4915,18144
4916,209326
4917,47509
4918,82533
4919,44508
4920,160451
4921,90334
4922,239123
4923,12191
4924,183992
4925,146940
4926,30399
4927,71410
4928,84140
4929,44395
4930,145296
4931,46020
4932,189459
4933,86115
4934,233244
4935,226232
4936,169766
4937,117817
4938,123114
4939,179124
4940,28413
4941,117473
4942,223651
4943,62274
4944,48364
4945,134617
4946,230880
4947,12828
4948,243319
4949,243043
4950,58580
4951,35383
4952,16674
4953,43441
4954,108608
4955,29153
4956,104163
4957,63558
4958,2822
4959,109390
4960,111842
4961,92984
4962,172882
4963,114757
4964,145965
4965,192093
4966,108402
4967,157072
4968,124595
4969,102646
4970,144952
4971,124748
4972,84291
4973,132784
4974,219692
4975,81516
4976,90951
4977,14113
4978,23378
4979,233272
4980,129670
4981,203930
4982,235917
4983,85505
4984,64875
4985,204980
4986,160842
4987,224731
4988,64441
4989,214642
4990,224123
4991,50231
4992,85096
4993,114599
4994,146558
4995,243637
4996,209579
4997,3540
4998,117151
4999,211818
5000,206562
5001,213255
5002,26594
5003,233332
5004,70178
5005,61701
5006,182271
5007,217445
5008,237555
5009,139951
5010,16526
5011,142965
5012,201279
5013,224989
5014,172748
5015,224983
5016,134808
5017,232876
5018,157
5019,121909
5020,170149
5021,106436
5022,219532
5023,40308
5024,109386
5025,125495
5026,109622
5027,185009
5028,93650
5029,218694
5030,229528
5031,161870
5032,96514
5033,97915
5034,79402
5035,21512
5036,82804
5037,159871
5038,198532
5039,87016
5040,161698
5041,197543
5042,32348
5043,210315
5044,67811
5045,34905
5046,161275
5047,5216
5048,87633
5049,53716
5050,163445
5051,169000
5052,108634
5053,84294
5054,18588
5055,120664
5056,65333
5057,163305
5058,83943
5059,132111
5060,199832
5061,127825
5062,220759
5063,34160
5064,143650
5065,192323
5066,85762
5067,741
5068,233948
5069,222680
5070,90362
5071,144913
5072,115473
5073,199168
5074,236855
5075,204291
5076,229808
5077,156333
5078,46484
5079,3725
5080,71779
5081,156181
5082,28305
5083,154206
5084,44399
5085,208802
5086,205731
5087,98145
5088,16371
5089,114154
5090,108448
5091,112845
5092,63647
5093,210853
5094,139216
5095,47294
5096,104028
5097,154202
5098,106765
5099,98693
5100,218645
5101,231156
5102,193275
5103,107611
5104,22108
5105,103679
5106,154839
5107,29690
5108,103228
5109,198020
5110,99010
5111,129265
5112,240870
5113,155661
5114,200197
5115,56519
5116,143908
5117,157114
5118,86178
5119,199857
5120,229299
5121,24052
5122,162142
5123,120646
5124,169272
5125,225968
5126,171650
5127,76705
5128,27352
5129,27396
5130,185010
5131,89015
5132,220787
5133,15763
5134,175085
5135,196486
5136,244070
5137,198260
5138,134732
5139,115930
5140,75735
5141,23519
5142,199798
5143,83376
5144,33005
5145,22817
5146,182394
5147,202798
5148,63725
5149,84749
5150,166489
5151,121469
5152,202356
5153,81439
5154,103205
5155,17382
5156,169429
5157,23605
5158,181722
5159,181402
5160,159775
5161,68706
5162,91562
5163,32416
5164,75021
5165,204584
5166,25175
5167,75911
5168,180643
5169,182749
5170,234600
5171,231381
5172,42122
5173,158078
5174,121586
5175,93036
5176,197979
5177,132700
5178,46312
5179,55723
5180,101831
5181,42533
5182,37584
5183,98839
5184,37141
5185,212921
5186,162545
5187,12067
5188,90274
5189,24178
5190,24407
5191,9936
5192,106020
5193,156283
5194,87768
5195,126733
5196,153630
5197,114348
5198,244752
5199,47203
5200,146018
5201,227835
5202,158734
5203,240364
5204,106255
5205,15815
5206,150186
5207,26603
5208,163801
5209,33601
5210,64781
5211,17482
5212,104442
5213,30511
5214,38097
5215,185642
5216,16562
5217,223977
5218,176266
5219,178956
5220,72312
5221,234411
5222,37661
5223,8661
5224,74996
5225,146586
5226,23975
5227,171638
5228,151692
5229,112290
5230,237208
5231,6054
5232,75576
5233,168510
5234,243640
5235,196746
5236,241679
5237,170254
5238,200378
5239,19726
5240,51671
5241,223921
5242,219890
5243,8656
5244,167486
5245,11714
5246,175981
5247,72636
5248,206008
5249,47573
5250,229608
5251,36960
5252,114596
5253,169399
5254,160069
5255,21982
5256,112171
5257,28836
5258,26288
5259,121280
5260,34143
5261,68833
5262,73129
5263,137862
5264,166001
5265,93208
5266,14161
5267,32653
5268,42314
5269,239987
5270,21179
5271,83770
5272,219668
5273,126743
5274,157645
5275,180490
5276,88637
5277,155147
5278,198395
5279,56401
5280,241537
5281,211070
5282,186560
5283,32869
5284,142918
5285,156126
5286,189261
5287,116235
5288,127913
5289,209663
5290,14335
5291,54326
5292,78420
5293,240449
5294,178765
5295,44654
5296,113037
5297,147359
5298,40102
5299,215768
5300,202279
5301,98227
5302,44733
5303,148344
5304,102011
5305,126888
5306,41206
5307,156874
5308,67606
5309,150793
5310,161974
5311,116313
5312,105696
5313,16306
5314,235209
5315,82739
5316,221319
5317,184540
5318,206995
5319,218250
5320,82792
5321,7345
5322,189017
5323,176540
5324,177055
5325,49844
5326,106483
5327,147740
5328,170226
5329,53425
5330,107689
5331,40372
5332,45688
5333,164380
5334,131876
5335,70797
5336,59157
5337,30178
5338,217883
5339,85269
5340,226031
5341,24127
5342,89027
5343,231959
5344,113751
5345,136263
5346,204171
5347,199660
5348,150415
5349,1191
5350,150520
5351,62883
5352,197193
5353,37486
5354,205283
5355,59208
5356,53295
5357,26375
5358,211844
5359,235068
5360,86748
5361,64873
5362,111554
5363,53213
5364,163850
5365,143055
5366,27953
5367,31307
5368,214800
5369,108515
5370,93140
5371,1931
5372,90510
5373,172868
5374,85395
5375,241082
5376,134393
5377,192607
5378,102274
5379,69212
5380,139909
5381,195784
5382,104175
5383,10256
5384,212643
5385,217717
5386,108089
5387,102849
5388,34513
5389,34803
5390,192718
5391,3430
5392,91135
5393,145351
5394,195192
5395,190682
5396,118180
5397,108816
5398,36816
5399,228403
5400,88617
5401,108077
5402,102484
5403,91323
5404,212170
5405,179929
5406,154924
5407,37199
5408,75033
5409,46850
5410,151685
5411,150272
5412,160479
5413,230120
5414,219558
5415,13441
5416,75393
5417,215337
5418,141347
5419,147395
5420,117200
5421,207595
5422,190871
5423,80360
5424,27849
5425,233468
5426,13219
5427,84536
5428,222076
5429,243959
5430,175188
5431,131777
5432,210536
5433,25199
5434,170151
5435,192418
5436,59859
5437,179973
5438,219051
5439,204664
5440,61183
5441,95757
5442,13630
5443,164113
5444,80161
5445,33366
5446,66809
5447,95886
5448,164265
5449,173596
5450,26845
5451,152981
5452,143308
5453,14821
5454,6445
5455,38176
5456,77212
5457,52261
5458,83911
5459,200005
5460,87521
5461,220075
5462,83619
5463,106510
5464,47644
5465,161111
5466,142577
5467,49394
5468,61937
5469,24816
5470,12334
5471,83034
5472,78248
5473,10168
5474,167697
5475,86302
5476,84928
5477,234741
5478,201059
5479,25834
5480,84335
5481,41283
5482,154013
5483,236027
5484,150211
5485,164144
5486,39902
5487,47178
5488,169819
5489,158365
5490,5590
5491,125652
5492,115172
5493,192847
5494,27215
5495,57389
5496,56325
5497,90248
5498,95041
5499,143655
5500,117771
5501,4382
5502,242334
5503,235310
5504,39016
5505,137006
5506,206472
5507,56766
5508,60791
5509,216020
5510,183109
5511,156909
5512,29486
5513,24255
5514,75346
5515,32379
5516,104189
5517,244957
5518,63806
5519,210588
5520,151084
5521,102248
5522,217713
5523,207068
5524,99722
5525,81008
5526,7536
5527,219301
5528,126537
5529,224030
5530,118527
5531,74990
5532,392
5533,38713
5534,49038
5535,140869
5536,152194
5537,142527
5538,165570
5539,95410
5540,185353
5541,121641
5542,128605
5543,49588
5544,90265
5545,25590
5546,118089
5547,54694
5548,133092
5549,210485
5550,179653
5551,117460
5552,81243
5553,221932
5554,156915
5555,186381
5556,77682
5557,39294
5558,238376
5559,6710
5560,45198
5561,154187
5562,178112
5563,43630
5564,167453
5565,137490
5566,145006
5567,198449
5568,91086
5569,166385
5570,89939
5571,241952
5572,209754
5573,125282
5574,7964
5575,86824
5576,124428
5577,219998
5578,28217
5579,17620
5580,64668
5581,114828
5582,161637
5583,217876
5584,62189
5585,59702
5586,65278
5587,30846
5588,44994
5589,125569
5590,35068
5591,169608
5592,141094
5593,189254
5594,178772
5595,92223
5596,184050
5597,145165
5598,242332
5599,110132
5600,227065
5601,3459
5602,238620
5603,3644
5604,168014
5605,91858
5606,16236
5607,213109
5608,5199
5609,220285
5610,190459
5611,125651
5612,182723
5613,64095
5614,226752
5615,212550
5616,16982
5617,131610
5618,35433
5619,193934
5620,83331
5621,14033
5622,58273
5623,150032
5624,188839
5625,203203
5626,140097
5627,42618
5628,232790
5629,21157
5630,23140
5631,125509
5632,77522
5633,88311
5634,31425
5635,151025
5636,4097
5637,70777
5638,237063
5639,153325
5640,196487
5641,123537
5642,35118
5643,74416
5644,138616
5645,31371
5646,169522
5647,111380
5648,70638
5649,35195
5650,168391
5651,222970
5652,210511
5653,128197
5654,91346
5655,68309
5656,52610
5657,232895
5658,164900
5659,138730
5660,138997
5661,176506
5662,152235
5663,215365
5664,3307
5665,195144
5666,102630
5667,91014
5668,55541
5669,76000
5670,72125
5671,168677
5672,154032
5673,93088
5674,192501
5675,203984
5676,103633
5677,12084
5678,43219
5679,233211
5680,219359
5681,16997
5682,98365
5683,11470
5684,240059
5685,196721
5686,143912
5687,128897
5688,14393
5689,235141
5690,55251
5691,108592
5692,125301
5693,86366
5694,145289
5695,80142
5696,172412
5697,242002
5698,205312
5699,28186
5700,242616
5701,159452
5702,135727
5703,79635
5704,67268
5705,78655
5706,78713
5707,24476
5708,48796
5709,77632
5710,78723
5711,28234
5712,172903
5713,245344
5714,240375
5715,137100
5716,8502
5717,244436
5718,223593
5719,132882
5720,114172
5721,126448
5722,69359
5723,65165
5724,201845
5725,42593
5726,25760
5727,58725
5728,124458
5729,140750
5730,1033
5731,236960
5732,151797
5733,188967
5734,26056
5735,163717
5736,84871
5737,194926
5738,212030
5739,162182
5740,8328
5741,241976
5742,81918
5743,42323
5744,22684
5745,138674
5746,221685
5747,44039
5748,234058
5749,80113
5750,161919
5751,87571
5752,240211
5753,191671
5754,19350
5755,174218
5756,196070
5757,152899
5758,126707
5759,66455
5760,40115
5761,234649
5762,132860
5763,229899
5764,87457
5765,233932
5766,162625
5767,127961
5768,100910
5769,119824
5770,28401
5771,11888
5772,59605
5773,113041
5774,190321
5775,151188
5776,192711
5777,161822
5778,2398
5779,173239
5780,237766
5781,224757
5782,2804
5783,4582
5784,97461
5785,77
5786,138479
5787,30892
5788,108191
5789,159185
5790,216176
5791,6698
5792,220248
5793,181207
5794,229620
5795,167768
5796,120624
5797,123308
5798,108796
5799,218148
5800,170091
5801,23288
5802,166513
5803,13051
5804,65691
5805,146313
5806,5301
5807,152190
5808,80823
5809,105673
5810,69128
5811,58693
5812,215650
5813,145938
5814,229157
5815,49231
5816,177603
5817,60943
5818,152025
5819,192139
5820,226795
5821,16839
5822,32734
5823,102383
5824,216773
5825,213617
5826,223379
5827,88156
5828,242467
5829,122258
5830,218746
5831,7797
5832,81802
5833,107970
5834,77786
5835,83926
5836,142709
5837,19563
5838,214554
5839,207839
5840,232920
5841,152766
5842,96139
5843,78617
5844,165342
5845,84521
5846,10776
5847,63765
5848,191929
5849,103033
5850,12293
5851,133398
5852,194504
5853,58961
5854,152073
5855,95444
5856,208262
5857,48223
5858,136659
5859,83115
5860,134308
5861,16399
5862,161232
5863,103643
5864,80213
5865,163650
5866,156609
5867,54249
5868,151254
5869,121797
5870,131146
5871,158929
5872,134998
5873,206326
5874,216026
5875,179745
5876,217816
5877,87114
5878,5794
5879,166681
5880,91304
5881,101869
5882,15656
5883,23600
5884,41823
5885,155762
5886,119111
5887,236018
5888,47006
5889,15460
5890,5898
5891,59098
5892,166828
5893,214762
5894,89141
5895,52100
5896,167971
5897,13442
5898,109397
5899,28822
5900,179444
5901,29249
5902,28013
5903,224706
5904,44687
5905,40141
5906,84626
5907,540
5908,195581
5909,78862
5910,134055
5911,148745
5912,197264
5913,104229
5914,9206
5915,35228
5916,69798
5917,212855
5918,39954
5919,160866
5920,236060
5921,67692
5922,14494
5923,153301
5924,144540
5925,232417
5926,230762
5927,90955
5928,6538
5929,167936
5930,225785
5931,143111
5932,145194
5933,98926
5934,67617
5935,167502
5936,80531
5937,240371
5938,48673
5939,178775
5940,80885
5941,111481
5942,25511
5943,182010
5944,157997
5945,225532
5946,11333
5947,167290
5948,205636
5949,174215
5950,72397
5951,36057
5952,5848
5953,115875
5954,166078
5955,53157
5956,7791
5957,203861
5958,135604
5959,120193
5960,16350
5961,117681
5962,58393
5963,80947
5964,105320
5965,35666
5966,238802
5967,215283
5968,140617
5969,192630
5970,228892
5971,27320
5972,145205
5973,110142
5974,138308
5975,40896
5976,206014
5977,173275
5978,208916
5979,31375
5980,139306
5981,245450
5982,143393
5983,186407
5984,96630
5985,91186
5986,55670
5987,133910
5988,192753
5989,5506
5990,209468
5991,8555
5992,201036
5993,53834
5994,12142
5995,199092
5996,57589
5997,80952
5998,166160
5999,17112
6000,22035
6001,238308
6002,9200
6003,46139
6004,236656
6005,122864
6006,118533
6007,231686
6008,50758
6009,157436
6010,143078
6011,144483
6012,50281
6013,166608
6014,15931
6015,31661
6016,88591
6017,161559
6018,213738
6019,155580
6020,223634
6021,209797
6022,241788
6023,58698
6024,20910
6025,126222
6026,159888
6027,137285
6028,227902
6029,67104
6030,65989
6031,155671
6032,197551
6033,199985
6034,207656
6035,85920
6036,21096
6037,82687
6038,40808
6039,190035
6040,125884
6041,187383
6042,91982
6043,67262
6044,220106
6045,109186
6046,64901
6047,2618
6048,51176
6049,174673
6050,153482
6051,61580
6052,20230
6053,2602
6054,198960
6055,169002
6056,27565
6057,170946
6058,159071
6059,135267
6060,84757
6061,193664
6062,59534
6063,65728
6064,37179
6065,200190
6066,21590
6067,158213
6068,29340
6069,162713
6070,149526
6071,162342
6072,118544
6073,76853
6074,112578
6075,172062
6076,63014
6077,238150
6078,41736
6079,153298
6080,79646
6081,44407
6082,20411
6083,186058
6084,193010
6085,237943
6086,59569
6087,16575
6088,231034
6089,85746
6090,171500
6091,75218
6092,217518
6093,6429
6094,83730
6095,46326
6096,41373
6097,123767
6098,30911
6099,190613
6100,14564
6101,181883
6102,220209
6103,127230
6104,13998
6105,204077
6106,163589
6107,8182
6108,238599
6109,30039
6110,210957
6111,199234
6112,54508
6113,47668
6114,125224
6115,88728
6116,73146
6117,83226
6118,188031
6119,181073
6120,82634
6121,77310
6122,171598
6123,148825
6124,46818
6125,87641
6126,160691
6127,213529
6128,94426
6129,216695
6130,126521
6131,4313
6132,121313
6133,111760
6134,115469
6135,14728
6136,99808
6137,216722
6138,235452
6139,200198
6140,114049
6141,236996
6142,47427
6143,4714
6144,233092
6145,6773
6146,234841
6147,43482
6148,89923
6149,135687
6150,228448
6151,180636
6152,113109
6153,154191
6154,130107
6155,85174
6156,85499
6157,221074
6158,32644
6159,160729
6160,193874
6161,95481
6162,89329
6163,117094
6164,168314
6165,121505
6166,132620
6167,125684
6168,122630
6169,48815
6170,80520
6171,107839
6172,80201
6173,212660
6174,93617
6175,107883
6176,56045
6177,142229
6178,19364
6179,81101
6180,84328
6181,135510
6182,48750
6183,98556
6184,35051
6185,194747
6186,190017
6187,58513
6188,62026
6189,142179
6190,202755
6191,196729
6192,60037
6193,126494
6194,133856
6195,141271
6196,114430
6197,74825
6198,152430
6199,37627
6200,191652
6201,222372
6202,134782
6203,112369
6204,151565
6205,200600
6206,209267
6207,189549
6208,234306
6209,121299
6210,114884
6211,104223
6212,1294
6213,131328
6214,80632
6215,128645
6216,204902
6217,30939
6218,114231
6219,168407
6220,103249
6221,48964
6222,141811
6223,105712
6224,25866
6225,63939
6226,68267
6227,202943
6228,171
6229,7734
6230,80859
6231,180710
6232,17173
6233,199913
6234,241996
6235,172646
6236,64296
6237,171786
6238,40449
6239,123518
6240,155349
6241,57790
6242,61962
6243,213364
6244,147989
6245,198204
6246,54004
6247,186869
6248,34936
6249,33375
6250,180893
6251,157443
6252,220025
6253,141366
6254,45858
6255,133751
6256,63109
6257,98728
6258,106979
6259,218522
6260,8170
6261,124604
6262,229161
6263,119043
6264,62734
6265,150274
6266,168187
6267,144591
6268,83287
6269,96573
6270,96712
6271,139158
6272,237630
6273,106750
6274,46096
6275,208862
6276,214815
6277,168208
6278,223682
6279,120692
6280,243420
6281,206779
6282,64457
6283,39897
6284,37974
6285,60831
6286,224012
6287,79148
6288,26150
6289,100241
6290,68413
6291,31804
6292,237495
6293,200473
6294,10608
6295,107718
6296,226669
6297,42545
6298,108873
6299,24622
6300,162172
6301,219334
6302,65048
6303,185659
6304,142940
6305,121224
6306,105777
6307,82731
6308,20681
6309,130067
6310,214396
6311,112064
6312,48754
6313,95072
6314,206996
6315,35426
6316,191978
6317,2998
6318,33967
6319,157505
6320,181830
6321,79472
6322,181444
6323,146082
6324,223894
6325,168023
6326,212654
6327,140301
6328,65455
6329,121256
6330,223462
6331,53912
6332,71865
6333,144158
6334,27074
6335,101835
6336,61422
6337,148805
6338,236599
6339,164061
6340,235265
6341,47971
6342,171438
6343,24744
6344,170637
6345,127614
6346,222081
6347,91652
6348,152263
6349,116099
6350,165446
6351,36376
6352,163565
6353,82683
6354,211860
6355,228432
6356,245851
6357,38041
6358,133944
6359,24262
6360,139263
6361,178719
6362,47623
6363,238109
6364,80595
6365,239058
6366,77389
6367,153042
6368,74615
6369,95364
6370,82280
6371,231867
6372,71027
6373,116949
6374,74184
6375,228093
6376,113767
6377,3546
6378,217792
6379,198560
6380,180200
6381,147570
6382,64747
6383,66566
6384,108677
6385,16736
6386,37139
6387,189216
6388,103798
6389,21975
6390,112817
6391,196821
6392,139123
6393,118055
6394,145493
6395,95155
6396,217814
6397,56578
6398,25771
6399,72004
6400,115633
6401,13184
6402,243867
6403,214017
6404,176746
6405,169484
6406,166595
6407,220007
6408,128888
6409,130789
6410,120714
6411,121634
6412,33580
6413,174864
6414,203942
6415,243037
6416,193670
6417,34155
6418,106333
6419,216580
6420,207457
6421,106574
6422,84860
6423,104472
6424,226956
6425,13006
6426,205379
6427,72845
6428,132470
6429,177755
6430,70468
6431,208729
6432,168539
6433,230830
6434,156095
6435,81783
6436,171838
6437,6097
6438,211933
6439,90653
6440,44922
6441,22827
6442,151151
6443,228993
6444,66051
6445,33622
6446,152829
6447,140691
6448,209751
6449,215434
6450,170461
6451,88873
6452,192758
6453,135217
6454,27902
6455,24342
6456,35076
6457,107247
6458,242382
6459,24875
6460,60226
6461,53211
6462,241075
6463,47339
6464,32428
6465,113045
6466,32141
6467,153418
6468,181208
6469,128392
6470,13749
6471,152294
6472,239443
6473,238494
6474,133088
6475,38916
6476,216553
6477,139981
6478,108055
6479,92994
6480,99821
6481,39951
6482,85477
6483,212472
6484,241160
6485,93721
6486,135128
6487,87241
6488,199464
6489,104021
6490,224503
6491,220533
6492,49280
6493,184919
6494,158520
6495,34396
6496,230501
6497,77911
6498,18038
6499,27534
6500,10930
6501,200375
6502,226691
6503,124532
6504,25672
6505,8708
6506,236957
6507,179905
6508,39704
6509,233855
6510,196996
6511,18467
6512,49420
6513,132953
6514,81570
6515,74311
6516,17921
6517,144342
6518,222748
6519,175627
6520,71739
6521,52983
6522,103105
6523,191364
6524,107394
6525,86192
6526,23382
6527,20980
6528,148931
6529,240800
6530,243340
6531,204273
6532,143366
6533,109276
6534,11191
6535,76386
6536,195274
6537,201427
6538,84453
6539,22309
6540,182417
6541,204136
6542,186147
6543,59506
6544,244132
6545,211838
6546,210021
6547,35728
6548,237736
6549,145397
6550,87828
6551,81459
6552,238392
6553,1268
6554,245826
6555,59711
6556,109321
6557,169286
6558,79992
6559,34226
6560,40288
6561,21202
6562,134506
6563,22747
6564,184566
6565,151138
6566,226830
6567,135173
6568,50149
6569,9117
6570,180132
6571,175262
6572,94971
6573,69805
6574,181643
6575,29965
6576,155118
6577,20473
6578,47329
6579,68116
6580,51877
6581,32691
6582,113478
6583,60126
6584,171028
6585,145079
6586,51734
6587,29828
6588,174005
6589,841
6590,226627
6591,198313
6592,17114
6593,222566
6594,215112
6595,121860
6596,219326
6597,72475
6598,57973
6599,74284
6600,45477
6601,100119
6602,74943
6603,126806
6604,78540
6605,166186
6606,168054
6607,138433
6608,224689
6609,129134
6610,161549
6611,115652
6612,123553
6613,14568
6614,195472
6615,57402
6616,45949
6617,2571
6618,241977
6619,94091
6620,109737
6621,113060
6622,239556
6623,6114
6624,39142
6625,229373
6626,54407
6627,35927
6628,150248
6629,70872
6630,154203
6631,66890
6632,70670
6633,127393
6634,131402
6635,39686
6636,72890
6637,17210
6638,89795
6639,26308
6640,209199
6641,82350
6642,90926
6643,179398
6644,32647
6645,177270
6646,243483
6647,45371
6648,243200
6649,52389
6650,168913
6651,135638
6652,166195
6653,105877
6654,223306
6655,133722
6656,60494
6657,181582
6658,241005
6659,24541
6660,204304
6661,49206
6662,103178
6663,142460
6664,61693
6665,204165
6666,17527
6667,6865
6668,51806
6669,16733
6670,20167
6671,207879
6672,123159
6673,240232
6674,154072
6675,102812
6676,18880
6677,184352
6678,24815
6679,231466
6680,188649
6681,224964
6682,52758
6683,150984
6684,166954
6685,70253
6686,108079
6687,99024
6688,225504
6689,130671
6690,222095
6691,117672
6692,175468
6693,1906
6694,161228
6695,185614
6696,194477
6697,222872
6698,156984
6699,9714
6700,44075
6701,195659
6702,111943
6703,4631
6704,225829
6705,76394
6706,133730
6707,29277
6708,94511
6709,16500
6710,232105
6711,104807
6712,30474
6713,234588
6714,180720
6715,128727
6716,88045
6717,87213
6718,219175
6719,243804
6720,67991
6721,4186
6722,134406
6723,163426
6724,199130
6725,15343
6726,166496
6727,9235
6728,163697
6729,76791
6730,73711
6731,165185
6732,36189
6733,230950
6734,159522
6735,28899
6736,87509
6737,239039
6738,134040
6739,1492
6740,220377
6741,122998
6742,139995
6743,82453
6744,215125
6745,245086
6746,116744
6747,140360
6748,234603
6749,199517
6750,9972
6751,225356
6752,148749
6753,136131
6754,185016
6755,52969
6756,203966
6757,20224
6758,2813
6759,159467
6760,179681
6761,160632
6762,62678
6763,195743
6764,225590
6765,178995
6766,101943
6767,148479
6768,45355
6769,130056
6770,177256
6771,93528
6772,31143
6773,47676
6774,180472
6775,119593
6776,160928
6777,44685
6778,226515
6779,157841
6780,98390
6781,97978
6782,136928
6783,77385
6784,58883
6785,19800
6786,209942
6787,80224
6788,4886
6789,48333
6790,175529
6791,87916
6792,185966
6793,125987
6794,59250
6795,18924
6796,49092
6797,54328
6798,145386
6799,58227
6800,42278
6801,96767
6802,215736
6803,73989
6804,52773
6805,38519
6806,83885
6807,32356
6808,194149
6809,202609
6810,54778
6811,75090
6812,17300
6813,37909
6814,120202
6815,201303
6816,12390
6817,235574
6818,62063
6819,168834
6820,60789
6821,108252
6822,53392
6823,151475
6824,55644
6825,160755
6826,164884
6827,8445
6828,206432
6829,197036
6830,126183
6831,220418
6832,123433
6833,222332
6834,109286
6835,170013
6836,153092
6837,10649
6838,93540
6839,25613
6840,36212
6841,107542
6842,207837
6843,228905
6844,211025
6845,218142
6846,43339
6847,89103
6848,39646
6849,38585
6850,234623
6851,217671
6852,172689
6853,163221
6854,77127
6855,18922
6856,158222
6857,34624
6858,58025
6859,123528
6860,126231
6861,110936
6862,121035
6863,196298
6864,199346
6865,76054
6866,16512
6867,94950
6868,96034
6869,173491
6870,167786
6871,217885
6872,139303
6873,22588
6874,109129
6875,236133
6876,602
6877,61116
6878,77968
6879,243334
6880,132588
6881,44624
6882,140452
6883,243462
6884,73999
6885,36942
6886,168103
6887,53141
6888,66850
6889,150363
6890,142363
6891,157281
6892,123301
6893,77071
6894,200906
6895,128372
6896,191532
6897,81204
6898,11089
6899,23473
6900,51648
6901,166588
6902,20479
6903,219406
6904,73451
6905,14051
6906,19117
6907,70193
6908,36024
6909,48437
6910,47164
6911,118316
6912,168978
6913,118315
6914,216379
6915,24244
6916,226938
6917,221251
6918,192404
6919,229841
6920,91816
6921,127921
6922,57843
6923,63075
6924,94855
6925,131542
6926,157317
6927,161525
6928,69095
6929,32732
6930,196560
6931,226423
6932,211468
6933,43393
6934,232822
6935,230798
6936,74600
6937,44653
6938,41494
6939,129661
6940,100307
6941,84034
6942,119391
6943,42730
6944,203013
6945,97704
6946,158934
6947,90888
6948,104321
6949,224867
6950,7693
6951,44991
6952,110787
6953,122385
6954,169090
6955,141991
6956,42226
6957,60051
6958,117701
6959,102180
6960,204320
6961,173714
6962,215080
6963,115805
6964,165784
6965,187427
6966,87886
6967,143250
6968,201200
6969,71671
6970,201895
6971,111234
6972,174811
6973,84544
6974,146362
6975,71534
6976,153535
6977,182241
6978,12364
6979,125861
6980,73936
6981,169671
6982,158486
6983,27841
6984,180068
6985,241567
6986,15881
6987,71711
6988,15760
6989,123123
6990,198388
6991,180362
6992,40066
6993,11970
6994,9981
6995,116644
6996,101177
6997,221414
6998,215697
6999,220406
7000,177907
7001,111501
7002,25132
7003,126116
7004,59714
7005,120164
7006,187681
7007,173097
7008,231022
7009,3236
7010,214309
7011,242247
7012,209240
7013,120265
7014,132574
7015,29163
7016,163998
7017,193289
7018,126768
7019,177273
7020,37787
7021,224404
7022,168725
7023,137962
7024,134007
7025,176182
7026,27160
7027,108381
7028,224652
7029,213810
7030,239127
7031,228072
7032,73465
7033,122083
7034,212555
7035,187882
7036,40552
7037,161608
7038,226113
7039,57799
7040,29831
7041,136636
7042,2138
7043,94958
7044,102330
7045,127624
7046,201549
7047,209314
7048,82673
7049,186461
7050,106155
7051,35650
7052,9555
7053,56232
7054,21524
7055,52880
7056,72981
7057,86461
7058,227712
7059,230854
7060,78161
7061,123540
7062,30411
7063,196265
7064,103940
7065,232888
7066,88567
7067,104686
7068,22860
7069,50340
7070,117835
7071,111804
7072,164889
7073,148657
7074,122033
7075,219771
7076,69761
7077,206883
7078,127068
7079,50970
7080,213018
7081,5882
7082,43221
7083,103920
7084,116689
7085,2812
7086,15105
7087,167764
7088,156693
7089,42356
7090,118495
7091,242851
7092,94214
7093,174227
7094,166229
7095,188305
7096,98705
7097,174917
7098,62522
7099,99244
7100,59152
7101,190531
7102,26180
7103,41677
7104,2972
7105,63348
7106,48381
7107,46676
7108,57669
7109,65692
7110,132401
7111,18534
7112,155048
7113,152159
7114,188715
7115,124743
7116,118447
7117,151174
7118,54989
7119,43500
7120,31148
7121,182963
7122,53016
7123,82397
7124,129279
7125,222091
7126,97775
7127,166571
7128,201110
7129,91713
7130,150659
7131,239564
7132,106872
7133,120107
7134,158881
7135,116402
7136,105781
7137,212767
7138,139524
7139,53884
7140,134910
7141,108495
7142,200097
7143,201767
7144,227382
7145,37105
7146,232082
7147,63747
7148,86516
7149,70975
7150,21800
7151,211444
7152,69278
7153,180787
7154,238263
7155,38618
7156,107953
7157,223342
7158,137015
7159,109981
7160,67604
7161,193745
7162,29473
7163,144641
7164,236668
7165,41488
7166,73896
7167,23818
7168,171605
