,0
137704,223996
137705,52201
137706,132109
137707,245714
137708,197733
137709,237965
137710,201397
137711,146384
137712,193103
137713,243488
137714,238154
137715,106958
137716,80760
137717,149457
137718,23012
137719,211097
137720,96050
137721,175102
137722,58080
137723,112002
137724,132156
137725,115568
137726,26886
137727,86145
137728,3969
137729,215660
137730,122262
137731,62551
137732,171627
137733,120116
137734,51541
137735,1309
137736,222090
137737,12876
137738,124144
137739,245351
137740,210122
137741,39173
137742,107365
137743,243049
137744,25430
137745,36077
137746,1491
137747,224173
137748,120231
137749,84949
137750,208656
137751,150613
137752,212169
137753,15880
137754,118826
137755,54746
137756,43456
137757,209431
137758,177843
137759,86583
137760,16306
137761,118846
137762,109260
137763,184522
137764,29236
137765,112707
137766,33954
137767,50385
137768,195507
137769,38386
137770,213943
137771,133524
137772,103746
137773,57296
137774,23310
137775,78323
137776,66452
137777,237958
137778,177915
137779,5307
137780,65419
137781,200689
137782,213474
137783,13005
137784,217615
137785,77894
137786,155888
137787,51763
137788,49043
137789,30855
137790,15041
137791,212571
137792,58231
137793,203103
137794,148895
137795,216857
137796,164967
137797,110720
137798,89172
137799,6593
137800,199645
137801,231562
137802,207414
137803,122998
137804,49838
137805,31567
137806,211344
137807,73504
137808,78510
137809,36848
137810,167285
137811,225326
137812,69673
137813,103396
137814,65462
137815,54588
137816,20276
137817,168451
137818,15374
137819,211782
137820,75600
137821,31327
137822,49979
137823,208931
137824,23026
137825,44580
137826,107080
137827,230381
137828,168637
137829,6509
137830,166631
137831,204997
137832,182735
137833,97596
137834,82178
137835,83729
137836,38065
137837,130781
137838,164017
137839,110782
137840,36535
137841,210984
137842,41929
137843,154529
137844,198973
137845,118277
137846,243639
137847,177921
137848,51209
137849,118971
137850,218496
137851,209384
137852,95159
137853,237382
137854,125635
137855,63758
137856,22109
137857,152493
137858,235660
137859,179569
137860,34906
137861,10464
137862,28009
137863,100612
137864,58238
137865,197036
137866,45607
137867,82661
137868,111190
137869,89752
137870,134235
137871,152930
137872,57730
137873,74032
137874,193875
137875,86
137876,151833
137877,89773
137878,105405
137879,184651
137880,142944
137881,167142
137882,209775
137883,97225
137884,50012
137885,65148
137886,209915
137887,148167
137888,219473
137889,2021
137890,215912
137891,45183
137892,190942
137893,165582
137894,127128
137895,69572
137896,212737
137897,37705
137898,58015
137899,178644
137900,45358
137901,224728
137902,69327
137903,159428
137904,123778
137905,20305
137906,189571
137907,28672
137908,132631
137909,218662
137910,39167
137911,11874
137912,179820
137913,64863
137914,240410
137915,210163
137916,134744
137917,209594
137918,82280
137919,148242
137920,184568
137921,140072
137922,44637
137923,2905
137924,30178
137925,61583
137926,170671
137927,204084
137928,69239
137929,60335
137930,79078
137931,220118
137932,94584
137933,132948
137934,77793
137935,220065
137936,5793
137937,79112
137938,99993
137939,5377
137940,130951
137941,152695
137942,86889
137943,3898
137944,98234
137945,222109
137946,24612
137947,230237
137948,79683
137949,124003
137950,238794
137951,201703
137952,219475
137953,142409
137954,29186
137955,93422
137956,129779
137957,187441
137958,5844
137959,37721
137960,98022
137961,120891
137962,217553
137963,52496
137964,130253
137965,177464
137966,47122
137967,42580
137968,11326
137969,124020
137970,204838
137971,163097
137972,98191
137973,60392
137974,151740
137975,77489
137976,131302
137977,1657
137978,211647
137979,238940
137980,100108
137981,142248
137982,106978
137983,64781
137984,228845
137985,4481
137986,210439
137987,154850
137988,167852
137989,33713
137990,12030
137991,72756
137992,70378
137993,35774
137994,130930
137995,26506
137996,19478
137997,114475
137998,127195
137999,84610
138000,126342
138001,145180
138002,57522
138003,164571
138004,162179
138005,89385
138006,235471
138007,145002
138008,227791
138009,19890
138010,106892
138011,170893
138012,229642
138013,207125
138014,212337
138015,182992
138016,42430
138017,128959
138018,205693
138019,44586
138020,8752
138021,206119
138022,223519
138023,61154
138024,73191
138025,160041
138026,33953
138027,8610
138028,70353
138029,237918
138030,114008
138031,142975
138032,41798
138033,21393
138034,23006
138035,74839
138036,178516
138037,165725
138038,99332
138039,169641
138040,42843
138041,224965
138042,99836
138043,124693
138044,171027
138045,175658
138046,178762
138047,214606
138048,126819
138049,44979
138050,139208
138051,32767
138052,119973
138053,117340
138054,48853
138055,215545
138056,160214
138057,140757
138058,237585
138059,87601
138060,18845
138061,221728
138062,42229
138063,142267
138064,179162
138065,96961
138066,215182
138067,202260
138068,9657
138069,139911
138070,160108
138071,114081
138072,237098
138073,218936
138074,163649
138075,69082
138076,206032
138077,4908
138078,178113
138079,150830
138080,217705
138081,195680
138082,226665
138083,189101
138084,161106
138085,34741
138086,37637
138087,191101
138088,37017
138089,20587
138090,159380
138091,167449
138092,73620
138093,176102
138094,44702
138095,32347
138096,193135
138097,91468
138098,53224
138099,165170
138100,66843
138101,52534
138102,92550
138103,20385
138104,90624
138105,17135
138106,40211
138107,59973
138108,235748
138109,96993
138110,127409
138111,85588
138112,24487
138113,127572
138114,69061
138115,42139
138116,176361
138117,245178
138118,231159
138119,178856
138120,169019
138121,128304
138122,229504
138123,145609
138124,212459
138125,12401
138126,218661
138127,28838
138128,103563
138129,157236
138130,51656
138131,60459
138132,175435
138133,34411
138134,219761
138135,77309
138136,72032
138137,3227
138138,159036
138139,59643
138140,117780
138141,58425
138142,110842
138143,221944
138144,110426
138145,105586
138146,81966
138147,212950
138148,244460
138149,146613
138150,214127
138151,164313
138152,76833
138153,113839
138154,212265
138155,6932
138156,57315
138157,120121
138158,241293
138159,21977
138160,66027
138161,234451
138162,212585
138163,177134
138164,223871
138165,19711
138166,50072
138167,158148
138168,41122
138169,192393
138170,134499
138171,233597
138172,137609
138173,220689
138174,103982
138175,193747
138176,79465
138177,59518
138178,92432
138179,75529
138180,228641
138181,14014
138182,201561
138183,82603
138184,149130
138185,31536
138186,188026
138187,31882
138188,58182
138189,139361
138190,10361
138191,82583
138192,126063
138193,92395
138194,93925
138195,218235
138196,93493
138197,196922
138198,87974
138199,79716
138200,76091
138201,89056
138202,154700
138203,130962
138204,27579
138205,196984
138206,118257
138207,58928
138208,72535
138209,139380
138210,54305
138211,188718
138212,10891
138213,41581
138214,194004
138215,245023
138216,44828
138217,155373
138218,186072
138219,16300
138220,15532
138221,54906
138222,118021
138223,48589
138224,216496
138225,17550
138226,11069
138227,49763
138228,156046
138229,50696
138230,126154
138231,93985
138232,35692
138233,82191
138234,41766
138235,171599
138236,41323
138237,86452
138238,202733
138239,220500
138240,110785
138241,100271
138242,107975
138243,138250
138244,94094
138245,195116
138246,107808
138247,124700
138248,5096
138249,11418
138250,148991
138251,73887
138252,7843
138253,239120
138254,194921
138255,173396
138256,153566
138257,27662
138258,170095
138259,149511
138260,85408
138261,139470
138262,142806
138263,87535
138264,218436
138265,116778
138266,75772
138267,50912
138268,30504
138269,191800
138270,161241
138271,239024
138272,7256
138273,12560
138274,162036
138275,63887
138276,180429
138277,34446
138278,223880
138279,41793
138280,208235
138281,34148
138282,152029
138283,91141
138284,197551
138285,112292
138286,215144
138287,69418
138288,130139
138289,126707
138290,174472
138291,154016
138292,140398
138293,138469
138294,116254
138295,187044
138296,16864
138297,125774
138298,106338
138299,132344
138300,191253
138301,234083
138302,238608
138303,63263
138304,95984
138305,34844
138306,1753
138307,50888
138308,179392
138309,17075
138310,171380
138311,128821
138312,180047
138313,220160
138314,39534
138315,140600
138316,245334
138317,98872
138318,9992
138319,200980
138320,62774
138321,46073
138322,203713
138323,10794
138324,223266
138325,131709
138326,59452
138327,53085
138328,163335
138329,140767
138330,198061
138331,60126
138332,234547
138333,67378
138334,214749
138335,27309
138336,155041
138337,145700
138338,232612
138339,96060
138340,70836
138341,154633
138342,104899
138343,186890
138344,183745
138345,167622
138346,203764
138347,47519
138348,36072
138349,129109
138350,103249
138351,222654
138352,111676
138353,16810
138354,234112
138355,92209
138356,100838
138357,199943
138358,60875
138359,186625
138360,132183
138361,238884
138362,15926
138363,2360
138364,137833
138365,117623
138366,184923
138367,23355
138368,77606
138369,13009
138370,216398
138371,44600
138372,196639
138373,215402
138374,207750
138375,19868
138376,188509
138377,229984
138378,242011
138379,45882
138380,209774
138381,82018
138382,218170
138383,176860
138384,199180
138385,102949
138386,58892
138387,23366
138388,127343
138389,232790
138390,167174
138391,161386
138392,196076
138393,174691
138394,87248
138395,130944
138396,215252
138397,194139
138398,2917
138399,170894
138400,229289
138401,138356
138402,28505
138403,115676
138404,192999
138405,157214
138406,113103
138407,76574
138408,60000
138409,46042
138410,145057
138411,146010
138412,65548
138413,223865
138414,72681
138415,94699
138416,49514
138417,83561
138418,181037
138419,12172
138420,7875
138421,206449
138422,244151
138423,239661
138424,35557
138425,220903
138426,156481
138427,228798
138428,43415
138429,139952
138430,126306
138431,164595
138432,21534
138433,130921
138434,82856
138435,72933
138436,85920
138437,134056
138438,50080
138439,120898
138440,116443
138441,153032
138442,127718
138443,175081
138444,65312
138445,37367
138446,94579
138447,58768
138448,1388
138449,243366
138450,70569
138451,86962
138452,170055
138453,35088
138454,16304
138455,181918
138456,42044
138457,174507
138458,138118
138459,41072
138460,68437
138461,37130
138462,143272
138463,187438
138464,116768
138465,50162
138466,111760
138467,208013
138468,97360
138469,158062
138470,128293
138471,223424
138472,75881
138473,89449
138474,54664
138475,110921
138476,34087
138477,155150
138478,67080
138479,175935
138480,115579
138481,92417
138482,202662
138483,117883
138484,155664
138485,14873
138486,185752
138487,64796
138488,19204
138489,211334
138490,12690
138491,166954
138492,56153
138493,120051
138494,41578
138495,196158
138496,98295
138497,97976
138498,223920
138499,105357
138500,196757
138501,73560
138502,106438
138503,141518
138504,132363
138505,50617
138506,116025
138507,106359
138508,118652
138509,48350
138510,110121
138511,96670
138512,109694
138513,47238
138514,22763
138515,73723
138516,185582
138517,122018
138518,88595
138519,183308
138520,65145
138521,41082
138522,152703
138523,115796
138524,1488
138525,117111
138526,155121
138527,99995
138528,8115
138529,32325
138530,197916
138531,124850
138532,30816
138533,229970
138534,208679
138535,201807
138536,99653
138537,18549
138538,181436
138539,92768
138540,169619
138541,88236
138542,64189
138543,171131
138544,23710
138545,116276
138546,47442
138547,167616
138548,7759
138549,5585
138550,84729
138551,105319
138552,153144
138553,223516
138554,83307
138555,107642
138556,158572
138557,20166
138558,73800
138559,115423
138560,229060
138561,124723
138562,233983
138563,111537
138564,204352
138565,137516
138566,111729
138567,142614
138568,159508
138569,30695
138570,86446
138571,70863
138572,224916
138573,227023
138574,178974
138575,54046
138576,168806
138577,141238
138578,149957
138579,111106
138580,89195
138581,114230
138582,19304
138583,235729
138584,241882
138585,77147
138586,244883
138587,99162
138588,186712
138589,797
138590,23294
138591,129886
138592,240608
138593,133888
138594,195099
138595,185568
138596,160842
138597,5547
138598,144424
138599,9851
138600,97025
138601,49054
138602,2244
138603,181444
138604,245139
138605,76857
138606,210394
138607,153932
138608,161479
138609,106678
138610,3418
138611,212631
138612,162692
138613,123660
138614,32741
138615,46103
138616,138959
138617,124745
138618,31061
138619,159242
138620,183077
138621,110287
138622,205027
138623,202898
138624,220110
138625,172107
138626,92811
138627,191970
138628,78115
138629,111789
138630,177415
138631,99971
138632,238992
138633,163832
138634,146610
138635,37279
138636,107094
138637,241810
138638,93790
138639,191425
138640,148261
138641,191114
138642,161424
138643,54097
138644,64533
138645,184275
138646,85419
138647,6507
138648,21988
138649,68867
138650,202562
138651,139198
138652,71256
138653,150916
138654,151275
138655,203272
138656,197559
138657,47802
138658,228272
138659,215637
138660,221466
138661,169939
138662,137273
138663,6686
138664,192992
138665,35068
138666,176108
138667,188062
138668,125356
138669,91174
138670,171293
138671,102994
138672,35001
138673,193687
138674,233633
138675,38439
138676,113720
138677,112845
138678,201977
138679,29124
138680,69703
138681,245500
138682,153290
138683,192936
138684,35573
138685,140287
138686,80886
138687,200029
138688,193812
138689,95690
138690,27516
138691,189462
138692,143065
138693,3955
138694,5461
138695,142705
138696,13086
138697,21243
138698,83609
138699,63543
138700,114031
138701,3945
138702,192097
138703,89713
138704,88258
138705,90607
138706,46741
138707,141709
138708,48165
138709,88202
138710,105660
138711,234540
138712,119482
138713,128921
138714,15008
138715,80145
138716,26400
138717,76777
138718,173243
138719,238504
138720,182380
138721,79674
138722,201260
138723,154463
138724,142127
138725,144706
138726,113298
138727,222588
138728,86277
138729,183639
138730,79940
138731,161258
138732,156656
138733,118968
138734,188723
138735,69893
138736,55723
138737,29636
138738,163668
138739,145696
138740,237288
138741,36930
138742,7794
138743,228191
138744,191254
138745,38801
138746,146636
138747,66522
138748,112044
138749,117641
138750,177170
138751,134326
138752,222129
138753,65787
138754,215053
138755,166617
138756,244286
138757,79853
138758,170786
138759,5708
138760,44721
138761,239362
138762,44424
138763,237210
138764,60497
138765,243751
138766,25221
138767,194858
138768,161346
138769,158509
138770,104461
138771,147235
138772,78349
138773,30352
138774,53087
138775,21746
138776,131072
138777,63530
138778,80855
138779,99797
138780,93712
138781,241245
138782,43777
138783,40843
138784,159247
138785,120669
138786,218762
138787,208748
138788,63313
138789,125374
138790,55535
138791,25148
138792,15224
138793,85013
138794,116876
138795,133320
138796,139127
138797,27144
138798,182357
138799,24324
138800,53544
138801,16985
138802,229312
138803,119581
138804,24557
138805,117791
138806,113714
138807,218896
138808,96925
138809,112984
138810,139837
138811,138997
138812,144848
138813,20154
138814,191222
138815,225908
138816,154881
138817,220996
138818,188424
138819,89222
138820,121547
138821,242447
138822,236170
138823,208473
138824,92578
138825,121665
138826,54402
138827,150193
138828,101575
138829,56022
138830,18487
138831,153159
138832,167651
138833,188977
138834,83968
138835,121933
138836,40361
138837,182045
138838,171379
138839,50959
138840,231119
138841,85457
138842,55594
138843,86706
138844,164291
138845,144781
138846,131144
138847,130767
138848,244985
138849,138495
138850,119621
138851,205429
138852,241013
138853,154177
138854,158235
138855,145052
138856,106143
138857,143681
138858,184065
138859,138117
138860,232820
138861,237882
138862,54713
138863,172052
138864,8100
138865,163968
138866,213977
138867,170806
138868,167830
138869,207457
138870,35647
138871,164589
138872,59270
138873,212124
138874,107703
138875,180820
138876,105241
138877,189619
138878,93306
138879,201750
138880,235394
138881,161413
138882,26156
138883,149015
138884,103004
138885,162028
138886,116035
138887,238701
138888,123239
138889,208334
138890,156888
138891,152412
138892,154159
138893,236387
138894,105043
138895,120368
138896,150435
138897,234277
138898,238376
138899,177923
138900,206411
138901,228794
138902,139293
138903,83208
138904,37787
138905,152620
138906,52509
138907,213336
138908,138710
138909,111390
138910,189383
138911,219558
138912,177821
138913,189506
138914,219439
138915,104771
138916,232387
138917,127081
138918,88932
138919,117516
138920,64534
138921,226402
138922,15950
138923,222260
138924,186284
138925,132572
138926,179147
138927,139480
138928,139619
138929,138316
138930,156689
138931,228131
138932,16119
138933,138038
138934,173908
138935,88659
138936,32317
138937,128032
138938,111644
138939,126850
138940,180446
138941,111269
138942,71266
138943,174057
138944,163936
138945,140269
138946,32845
138947,55714
138948,212002
138949,41210
138950,241070
138951,161622
138952,221211
138953,176656
138954,14233
138955,5623
138956,193544
138957,129815
138958,187439
138959,92248
138960,210381
138961,168767
138962,88603
138963,181040
138964,46238
138965,39372
138966,180128
138967,165626
138968,80823
138969,137181
138970,79093
138971,95329
138972,28286
138973,41894
138974,239858
138975,101825
138976,31564
138977,126091
138978,91443
138979,39821
138980,215574
138981,141347
138982,185237
138983,151250
138984,101187
138985,232186
138986,125828
138987,141080
138988,128848
138989,90244
138990,86021
138991,194442
138992,164477
138993,111515
138994,50607
138995,136677
138996,121099
138997,109970
138998,77625
138999,161084
139000,196678
139001,20990
139002,101369
139003,224890
139004,178902
139005,18660
139006,117174
139007,113404
139008,136717
139009,17152
139010,14865
139011,117114
139012,126868
139013,95842
139014,158933
139015,143984
139016,189237
139017,34399
139018,229461
139019,186449
139020,207663
139021,114815
139022,52567
139023,113262
139024,63139
139025,101773
139026,150122
139027,111681
139028,102409
139029,139307
139030,87333
139031,86996
139032,113493
139033,107663
139034,236228
139035,167298
139036,198036
139037,20452
139038,169713
139039,63452
139040,30310
139041,36771
139042,156901
139043,225025
139044,232546
139045,64343
139046,65742
139047,191181
139048,9484
139049,73594
139050,162650
139051,196193
139052,99076
139053,20673
139054,206180
139055,86989
139056,153397
139057,189861
139058,47308
139059,187540
139060,131160
139061,244336
139062,150146
139063,197845
139064,127135
139065,94848
139066,168481
139067,217099
139068,211432
139069,52516
139070,26924
139071,63269
139072,70158
139073,178326
139074,119939
139075,98889
139076,61931
139077,23279
139078,191238
139079,210091
139080,161942
139081,115888
139082,102712
139083,136830
139084,128779
139085,113843
139086,215693
139087,130922
139088,229225
139089,178973
139090,74779
139091,128887
139092,200639
139093,105403
139094,45604
139095,168756
139096,142315
139097,108549
139098,26289
139099,37689
139100,202922
139101,107872
139102,156533
139103,27127
139104,146623
139105,240084
139106,211218
139107,77774
139108,29128
139109,119067
139110,3989
139111,52569
139112,127825
139113,75433
139114,34440
139115,64435
139116,132891
139117,224099
139118,114400
139119,91256
139120,22164
139121,94785
139122,17578
139123,86614
139124,45485
139125,44905
139126,64590
139127,3031
139128,157805
139129,155378
139130,238751
139131,187379
139132,193586
139133,42640
139134,40513
139135,136765
139136,63710
139137,54055
139138,202673
139139,229820
139140,56672
139141,97114
139142,226462
139143,142697
139144,19468
139145,170642
139146,159194
139147,36558
139148,54010
139149,21183
139150,209642
139151,189881
139152,132962
139153,111479
139154,217236
139155,139947
139156,55153
139157,188100
139158,186902
139159,92219
139160,86069
139161,34940
139162,9483
139163,110160
139164,205992
139165,245022
139166,231728
139167,203643
139168,201146
139169,123218
139170,41525
139171,87648
139172,13263
139173,108074
139174,113823
139175,162939
139176,168344
139177,34342
139178,209414
139179,34331
139180,240659
139181,190223
139182,107531
139183,151813
139184,129750
139185,214185
139186,199906
139187,142880
139188,198727
139189,68282
139190,227929
139191,205755
139192,201137
139193,235995
139194,6347
139195,170541
139196,98329
139197,1209
139198,197294
139199,198796
139200,176698
139201,20220
139202,136621
139203,165978
139204,814
139205,241130
139206,224012
139207,217206
139208,126142
139209,239639
139210,46416
139211,98549
139212,87861
139213,133056
139214,134793
139215,77250
139216,67196
139217,190706
139218,198988
139219,226823
139220,59791
139221,78236
139222,231406
139223,146102
139224,105672
139225,228441
139226,73562
139227,147359
139228,43684
139229,89821
139230,211892
139231,108805
139232,211586
139233,117580
139234,125
139235,8908
139236,122273
139237,12069
139238,231148
139239,34119
139240,224250
139241,13601
139242,141560
139243,145051
139244,192146
139245,155254
139246,107925
139247,61116
139248,55565
139249,95000
139250,46713
139251,79330
139252,141067
139253,238184
139254,182041
139255,328
139256,144147
139257,51278
139258,34214
139259,223584
139260,69635
139261,53873
139262,198526
139263,44660
139264,153220
139265,16390
139266,137808
139267,135120
139268,168548
139269,190943
139270,174341
139271,192204
139272,111698
139273,13357
139274,238767
139275,234834
139276,129476
139277,99261
139278,146468
139279,100437
139280,219844
139281,50126
139282,244410
139283,193484
139284,237298
139285,56392
139286,64439
139287,93676
139288,133661
139289,237330
139290,43807
139291,136960
139292,76381
139293,192830
139294,19735
139295,78673
139296,99608
139297,242898
139298,36691
139299,131248
139300,107732
139301,139129
139302,243254
139303,32943
139304,189549
139305,102548
139306,47744
139307,136181
139308,226044
139309,110056
139310,90533
139311,59431
139312,98340
139313,23823
139314,210134
139315,4237
139316,93288
139317,226726
139318,63303
139319,180426
139320,153224
139321,220938
139322,146167
139323,179094
139324,158975
139325,190554
139326,39486
139327,153068
139328,98338
139329,176018
139330,193434
139331,144058
139332,53541
139333,45617
139334,121697
139335,163398
139336,184825
139337,131044
139338,133349
139339,65393
139340,56158
139341,129627
139342,90658
139343,162942
139344,79638
139345,34332
139346,131406
139347,138655
139348,189432
139349,22857
139350,134612
139351,233634
139352,226451
139353,48142
139354,185457
139355,225053
139356,154468
139357,223780
139358,134386
139359,215935
139360,99645
139361,9171
139362,202707
139363,118343
139364,212784
139365,72948
139366,159376
139367,168835
139368,87009
139369,229856
139370,240071
139371,226450
139372,26338
139373,198487
139374,87791
139375,175213
139376,43214
139377,152488
139378,162793
139379,59991
139380,93734
139381,192888
139382,3251
139383,22124
139384,238911
139385,172544
139386,92017
139387,207370
139388,100708
139389,171089
139390,202289
139391,173016
139392,166382
139393,33305
139394,108916
139395,181735
139396,130380
139397,165151
139398,224337
139399,213665
139400,56721
139401,95469
139402,135521
139403,108296
139404,192440
139405,616
139406,176162
139407,98213
139408,179801
139409,158339
139410,102556
139411,28343
139412,236129
139413,102442
139414,204219
139415,4952
139416,12061
139417,185769
139418,118631
139419,25485
139420,67158
139421,92388
139422,158746
139423,133234
139424,13361
139425,64100
139426,49579
139427,182432
139428,46922
139429,157147
139430,205035
139431,176856
139432,70630
139433,183876
139434,175283
139435,178945
139436,50132
139437,194558
139438,196143
139439,73174
139440,203212
139441,220231
139442,232915
139443,103263
139444,84385
139445,79133
139446,183360
139447,74510
139448,68244
139449,21895
139450,147986
139451,174147
139452,165245
139453,125985
139454,157589
139455,212834
139456,172809
139457,144934
139458,7834
139459,224575
139460,121129
139461,46144
139462,30442
139463,228620
139464,182551
139465,163754
139466,78842
139467,16196
139468,104859
139469,207336
139470,111001
139471,41674
139472,199995
139473,25552
139474,207139
139475,38096
139476,52275
139477,116384
139478,96474
139479,132010
139480,62005
139481,72154
139482,6595
139483,10904
139484,236350
139485,122256
139486,151387
139487,229998
139488,164351
139489,195908
139490,5667
139491,56430
139492,60759
139493,96414
139494,86783
139495,57517
139496,170436
139497,57404
139498,24181
139499,110918
139500,241868
139501,61367
139502,190825
139503,192771
139504,126034
139505,242218
139506,137453
139507,70707
139508,108961
139509,233221
139510,205711
139511,62302
139512,237430
139513,5704
139514,7117
139515,118497
139516,58995
139517,50432
139518,128146
139519,222880
139520,27148
139521,205703
139522,148041
139523,173483
139524,180992
139525,41940
139526,166522
139527,47676
139528,175581
139529,160857
139530,197521
139531,123374
139532,211310
139533,29818
139534,231145
139535,168544
139536,65984
139537,119691
139538,40959
139539,183551
139540,239464
139541,104738
139542,241559
139543,164992
139544,11722
139545,149250
139546,714
139547,29603
139548,239890
139549,2001
139550,169444
139551,109320
139552,7391
139553,48261
139554,54542
139555,83440
139556,110490
139557,243545
139558,165099
139559,166385
139560,82079
139561,225544
139562,169113
139563,93290
139564,236326
139565,38716
139566,233952
139567,54540
139568,185021
139569,160649
139570,123718
139571,164944
139572,86084
139573,167240
139574,239655
139575,46772
139576,221376
139577,66140
139578,63040
139579,108923
139580,11579
139581,142391
139582,92635
139583,37684
139584,72561
139585,47879
139586,93908
139587,25055
139588,161698
139589,172605
139590,212412
139591,205292
139592,50501
139593,232236
139594,241592
139595,241216
139596,13511
139597,33269
139598,103400
139599,101050
139600,188303
139601,104706
139602,179407
139603,123744
139604,39464
139605,24959
139606,133745
139607,178166
139608,66153
139609,54328
139610,41849
139611,110778
139612,245600
139613,145346
139614,210180
139615,65530
139616,125252
139617,18239
139618,60593
139619,2826
139620,236768
139621,73919
139622,30071
139623,132570
139624,93280
139625,89758
139626,161181
139627,132272
139628,109047
139629,95678
139630,137535
139631,183651
139632,212747
139633,152560
139634,38735
139635,112691
139636,94083
139637,198809
139638,59833
139639,18074
139640,30836
139641,217390
139642,112645
139643,16505
139644,93609
139645,189743
139646,43337
139647,2409
139648,4546
139649,222574
139650,10926
139651,160510
139652,176438
139653,26284
139654,57916
139655,23168
139656,143844
139657,144312
139658,5148
139659,173249
139660,46720
139661,58075
139662,15365
139663,83746
139664,200240
139665,188980
139666,30489
139667,70226
139668,156402
139669,42076
139670,10168
139671,54743
139672,220380
139673,146939
139674,4890
139675,179617
139676,152335
139677,228799
139678,19927
139679,129313
139680,151917
139681,160096
139682,131289
139683,217890
139684,179783
139685,216069
139686,170462
139687,197508
139688,54051
139689,113040
139690,58206
139691,103044
139692,186992
139693,190845
139694,155454
139695,69310
139696,37580
139697,237215
139698,20051
139699,28063
139700,148791
139701,68627
139702,105173
139703,158200
139704,126816
139705,59608
139706,5339
139707,86789
139708,97937
139709,101937
139710,198932
139711,22325
139712,38207
139713,75448
139714,21883
139715,111993
139716,106564
139717,67942
139718,131626
139719,69339
139720,69756
139721,65712
139722,138429
139723,78521
139724,33581
139725,159835
139726,133799
139727,147280
139728,196072
139729,218200
139730,198313
139731,44716
139732,152131
139733,125430
139734,96876
139735,13136
139736,104775
139737,116506
139738,195435
139739,120874
139740,5510
139741,198539
139742,19865
139743,150092
139744,76864
139745,194477
139746,92047
139747,39705
139748,102397
139749,69998
139750,116079
139751,96723
139752,79736
139753,133781
139754,202871
139755,186210
139756,232827
139757,72409
139758,47672
139759,202207
139760,220105
139761,222819
139762,221522
139763,83110
139764,186406
139765,188347
139766,120533
139767,61856
139768,195214
139769,85749
139770,224480
139771,24290
139772,76786
139773,194327
139774,86449
139775,64790
139776,21979
139777,116169
139778,81209
139779,107970
139780,7011
139781,111105
139782,209560
139783,233959
139784,187755
139785,69450
139786,96931
139787,94156
139788,182540
139789,244700
139790,140697
139791,4725
139792,39041
139793,146281
139794,38252
139795,11076
139796,234028
139797,231197
139798,223354
139799,228436
139800,17394
139801,132160
139802,78104
139803,30883
139804,46582
139805,163615
139806,14062
139807,195247
139808,211815
139809,191293
139810,81526
139811,48518
139812,162586
139813,85267
139814,152621
139815,32097
139816,62616
139817,106576
139818,228954
139819,77770
139820,51553
139821,11151
139822,149551
139823,103720
139824,25357
139825,102609
139826,116411
139827,240435
139828,78786
139829,68883
139830,213828
139831,104051
139832,236172
139833,168825
139834,132882
139835,101612
139836,235369
139837,107373
139838,111325
139839,37363
139840,85472
139841,21001
139842,221816
139843,122364
139844,223016
139845,153018
139846,240509
139847,49627
139848,31472
139849,69181
139850,81097
139851,122276
139852,18871
139853,206597
139854,179515
139855,24506
139856,66866
139857,224882
139858,23832
139859,90270
139860,120737
139861,39798
139862,206127
139863,226094
139864,67495
139865,87371
139866,152475
139867,192155
139868,124784
139869,118743
139870,23713
139871,166227
139872,156731
139873,55976
139874,135461
139875,14067
139876,55002
139877,206711
139878,78941
139879,227341
139880,235582
139881,131376
139882,24003
139883,14009
139884,36152
139885,209391
139886,100811
139887,14136
139888,70002
139889,174041
139890,91101
139891,24079
139892,10695
139893,164060
139894,149391
139895,101393
139896,186042
139897,195394
139898,151938
139899,61610
139900,179710
139901,150032
139902,193843
139903,35009
139904,213205
139905,40172
139906,129495
139907,219891
139908,212660
139909,158207
139910,135926
139911,221309
139912,195731
139913,45977
139914,134129
139915,55299
139916,167095
139917,219777
139918,80918
139919,71023
139920,32774
139921,239938
139922,22973
139923,49333
139924,41666
139925,155178
139926,15546
139927,98912
139928,106442
139929,16761
139930,123675
139931,135432
139932,88461
139933,244434
139934,180513
139935,158487
139936,117425
139937,141433
139938,69552
139939,199986
139940,135785
139941,170305
139942,54802
139943,38087
139944,188133
139945,164110
139946,106909
139947,37799
139948,131033
139949,238944
139950,126777
139951,209529
139952,190870
139953,50546
139954,130556
139955,44925
139956,106988
139957,53498
139958,199845
139959,114524
139960,47606
139961,222778
139962,99896
139963,1191
139964,225223
139965,117543
139966,189523
139967,54749
139968,1653
139969,232772
139970,196955
139971,23017
139972,78528
139973,56602
139974,115627
139975,63450
139976,117141
139977,48533
139978,155517
139979,93165
139980,237591
139981,190564
139982,109864
139983,84803
139984,46478
139985,89007
139986,139884
139987,14024
139988,216685
139989,79798
139990,69568
139991,162124
139992,108889
139993,197080
139994,211590
139995,147683
139996,160090
139997,148986
139998,229506
139999,183447
140000,218601
140001,172352
140002,219310
140003,31018
140004,217674
140005,202028
140006,233555
140007,187093
140008,156520
140009,180559
140010,139424
140011,89926
140012,127324
140013,77816
140014,37394
140015,184133
140016,100705
140017,161333
140018,164859
140019,44589
140020,209522
140021,77266
140022,77331
140023,161369
140024,241653
140025,196546
140026,149373
140027,14787
140028,241066
140029,778
140030,109220
140031,39492
140032,30778
140033,103868
140034,126725
140035,34195
140036,26192
140037,103102
